      1003.60  4.66099e-14
      1007.00  2.23173e-13
      1008.20  3.56591e-13
      1011.80  3.89958e-13
      1013.00  8.77577e-14
      1015.40  2.34447e-13
      1016.60  4.11829e-13
      1017.60  1.26764e-13
      1018.80  1.08471e-13
      1023.60  6.74452e-14
      1024.80  1.47411e-14
      1026.00  1.15761e-13
      1027.20  1.03443e-13
      1029.40  3.77355e-14
      1030.60  1.64386e-13
      1035.40  1.85941e-13
      1036.60  9.66013e-14
      1044.80  1.16175e-13
      1046.00  3.75544e-14
      1048.40  7.37876e-14
      1050.80  3.19660e-13
      1052.00  3.05302e-13
      1053.00  7.10497e-14
      1056.60  3.79640e-13
      1057.80  2.62706e-13
      1063.80  2.87169e-15
      1069.60  1.16841e-13
      1072.00  2.26575e-14
      1076.60  8.32194e-15
      1079.00  4.28648e-14
      1080.20  7.14304e-14
      1083.80  7.45262e-14
      1086.20  3.59370e-14
      1088.40  8.17351e-14
      1089.60  3.23753e-13
      1094.40  4.81297e-14
      1095.60  1.58119e-13
      1098.00  3.17349e-14
      1099.20  7.29388e-14
      1103.80  1.65621e-13
      1105.00  2.82256e-14
      1106.20  2.27746e-14
      1108.60  6.49215e-14
      1112.00  8.25671e-14
      1113.20  1.01257e-13
      1114.40  5.87620e-15
      1115.60  1.81822e-13
      1116.80  2.27186e-13
      1118.00  1.80438e-13
      1119.20  1.92035e-13
      1120.40  2.17298e-13
      1121.60  5.69589e-14
      1122.60  7.78855e-14
      1125.00  5.21272e-14
      1129.80  3.15185e-14
      1132.20  2.71124e-14
      1133.40  1.34289e-14
      1134.40  2.61398e-13
      1135.60  9.49924e-14
      1136.80  2.07422e-13
      1138.00  9.09847e-14
      1139.20  1.99116e-13
      1140.40  1.98611e-13
      1141.60  4.63893e-13
      1142.80  2.72203e-13
      1144.00  4.12906e-13
      1145.20  4.49767e-13
      1146.20  6.97516e-13
      1147.40  5.76986e-13
      1148.60  8.67288e-13
      1149.80  8.69733e-13
      1151.00  4.68988e-13
      1152.20  5.06451e-13
      1153.40  5.17140e-13
      1154.60  4.89600e-13
      1155.80  4.93723e-13
      1157.00  6.51501e-13
      1158.00  7.41541e-13
      1159.20  6.71744e-13
      1160.40  9.57679e-13
      1161.60  1.40652e-12
      1162.80  9.79411e-13
      1164.00  6.83762e-13
      1165.20  6.28310e-13
      1166.40  7.06904e-13
      1167.60  6.49692e-13
      1168.80  7.02050e-13
      1169.80  7.12794e-13
      1171.00  9.39487e-13
      1172.20  1.54202e-12
      1173.40  2.23487e-12
      1174.60  2.49145e-12
      1175.80  2.50863e-12
      1177.00  1.87236e-12
      1178.20  1.26171e-12
      1179.40  9.31460e-13
      1180.60  7.55703e-13
      1181.60  6.59306e-13
      1182.80  5.99381e-13
      1184.00  6.50967e-13
      1185.20  6.03654e-13
      1186.40  5.60680e-13
      1187.60  6.64397e-13
      1188.80  6.41082e-13
      1190.00  6.08342e-13
      1191.20  6.41896e-13
      1192.40  6.41896e-13
      1193.40  6.41896e-13
      1194.60  6.41896e-13
      1195.80  6.41896e-13
      1197.00  6.41896e-13
      1198.20  6.41896e-13
      1199.40  6.41896e-13
      1200.91  6.41896e-13
      1202.61  6.41896e-13
      1204.41  6.39922e-13
      1206.11  3.75198e-12
      1207.91  6.39922e-13
      1209.61  6.39922e-13
      1211.41  6.39922e-13
      1213.11  1.64633e-12
      1214.91  2.06867e-11
      1216.61  2.29183e-11
      1218.41  2.67074e-12
      1220.11  6.41896e-13
      1221.91  6.41896e-13
      1223.61  6.41896e-13
      1225.41  6.41896e-13
      1227.11  6.41896e-13
      1228.91  6.41896e-13
      1231.20  6.69105e-13
      1232.40  6.85350e-13
      1233.60  6.99398e-13
      1234.80  6.78336e-13
      1236.00  8.02569e-13
      1237.20  8.85549e-13
      1238.40  8.26532e-13
      1239.40  8.54793e-13
      1240.60  8.73617e-13
      1241.80  8.54372e-13
      1243.00  7.84969e-13
      1244.20  8.28225e-13
      1245.40  8.48127e-13
      1246.60  8.59677e-13
      1247.80  8.88918e-13
      1249.00  7.87618e-13
      1250.20  7.53989e-13
      1251.20  7.27435e-13
      1252.40  6.97398e-13
      1253.60  6.94129e-13
      1254.80  6.75846e-13
      1256.00  7.76072e-13
      1257.20  7.20598e-13
      1258.40  6.57097e-13
      1259.60  6.62994e-13
      1260.80  7.09484e-13
      1262.00  8.13839e-13
      1263.00  7.74774e-13
      1264.20  7.70341e-13
      1265.40  7.18860e-13
      1266.60  7.41888e-13
      1267.80  8.07917e-13
      1269.00  7.75582e-13
      1270.20  7.52902e-13
      1271.40  7.04016e-13
      1272.60  7.12819e-13
      1273.80  8.05812e-13
      1274.80  7.87264e-13
      1276.00  7.13456e-13
      1277.20  7.53426e-13
      1278.40  7.17883e-13
      1279.60  8.06637e-13
      1280.80  7.17364e-13
      1282.00  7.63133e-13
      1283.20  7.51649e-13
      1284.40  7.46613e-13
      1285.60  7.98714e-13
      1286.60  8.08091e-13
      1287.80  8.68506e-13
      1289.00  7.97029e-13
      1290.20  9.36287e-13
      1291.40  8.19469e-13
      1292.60  8.53068e-13
      1293.80  9.07484e-13
      1295.00  9.93263e-13
      1296.20  1.08534e-12
      1297.40  1.16824e-12
      1298.40  1.12511e-12
      1299.60  9.97434e-13
      1300.80  1.06274e-12
      1302.00  1.05513e-12
      1303.20  1.11215e-12
      1304.40  9.50308e-13
      1305.60  8.44846e-13
      1306.80  8.63744e-13
      1308.00  8.07394e-13
      1309.20  7.16119e-13
      1310.20  8.19113e-13
      1311.40  9.12587e-13
      1312.60  8.06922e-13
      1313.80  7.97506e-13
      1315.00  7.81571e-13
      1316.20  7.93093e-13
      1317.40  7.87146e-13
      1318.60  7.14856e-13
      1319.80  8.11102e-13
      1320.80  7.28235e-13
      1322.00  7.49546e-13
      1323.20  8.06151e-13
      1324.40  8.18230e-13
      1325.60  8.14730e-13
      1326.80  8.05469e-13
      1328.00  7.20104e-13
      1329.20  8.28306e-13
      1330.40  8.20044e-13
      1331.60  8.82325e-13
      1332.60  1.17338e-12
      1333.80  1.36535e-12
      1335.00  1.49177e-12
      1336.20  1.47670e-12
      1337.40  1.33981e-12
      1338.60  1.05864e-12
      1339.80  8.54939e-13
      1341.00  6.96862e-13
      1342.20  7.99512e-13
      1343.40  8.29918e-13
      1344.40  7.53204e-13
      1345.60  8.06503e-13
      1346.80  7.36685e-13
      1348.00  7.81110e-13
      1349.20  7.17347e-13
      1350.40  6.61047e-13
      1351.60  7.16230e-13
      1352.80  7.35000e-13
      1354.00  7.78272e-13
      1355.20  8.27569e-13
      1356.20  7.77172e-13
      1357.40  7.09747e-13
      1358.60  7.08437e-13
      1359.80  7.22787e-13
      1361.00  7.33957e-13
      1362.20  7.10361e-13
      1363.40  7.50535e-13
      1364.60  7.91177e-13
      1365.80  8.08816e-13
      1367.00  7.76169e-13
      1368.00  7.39238e-13
      1369.20  7.61111e-13
      1370.40  6.98959e-13
      1371.60  7.45006e-13
      1372.80  8.58146e-13
      1374.00  7.74967e-13
      1375.20  7.16456e-13
      1376.40  6.58242e-13
      1377.60  7.45548e-13
      1378.80  7.63856e-13
      1379.80  6.87717e-13
      1381.00  7.49257e-13
