      1003.60  9.55513e-15
      1007.00  4.57509e-14
      1008.20  7.31019e-14
      1011.80  7.99422e-14
      1013.00  1.79905e-14
      1015.40  4.80621e-14
      1016.60  8.44258e-14
      1017.60  2.59869e-14
      1018.80  2.22368e-14
      1023.60  1.38264e-14
      1024.80  3.02196e-15
      1026.00  2.37312e-14
      1027.20  2.12060e-14
      1029.40  7.73586e-15
      1030.60  3.36995e-14
      1035.40  3.81183e-14
      1036.60  1.98035e-14
      1044.80  2.38161e-14
      1046.00  7.69873e-15
      1048.40  1.51266e-14
      1050.80  6.55310e-14
      1052.00  6.25875e-14
      1053.00  1.45653e-14
      1056.60  7.78270e-14
      1057.80  5.38553e-14
      1063.80  5.88702e-16
      1069.60  2.39526e-14
      1072.00  4.64483e-15
      1076.60  1.70601e-15
      1079.00  8.78737e-15
      1080.20  1.46434e-14
      1083.80  1.52780e-14
      1086.20  7.36716e-15
      1088.40  1.67559e-14
      1089.60  6.63700e-14
      1094.40  9.86669e-15
      1095.60  3.24147e-14
      1098.00  6.50572e-15
      1099.20  1.49526e-14
      1103.80  3.39526e-14
      1105.00  5.78631e-15
      1106.20  4.66884e-15
      1108.60  1.33090e-14
      1112.00  1.69264e-14
      1113.20  2.07579e-14
      1114.40  1.20463e-15
      1115.60  3.72739e-14
      1116.80  4.65736e-14
      1118.00  3.69902e-14
      1119.20  3.93676e-14
      1120.40  4.45465e-14
      1121.60  1.16767e-14
      1122.60  1.59667e-14
      1125.00  1.06862e-14
      1129.80  6.46136e-15
      1132.20  5.55810e-15
      1133.40  2.75295e-15
      1134.40  5.35871e-14
      1135.60  1.94736e-14
      1136.80  4.25219e-14
      1138.00  1.86521e-14
      1139.20  4.08192e-14
      1140.40  4.07157e-14
      1141.60  9.50990e-14
      1142.80  5.58022e-14
      1144.00  8.46466e-14
      1145.20  9.22032e-14
      1146.20  1.42992e-13
      1147.40  1.18283e-13
      1148.60  1.77796e-13
      1149.80  1.78297e-13
      1151.00  2.78891e-14
      1152.20  3.01169e-14
      1153.40  3.07526e-14
      1154.60  2.91148e-14
      1155.80  2.93600e-14
      1157.00  3.87425e-14
      1158.00  4.40970e-14
      1159.20  3.99463e-14
      1160.40  5.69500e-14
      1161.60  8.36413e-14
      1162.80  5.82423e-14
      1164.00  4.06611e-14
      1165.20  3.73635e-14
      1166.40  4.20371e-14
      1167.60  3.86351e-14
      1168.80  4.17485e-14
      1169.80  4.23875e-14
      1171.00  5.58682e-14
      1172.20  9.16989e-14
      1173.40  1.32900e-13
      1174.60  1.48158e-13
      1175.80  1.49180e-13
      1177.00  1.11343e-13
      1178.20  7.50297e-14
      1179.40  5.53907e-14
      1180.60  4.49391e-14
      1181.60  3.92066e-14
      1182.80  3.56431e-14
      1184.00  3.87107e-14
      1185.20  3.58973e-14
      1186.40  3.33417e-14
      1187.60  3.95094e-14
      1188.80  3.81230e-14
      1190.00  3.61761e-14
      1191.20  3.81714e-14
      1192.40  3.81714e-14
      1193.40  3.81714e-14
      1194.60  3.81714e-14
      1195.80  3.81714e-14
      1197.00  3.81714e-14
      1198.20  3.81714e-14
      1199.40  3.81714e-14
      1200.91  3.81714e-14
      1202.61  3.81714e-14
      1204.41  3.80539e-14
      1206.11  2.23118e-13
      1207.91  3.80539e-14
      1209.61  3.80539e-14
      1211.41  3.80539e-14
      1213.11  9.79018e-14
      1214.91  1.23017e-12
      1216.61  1.36287e-12
      1218.41  1.58820e-13
      1220.11  3.81714e-14
      1221.91  3.81714e-14
      1223.61  3.81714e-14
      1225.41  3.81714e-14
      1227.11  3.81714e-14
      1228.91  3.81714e-14
      1231.20  3.97895e-14
      1232.40  4.07554e-14
      1233.60  4.15908e-14
      1234.80  4.03385e-14
      1236.00  4.77261e-14
      1237.20  5.26605e-14
      1238.40  4.91511e-14
      1239.40  5.08317e-14
      1240.60  5.19510e-14
      1241.80  5.08067e-14
      1243.00  4.66796e-14
      1244.20  4.92517e-14
      1245.40  5.04352e-14
      1246.60  5.11222e-14
      1247.80  5.28610e-14
      1249.00  4.68370e-14
      1250.20  4.48372e-14
      1251.20  4.32581e-14
      1252.40  4.14719e-14
      1253.60  4.12776e-14
      1254.80  4.01902e-14
      1256.00  4.61505e-14
      1257.20  4.28516e-14
      1258.40  3.90754e-14
      1259.60  3.94260e-14
      1260.80  4.21907e-14
      1262.00  4.83963e-14
      1263.00  4.60732e-14
      1264.20  4.58096e-14
      1265.40  4.27483e-14
      1266.60  4.41177e-14
      1267.80  4.80441e-14
      1269.00  4.61212e-14
      1270.20  4.47727e-14
      1271.40  4.18655e-14
      1272.60  4.23889e-14
      1273.80  4.79190e-14
      1274.80  4.68159e-14
      1276.00  4.24268e-14
      1277.20  4.48038e-14
      1278.40  4.26900e-14
      1279.60  4.79680e-14
      1280.80  4.26593e-14
      1282.00  4.53809e-14
      1283.20  4.46980e-14
      1284.40  4.43985e-14
      1285.60  4.74969e-14
      1286.60  4.80545e-14
      1287.80  5.16472e-14
      1289.00  4.73967e-14
      1290.20  5.56777e-14
      1291.40  4.87310e-14
      1292.60  5.07290e-14
      1293.80  5.39650e-14
      1295.00  5.90660e-14
      1296.20  6.45412e-14
      1297.40  6.94713e-14
      1298.40  6.69067e-14
      1299.60  5.93141e-14
      1300.80  6.31978e-14
      1302.00  6.27450e-14
      1303.20  6.61355e-14
      1304.40  5.65117e-14
      1305.60  5.02401e-14
      1306.80  5.13639e-14
      1308.00  4.80129e-14
      1309.20  4.25851e-14
      1310.20  4.87099e-14
      1311.40  5.42684e-14
      1312.60  4.79850e-14
      1313.80  4.74250e-14
      1315.00  4.64775e-14
      1316.20  4.71626e-14
      1317.40  4.68089e-14
      1318.60  4.25100e-14
      1319.80  4.82335e-14
      1320.80  4.33057e-14
      1322.00  4.45730e-14
      1323.20  4.79391e-14
      1324.40  4.86574e-14
      1325.60  4.84494e-14
      1326.80  4.78985e-14
      1328.00  4.28221e-14
      1329.20  4.92567e-14
      1330.40  4.87653e-14
      1331.60  5.24688e-14
      1332.60  6.97772e-14
      1333.80  8.11929e-14
      1335.00  8.87105e-14
      1336.20  8.78145e-14
      1337.40  7.96743e-14
      1338.60  6.29537e-14
      1339.80  5.08403e-14
      1341.00  4.14399e-14
      1342.20  4.75443e-14
      1343.40  4.93524e-14
      1344.40  4.47905e-14
      1345.60  4.79600e-14
      1346.80  4.38081e-14
      1348.00  4.64500e-14
      1349.20  4.26583e-14
      1350.40  3.93102e-14
      1351.60  4.25918e-14
      1352.80  4.37079e-14
      1354.00  4.62813e-14
      1355.20  4.92128e-14
      1356.20  4.62159e-14
      1357.40  4.22062e-14
      1358.60  4.21283e-14
      1359.80  4.29818e-14
      1361.00  4.36460e-14
      1362.20  4.22427e-14
      1363.40  4.46318e-14
      1364.60  4.70486e-14
      1365.80  4.80976e-14
      1367.00  4.61562e-14
      1368.00  4.39600e-14
      1369.20  4.52608e-14
      1370.40  4.15648e-14
      1371.60  4.43030e-14
      1372.80  5.10312e-14
      1374.00  4.60847e-14
      1375.20  4.26052e-14
      1376.40  3.91435e-14
      1377.60  4.43352e-14
      1378.80  4.54239e-14
      1379.80  4.08963e-14
      1381.00  4.45558e-14
      1382.20  4.82353e-14
      1383.40  4.08729e-14
      1384.60  4.21714e-14
      1385.80  4.36902e-14
      1387.00  4.35642e-14
      1388.20  4.81519e-14
      1389.40  5.25185e-14
      1390.60  6.24362e-14
      1391.60  8.10412e-14
      1392.80  1.00153e-13
      1394.00  1.02893e-13
      1395.20  9.26078e-14
      1396.40  7.05978e-14
      1397.60  5.68754e-14
      1398.80  5.88907e-14
      1400.00  6.65923e-14
      1401.20  8.05681e-14
      1402.40  8.10262e-14
      1403.40  7.89699e-14
      1404.60  7.67995e-14
      1405.80  5.80131e-14
      1407.00  4.90894e-14
      1408.20  4.57146e-14
      1409.40  4.95847e-14
      1410.60  4.24811e-14
      1411.80  4.11333e-14
      1413.00  4.47638e-14
      1414.00  4.58225e-14
      1415.20  4.55070e-14
      1416.40  4.74356e-14
      1417.60  4.69785e-14
      1418.80  4.68301e-14
      1420.00  4.31786e-14
      1421.20  4.26076e-14
      1422.40  4.72380e-14
      1423.60  4.51300e-14
      1424.80  4.57667e-14
      1425.80  4.49073e-14
      1427.00  4.23294e-14
      1428.20  4.35301e-14
      1429.40  4.42905e-14
      1430.60  4.60410e-14
      1431.80  4.44690e-14
      1433.00  4.87692e-14
      1434.20  4.36579e-14
      1435.40  4.19227e-14
      1436.60  4.27671e-14
      1437.60  4.27548e-14
      1438.80  4.24984e-14
      1440.00  4.28038e-14
      1441.20  4.11058e-14
      1442.40  4.30422e-14
      1443.60  4.44090e-14
      1444.80  4.62784e-14
      1446.00  4.48014e-14
      1447.20  4.50455e-14
      1448.40  4.44403e-14
      1449.40  4.47610e-14
      1450.60  4.86404e-14
      1451.80  4.53344e-14
      1453.00  4.19205e-14
      1454.20  4.20269e-14
      1455.40  4.51419e-14
      1456.60  4.51939e-14
      1457.80  4.84430e-14
      1459.00  4.63717e-14
      1460.20  4.45740e-14
      1461.20  4.52700e-14
      1462.40  4.65769e-14
      1463.60  4.33665e-14
      1464.80  4.51431e-14
      1466.00  4.88284e-14
      1467.20  4.68344e-14
      1468.40  4.84026e-14
      1469.60  5.06712e-14
      1470.80  4.86868e-14
      1472.00  4.55094e-14
      1473.00  4.68817e-14
      1474.20  4.93235e-14
      1475.40  4.75285e-14
      1476.60  4.86251e-14
      1477.80  4.90508e-14
      1479.00  4.59100e-14
      1480.20  4.80601e-14
      1481.40  5.10459e-14
      1482.60  4.66242e-14
      1483.80  4.77796e-14
      1484.80  5.12378e-14
      1486.00  4.97474e-14
      1487.20  5.35441e-14
      1488.40  4.97907e-14
      1489.60  5.18963e-14
      1490.80  4.78872e-14
      1492.00  4.83944e-14
      1493.20  4.90144e-14
      1494.40  5.15330e-14
      1495.60  5.14299e-14
      1496.60  5.04506e-14
      1497.80  5.15055e-14
      1499.00  5.18028e-14
      1500.20  5.30295e-14
      1501.40  5.29713e-14
      1502.60  5.32747e-14
      1503.80  4.77710e-14
      1505.00  4.84155e-14
      1506.20  4.71595e-14
      1507.40  4.79457e-14
      1508.40  4.65845e-14
      1509.60  4.56130e-14
      1510.80  4.76201e-14
      1512.00  4.92397e-14
      1513.20  4.56080e-14
      1514.40  4.18376e-14
      1515.60  4.22034e-14
      1516.80  4.18563e-14
      1518.00  4.60254e-14
      1519.00  5.11861e-14
      1520.20  4.82503e-14
      1521.40  4.72698e-14
      1522.60  4.85269e-14
      1523.80  4.98885e-14
      1525.00  5.49071e-14
      1526.20  4.95836e-14
      1527.40  4.68436e-14
      1528.60  5.17483e-14
      1529.80  5.47622e-14
      1530.80  5.14762e-14
      1532.00  5.01197e-14
      1533.20  4.90330e-14
      1534.40  5.18524e-14
      1535.60  4.80797e-14
      1536.80  4.80797e-14
      1538.00  4.80797e-14
      1539.20  4.80797e-14
      1540.40  4.80797e-14
      1541.60  4.80797e-14
      1542.60  4.80797e-14
      1543.80  4.80797e-14
      1545.00  4.80797e-14
      1546.20  5.32825e-14
      1547.40  6.29160e-14
      1548.60  6.70349e-14
      1549.80  6.69766e-14
      1551.00  6.28005e-14
      1552.20  5.82284e-14
      1553.40  4.81669e-14
      1554.40  4.80797e-14
      1555.60  4.80797e-14
      1556.80  4.80797e-14
      1558.00  4.80797e-14
      1559.20  4.80797e-14
      1560.40  4.80797e-14
      1561.60  4.80797e-14
      1562.80  4.80797e-14
      1564.00  4.80797e-14
      1565.20  5.27704e-14
      1566.20  5.36823e-14
      1567.40  5.30049e-14
      1568.60  5.08442e-14
      1569.80  5.10865e-14
      1571.00  4.99324e-14
      1572.20  4.60166e-14
      1573.40  4.90855e-14
      1574.60  4.76872e-14
      1575.80  5.01216e-14
      1577.00  5.15695e-14
      1578.00  5.36900e-14
      1579.20  5.23702e-14
      1580.40  5.52958e-14
      1581.60  5.25469e-14
      1582.80  5.03581e-14
      1584.00  5.04424e-14
      1585.20  5.08784e-14
      1586.40  5.19805e-14
      1587.60  4.87749e-14
      1588.80  4.99203e-14
      1589.80  4.91736e-14
      1591.00  4.89049e-14
      1592.20  4.91950e-14
      1593.40  4.90277e-14
      1594.60  5.14785e-14
      1595.80  5.16765e-14
      1597.00  5.00180e-14
      1598.20  4.75029e-14
      1599.40  4.89959e-14
      1600.60  4.93216e-14
      1601.60  4.60277e-14
      1602.80  5.03456e-14
      1604.00  5.02964e-14
      1605.20  4.79053e-14
      1606.40  4.66909e-14
      1607.60  4.87042e-14
      1608.80  5.34207e-14
      1610.00  4.92893e-14
      1611.20  4.69990e-14
      1612.40  4.57608e-14
      1613.40  4.68436e-14
      1614.60  5.01318e-14
      1615.80  4.80644e-14
      1617.00  4.39114e-14
      1618.20  4.47075e-14
      1619.40  4.88885e-14
      1620.60  5.16544e-14
      1621.80  5.03432e-14
      1623.00  4.80941e-14
      1624.00  4.88866e-14
      1625.20  4.74340e-14
      1626.40  4.69854e-14
      1627.60  4.83370e-14
      1628.80  4.55133e-14
      1630.00  4.62505e-14
      1631.20  4.80703e-14
      1632.40  4.88620e-14
      1633.60  5.03495e-14
      1634.80  5.32222e-14
      1635.80  5.41499e-14
      1637.00  5.41013e-14
      1638.20  6.51144e-14
      1639.40  6.80709e-14
      1640.60  7.11866e-14
      1641.80  7.05838e-14
      1643.00  6.28471e-14
      1644.20  5.54403e-14
      1645.40  4.95158e-14
      1646.60  4.87296e-14
      1647.60  4.88255e-14
      1648.80  4.97003e-14
      1650.00  4.38846e-14
      1651.20  4.45547e-14
      1652.40  4.98799e-14
      1653.60  4.81693e-14
      1654.80  4.97995e-14
      1656.00  5.33383e-14
      1657.20  5.60617e-14
      1658.40  5.62645e-14
      1659.40  5.45002e-14
      1660.60  5.17325e-14
      1661.80  5.08823e-14
      1663.00  5.06105e-14
      1664.20  4.86107e-14
      1665.40  5.01009e-14
      1666.60  4.93173e-14
      1667.80  4.76388e-14
      1669.00  4.76406e-14
      1670.20  4.50219e-14
      1671.20  4.64274e-14
      1672.40  4.86033e-14
