      1003.60  1.91103e-14
      1007.00  9.15019e-14
      1008.20  1.46204e-13
      1011.80  1.59884e-13
      1013.00  3.59810e-14
      1015.40  9.61242e-14
      1016.60  1.68852e-13
      1017.60  5.19738e-14
      1018.80  4.44736e-14
      1023.60  2.76528e-14
      1024.80  6.04391e-15
      1026.00  4.74625e-14
      1027.20  4.24121e-14
      1029.40  1.54717e-14
      1030.60  6.73989e-14
      1035.40  7.62366e-14
      1036.60  3.96069e-14
      1044.80  4.76322e-14
      1046.00  1.53975e-14
      1048.40  3.02532e-14
      1050.80  1.31062e-13
      1052.00  1.25175e-13
      1053.00  2.91307e-14
      1056.60  1.55654e-13
      1057.80  1.07711e-13
      1063.80  1.17740e-15
      1069.60  4.79053e-14
      1072.00  9.28967e-15
      1076.60  3.41203e-15
      1079.00  1.75747e-14
      1080.20  2.92868e-14
      1083.80  3.05560e-14
      1086.20  1.47343e-14
      1088.40  3.35117e-14
      1089.60  1.32740e-13
      1094.40  1.97334e-14
      1095.60  6.48294e-14
      1098.00  1.30114e-14
      1099.20  2.99052e-14
      1103.80  6.79053e-14
      1105.00  1.15726e-14
      1106.20  9.33768e-15
      1108.60  2.66181e-14
      1112.00  3.38529e-14
      1113.20  4.15158e-14
      1114.40  2.40927e-15
      1115.60  7.45478e-14
      1116.80  9.31472e-14
      1118.00  7.39803e-14
      1119.20  7.87351e-14
      1120.40  8.90931e-14
      1121.60  2.33534e-14
      1122.60  3.19334e-14
      1125.00  2.13724e-14
      1129.80  1.29227e-14
      1132.20  1.11162e-14
      1133.40  5.50590e-15
      1134.40  1.07174e-13
      1135.60  3.89473e-14
      1136.80  8.50439e-14
      1138.00  3.73041e-14
      1139.20  8.16384e-14
      1140.40  8.14313e-14
      1141.60  1.90198e-13
      1142.80  1.11604e-13
      1144.00  1.69293e-13
      1145.20  1.84406e-13
      1146.20  2.85984e-13
      1147.40  2.36567e-13
      1148.60  3.55592e-13
      1149.80  3.56594e-13
      1151.00  5.57782e-14
      1152.20  6.02337e-14
      1153.40  6.15051e-14
      1154.60  5.82296e-14
      1155.80  5.87200e-14
      1157.00  7.74850e-14
      1158.00  8.81939e-14
      1159.20  7.98926e-14
      1160.40  1.13900e-13
      1161.60  1.67283e-13
      1162.80  1.16485e-13
      1164.00  8.13223e-14
      1165.20  7.47269e-14
      1166.40  8.40742e-14
      1167.60  7.72702e-14
      1168.80  8.34969e-14
      1169.80  8.47749e-14
      1171.00  1.11736e-13
      1172.20  1.83398e-13
      1173.40  2.65800e-13
      1174.60  2.96317e-13
      1175.80  2.98359e-13
      1177.00  2.22686e-13
      1178.20  1.50059e-13
      1179.40  1.10781e-13
      1180.60  8.98782e-14
      1181.60  7.84133e-14
      1182.80  7.12862e-14
      1184.00  7.74215e-14
      1185.20  7.17946e-14
      1186.40  6.66835e-14
      1187.60  7.90189e-14
      1188.80  7.62460e-14
      1190.00  7.23522e-14
      1191.20  7.63428e-14
      1192.40  7.63428e-14
      1193.40  7.63428e-14
      1194.60  7.63428e-14
      1195.80  7.63428e-14
      1197.00  7.63428e-14
      1198.20  7.63428e-14
      1199.40  7.63428e-14
      1200.91  7.63428e-14
      1202.61  7.63428e-14
      1204.41  7.61078e-14
      1206.11  4.46236e-13
      1207.91  7.61078e-14
      1209.61  7.61078e-14
      1211.41  7.61078e-14
      1213.11  1.95804e-13
