      1003.60  4.66099e-14
      1007.00  2.23173e-13
      1008.20  3.56591e-13
      1011.80  3.89958e-13
      1013.00  8.77577e-14
      1015.40  2.34447e-13
      1016.60  4.11829e-13
      1017.60  1.26764e-13
      1018.80  1.08471e-13
      1023.60  6.74452e-14
      1024.80  1.47411e-14
      1026.00  1.15761e-13
      1027.20  1.03443e-13
      1029.40  3.77355e-14
      1030.60  1.64386e-13
      1035.40  1.85941e-13
      1036.60  9.66013e-14
      1044.80  1.16175e-13
      1046.00  3.75544e-14
      1048.40  7.37876e-14
      1050.80  3.19660e-13
      1052.00  3.05302e-13
      1053.00  7.10497e-14
      1056.60  3.79640e-13
      1057.80  2.62706e-13
      1063.80  2.87169e-15
      1069.60  1.16841e-13
      1072.00  2.26575e-14
      1076.60  8.32194e-15
      1079.00  4.28648e-14
      1080.20  7.14304e-14
      1083.80  7.45262e-14
      1086.20  3.59370e-14
      1088.40  8.17351e-14
      1089.60  3.23753e-13
      1094.40  4.81297e-14
      1095.60  1.58119e-13
      1098.00  3.17349e-14
      1099.20  7.29388e-14
      1103.80  1.65621e-13
      1105.00  2.82256e-14
      1106.20  2.27746e-14
      1108.60  6.49215e-14
      1112.00  8.25671e-14
      1113.20  1.01257e-13
      1114.40  5.87620e-15
      1115.60  1.81822e-13
      1116.80  2.27186e-13
      1118.00  1.80438e-13
      1119.20  1.92035e-13
      1120.40  2.17298e-13
      1121.60  5.69589e-14
      1122.60  7.78855e-14
      1125.00  5.21272e-14
      1129.80  3.15185e-14
      1132.20  2.71124e-14
      1133.40  1.34289e-14
      1134.40  2.61398e-13
      1135.60  9.49924e-14
      1136.80  2.07422e-13
      1138.00  9.09847e-14
      1139.20  1.99116e-13
      1140.40  1.98611e-13
      1141.60  4.63893e-13
      1142.80  2.72203e-13
      1144.00  4.12906e-13
      1145.20  4.49767e-13
      1146.20  6.97516e-13
      1147.40  5.76986e-13
      1148.60  8.67288e-13
      1149.80  8.69733e-13
      1151.00  2.29617e-13
      1152.20  2.47958e-13
      1153.40  2.53192e-13
      1154.60  2.39708e-13
      1155.80  2.41727e-13
      1157.00  3.18975e-13
      1158.00  3.63059e-13
      1159.20  3.28886e-13
      1160.40  4.68880e-13
      1161.60  6.88634e-13
      1162.80  4.79520e-13
      1164.00  3.34770e-13
      1165.20  3.07620e-13
      1166.40  3.46100e-13
      1167.60  3.18089e-13
      1168.80  3.43724e-13
      1169.80  3.48984e-13
      1171.00  4.59973e-13
      1172.20  7.54974e-13
      1173.40  1.09419e-12
      1174.60  1.21982e-12
      1175.80  1.22822e-12
      1177.00  9.16709e-13
      1178.20  6.17735e-13
      1179.40  4.56043e-13
      1180.60  3.69992e-13
      1181.60  3.22796e-13
      1182.80  2.93457e-13
      1184.00  3.18713e-13
      1185.20  2.95549e-13
      1186.40  2.74509e-13
      1187.60  3.25289e-13
      1188.80  3.13874e-13
      1190.00  2.97844e-13
      1191.20  3.14272e-13
      1192.40  3.14272e-13
      1193.40  3.14272e-13
      1194.60  3.14272e-13
      1195.80  3.14272e-13
      1197.00  3.14272e-13
      1198.20  3.14272e-13
      1199.40  3.14272e-13
      1200.91  3.14272e-13
      1202.61  3.14272e-13
      1204.41  3.13306e-13
      1206.11  1.83697e-12
      1207.91  3.13306e-13
      1209.61  3.13306e-13
      1211.41  3.13306e-13
      1213.11  8.06045e-13
      1214.91  1.01282e-11
      1216.61  1.12208e-11
      1218.41  1.30759e-12
      1220.11  3.14272e-13
      1221.91  3.14272e-13
      1223.61  3.14272e-13
      1225.41  3.14272e-13
      1227.11  3.14272e-13
      1228.91  3.14272e-13
      1231.20  3.27594e-13
      1232.40  3.35547e-13
      1233.60  3.42425e-13
      1234.80  3.32113e-13
      1236.00  3.92938e-13
      1237.20  4.33565e-13
      1238.40  4.04670e-13
      1239.40  4.18507e-13
      1240.60  4.27723e-13
      1241.80  4.18300e-13
      1243.00  3.84321e-13
      1244.20  4.05499e-13
      1245.40  4.15243e-13
      1246.60  4.20898e-13
      1247.80  4.35214e-13
      1249.00  3.85618e-13
      1250.20  3.69153e-13
      1251.20  3.56152e-13
      1252.40  3.41446e-13
      1253.60  3.39846e-13
      1254.80  3.30894e-13
      1256.00  3.79965e-13
      1257.20  3.52805e-13
      1258.40  3.21715e-13
      1259.60  3.24602e-13
      1260.80  3.47363e-13
      1262.00  3.98456e-13
      1263.00  3.79329e-13
      1264.20  3.77159e-13
      1265.40  3.51954e-13
      1266.60  3.63228e-13
      1267.80  3.95556e-13
      1269.00  3.79725e-13
      1270.20  3.68621e-13
      1271.40  3.44686e-13
      1272.60  3.48996e-13
      1273.80  3.94526e-13
      1274.80  3.85445e-13
      1276.00  3.49308e-13
      1277.20  3.68878e-13
      1278.40  3.51475e-13
      1279.60  3.94929e-13
      1280.80  3.51221e-13
      1282.00  3.73630e-13
      1283.20  3.68007e-13
      1284.40  3.65542e-13
      1285.60  3.91051e-13
      1286.60  3.95641e-13
      1287.80  4.25221e-13
      1289.00  3.90225e-13
      1290.20  4.58406e-13
      1291.40  4.01212e-13
      1292.60  4.17662e-13
      1293.80  4.44304e-13
      1295.00  4.86301e-13
      1296.20  5.31380e-13
      1297.40  5.71970e-13
      1298.40  5.50856e-13
      1299.60  4.88344e-13
      1300.80  5.20320e-13
      1302.00  5.16592e-13
      1303.20  5.44507e-13
      1304.40  4.65271e-13
      1305.60  4.13637e-13
      1306.80  4.22889e-13
      1308.00  3.95300e-13
      1309.20  3.50612e-13
      1310.20  4.01038e-13
      1311.40  4.46802e-13
      1312.60  3.95069e-13
      1313.80  3.90459e-13
      1315.00  3.82657e-13
      1316.20  3.88298e-13
      1317.40  3.85387e-13
      1318.60  3.49993e-13
      1319.80  3.97115e-13
      1320.80  3.56544e-13
      1322.00  3.66978e-13
      1323.20  3.94692e-13
      1324.40  4.00605e-13
      1325.60  3.98892e-13
      1326.80  3.94358e-13
      1328.00  3.52563e-13
      1329.20  4.05539e-13
      1330.40  4.01494e-13
      1331.60  4.31986e-13
      1332.60  5.74488e-13
      1333.80  6.68476e-13
      1335.00  7.30370e-13
      1336.20  7.22994e-13
      1337.40  6.55972e-13
      1338.60  5.18309e-13
      1339.80  4.18578e-13
      1341.00  3.41183e-13
      1342.20  3.91441e-13
      1343.40  4.06328e-13
      1344.40  3.68769e-13
      1345.60  3.94864e-13
      1346.80  3.60681e-13
      1348.00  3.82431e-13
      1349.20  3.51213e-13
      1350.40  3.23648e-13
      1351.60  3.50666e-13
      1352.80  3.59856e-13
      1354.00  3.81042e-13
      1355.20  4.05178e-13
      1356.20  3.80503e-13
      1357.40  3.47492e-13
      1358.60  3.46851e-13
      1359.80  3.53877e-13
      1361.00  3.59346e-13
      1362.20  3.47793e-13
      1363.40  3.67462e-13
      1364.60  3.87360e-13
      1365.80  3.95996e-13
      1367.00  3.80012e-13
      1368.00  3.61931e-13
      1369.20  3.72640e-13
      1370.40  3.42210e-13
      1371.60  3.64755e-13
      1372.80  4.20148e-13
      1374.00  3.79424e-13
      1375.20  3.50777e-13
      1376.40  3.22275e-13
      1377.60  3.65020e-13
      1378.80  3.73984e-13
      1379.80  3.36706e-13
      1381.00  3.66836e-13
