      1003.60  1.27402e-14
      1007.00  6.10012e-14
      1008.20  9.74692e-14
      1011.80  1.06590e-13
      1013.00  2.39873e-14
      1015.40  6.40828e-14
      1016.60  1.12568e-13
      1017.60  3.46492e-14
      1018.80  2.96490e-14
      1023.60  1.84352e-14
      1024.80  4.02927e-15
      1026.00  3.16417e-14
      1027.20  2.82747e-14
      1029.40  1.03145e-14
      1030.60  4.49326e-14
      1035.40  5.08244e-14
      1036.60  2.64046e-14
      1044.80  3.17548e-14
      1046.00  1.02650e-14
      1048.40  2.01688e-14
      1050.80  8.73746e-14
      1052.00  8.34501e-14
      1053.00  1.94204e-14
      1056.60  1.03769e-13
      1057.80  7.18070e-14
      1063.80  7.84937e-16
      1069.60  3.19369e-14
      1072.00  6.19311e-15
      1076.60  2.27469e-15
      1079.00  1.17165e-14
      1080.20  1.95245e-14
      1083.80  2.03707e-14
      1086.20  9.82288e-15
      1088.40  2.23412e-14
      1089.60  8.84934e-14
      1094.40  1.31556e-14
      1095.60  4.32196e-14
      1098.00  8.67429e-15
      1099.20  1.99368e-14
      1103.80  4.52702e-14
      1105.00  7.71508e-15
      1106.20  6.22512e-15
      1108.60  1.77454e-14
      1112.00  2.25686e-14
      1113.20  2.76772e-14
      1114.40  1.60618e-15
      1115.60  4.96985e-14
      1116.80  6.20981e-14
      1118.00  4.93202e-14
      1119.20  5.24901e-14
      1120.40  5.93954e-14
      1121.60  1.55689e-14
      1122.60  2.12889e-14
      1125.00  1.42482e-14
      1129.80  8.61514e-15
      1132.20  7.41080e-15
      1133.40  3.67060e-15
      1134.40  7.14495e-14
      1135.60  2.59649e-14
      1136.80  5.66959e-14
      1138.00  2.48694e-14
      1139.20  5.44256e-14
      1140.40  5.42876e-14
      1141.60  1.26799e-13
      1142.80  7.44029e-14
      1144.00  1.12862e-13
      1145.20  1.22938e-13
      1146.20  1.90656e-13
      1147.40  1.57711e-13
      1148.60  2.37061e-13
      1149.80  2.37729e-13
      1151.00  3.71855e-14
      1152.20  4.01558e-14
      1153.40  4.10034e-14
      1154.60  3.88197e-14
      1155.80  3.91466e-14
      1157.00  5.16567e-14
