      1003.60  4.66099e-14
      1007.00  2.23173e-13
      1008.20  3.56591e-13
      1011.80  3.89958e-13
      1013.00  8.77577e-14
      1015.40  2.34447e-13
      1016.60  4.11829e-13
      1017.60  1.26764e-13
      1018.80  1.08471e-13
      1023.60  6.74452e-14
      1024.80  1.47411e-14
      1026.00  1.15761e-13
      1027.20  1.03443e-13
      1029.40  3.77355e-14
      1030.60  1.64386e-13
      1035.40  1.85941e-13
      1036.60  9.66013e-14
      1044.80  1.16175e-13
      1046.00  3.75544e-14
      1048.40  7.37876e-14
      1050.80  3.19660e-13
      1052.00  3.05302e-13
      1053.00  7.10497e-14
      1056.60  3.79640e-13
      1057.80  2.62706e-13
      1063.80  2.87169e-15
      1069.60  1.16841e-13
      1072.00  2.26575e-14
      1076.60  8.32194e-15
      1079.00  4.28648e-14
      1080.20  7.14304e-14
      1083.80  7.45262e-14
      1086.20  3.59370e-14
      1088.40  8.17351e-14
      1089.60  3.23753e-13
      1094.40  4.81297e-14
      1095.60  1.58119e-13
      1098.00  3.17349e-14
      1099.20  7.29388e-14
      1103.80  1.65621e-13
      1105.00  2.82256e-14
      1106.20  2.27746e-14
      1108.60  6.49215e-14
      1112.00  8.25671e-14
      1113.20  1.01257e-13
      1114.40  5.87620e-15
      1115.60  1.81822e-13
      1116.80  2.27186e-13
      1118.00  1.80438e-13
      1119.20  1.92035e-13
      1120.40  2.17298e-13
      1121.60  5.69589e-14
      1122.60  7.78855e-14
      1125.00  5.21272e-14
      1129.80  3.15185e-14
      1132.20  2.71124e-14
      1133.40  1.34289e-14
      1134.40  2.61398e-13
      1135.60  9.49924e-14
      1136.80  2.07422e-13
      1138.00  9.09847e-14
      1139.20  1.99116e-13
      1140.40  1.98611e-13
      1141.60  4.63893e-13
      1142.80  2.72203e-13
      1144.00  4.12906e-13
      1145.20  4.49767e-13
      1146.20  6.97516e-13
      1147.40  5.76986e-13
      1148.60  8.67288e-13
      1149.80  8.69733e-13
      1151.00  4.03330e-13
      1152.20  4.35548e-13
      1153.40  4.44740e-13
      1154.60  4.21056e-13
      1155.80  4.24602e-13
      1157.00  5.60291e-13
      1158.00  6.37725e-13
      1159.20  5.77700e-13
      1160.40  8.23604e-13
      1161.60  1.20961e-12
      1162.80  8.42293e-13
      1164.00  5.88035e-13
      1165.20  5.40347e-13
      1166.40  6.07938e-13
      1167.60  5.58735e-13
      1168.80  6.03763e-13
      1169.80  6.13002e-13
      1171.00  8.07959e-13
      1172.20  1.32614e-12
      1173.40  1.92199e-12
      1174.60  2.14265e-12
      1175.80  2.15742e-12
      1177.00  1.61023e-12
      1178.20  1.08507e-12
      1179.40  8.01056e-13
      1180.60  6.49905e-13
      1181.60  5.67003e-13
      1182.80  5.15467e-13
      1184.00  5.59831e-13
      1185.20  5.19143e-13
      1186.40  4.82184e-13
      1187.60  5.71381e-13
      1188.80  5.51331e-13
      1190.00  5.23174e-13
      1191.20  5.52030e-13
      1192.40  5.52030e-13
      1193.40  5.52030e-13
      1194.60  5.52030e-13
      1195.80  5.52030e-13
      1197.00  5.52030e-13
      1198.20  5.52030e-13
      1199.40  5.52030e-13
      1200.91  5.52030e-13
      1202.61  5.52030e-13
      1204.41  5.50333e-13
      1206.11  3.22670e-12
      1207.91  5.50333e-13
      1209.61  5.50333e-13
      1211.41  5.50333e-13
      1213.11  1.41584e-12
      1214.91  1.77906e-11
      1216.61  1.97097e-11
      1218.41  2.29684e-12
      1220.11  5.52030e-13
      1221.91  5.52030e-13
      1223.61  5.52030e-13
      1225.41  5.52030e-13
      1227.11  5.52030e-13
      1228.91  5.52030e-13
      1231.20  5.75431e-13
      1232.40  5.89401e-13
      1233.60  6.01482e-13
      1234.80  5.83369e-13
      1236.00  6.90209e-13
      1237.20  7.61572e-13
      1238.40  7.10817e-13
      1239.40  7.35122e-13
      1240.60  7.51311e-13
      1241.80  7.34760e-13
      1243.00  6.75073e-13
      1244.20  7.12274e-13
      1245.40  7.29389e-13
      1246.60  7.39323e-13
      1247.80  7.64470e-13
      1249.00  6.77352e-13
      1250.20  6.48431e-13
      1251.20  6.25594e-13
      1252.40  5.99762e-13
      1253.60  5.96951e-13
      1254.80  5.81228e-13
      1256.00  6.67422e-13
      1257.20  6.19715e-13
      1258.40  5.65104e-13
      1259.60  5.70175e-13
      1260.80  6.10156e-13
      1262.00  6.99902e-13
      1263.00  6.66305e-13
      1264.20  6.62493e-13
      1265.40  6.18219e-13
      1266.60  6.38023e-13
      1267.80  6.94808e-13
      1269.00  6.67001e-13
      1270.20  6.47496e-13
      1271.40  6.05454e-13
      1272.60  6.13024e-13
      1273.80  6.92999e-13
      1274.80  6.77047e-13
      1276.00  6.13572e-13
      1277.20  6.47947e-13
      1278.40  6.17380e-13
      1279.60  6.93708e-13
      1280.80  6.16933e-13
      1282.00  6.56294e-13
      1283.20  6.46418e-13
      1284.40  6.42087e-13
      1285.60  6.86894e-13
      1286.60  6.94958e-13
      1287.80  7.46915e-13
      1289.00  6.85445e-13
      1290.20  8.05207e-13
      1291.40  7.04744e-13
      1292.60  7.33639e-13
      1293.80  7.80436e-13
      1295.00  8.54206e-13
      1296.20  9.33391e-13
      1297.40  1.00469e-12
      1298.40  9.67596e-13
      1299.60  8.57794e-13
      1300.80  9.13958e-13
      1302.00  9.07412e-13
      1303.20  9.56447e-13
      1304.40  8.17265e-13
      1305.60  7.26568e-13
      1306.80  7.42820e-13
      1308.00  6.94359e-13
      1309.20  6.15862e-13
      1310.20  7.04437e-13
      1311.40  7.84824e-13
      1312.60  6.93953e-13
      1313.80  6.85855e-13
      1315.00  6.72151e-13
      1316.20  6.82060e-13
      1317.40  6.76945e-13
      1318.60  6.14776e-13
      1319.80  6.97547e-13
      1320.80  6.26282e-13
      1322.00  6.44610e-13
      1323.20  6.93290e-13
      1324.40  7.03677e-13
      1325.60  7.00668e-13
      1326.80  6.92703e-13
      1328.00  6.19290e-13
      1329.20  7.12343e-13
      1330.40  7.05238e-13
      1331.60  7.58799e-13
      1332.60  1.00911e-12
      1333.80  1.17420e-12
      1335.00  1.28292e-12
      1336.20  1.26997e-12
      1337.40  1.15224e-12
      1338.60  9.10430e-13
      1339.80  7.35247e-13
      1341.00  5.99301e-13
      1342.20  6.87581e-13
      1343.40  7.13730e-13
      1344.40  6.47756e-13
      1345.60  6.93592e-13
      1346.80  6.33549e-13
      1348.00  6.71754e-13
      1349.20  6.16919e-13
      1350.40  5.68501e-13
      1351.60  6.15958e-13
      1352.80  6.32100e-13
      1354.00  6.69314e-13
      1355.20  7.11709e-13
      1356.20  6.68368e-13
      1357.40  6.10383e-13
      1358.60  6.09256e-13
      1359.80  6.21597e-13
      1361.00  6.31203e-13
      1362.20  6.10911e-13
      1363.40  6.45460e-13
      1364.60  6.80413e-13
      1365.80  6.95582e-13
      1367.00  6.67505e-13
      1368.00  6.35744e-13
      1369.20  6.54556e-13
      1370.40  6.01105e-13
      1371.60  6.40705e-13
      1372.80  7.38006e-13
      1374.00  6.66471e-13
      1375.20  6.16152e-13
      1376.40  5.66088e-13
      1377.60  6.41171e-13
      1378.80  6.56916e-13
      1379.80  5.91437e-13
      1381.00  6.44361e-13
