      1003.60  2.33049e-14
      1007.00  1.11587e-13
      1008.20  1.78296e-13
      1011.80  1.94979e-13
      1013.00  4.38789e-14
      1015.40  1.17224e-13
      1016.60  2.05914e-13
      1017.60  6.33820e-14
      1018.80  5.42355e-14
      1023.60  3.37226e-14
      1024.80  7.37055e-15
      1026.00  5.78805e-14
      1027.20  5.17215e-14
      1029.40  1.88678e-14
      1030.60  8.21930e-14
      1035.40  9.29705e-14
      1036.60  4.83007e-14
      1044.80  5.80875e-14
      1046.00  1.87772e-14
      1048.40  3.68938e-14
      1050.80  1.59830e-13
      1052.00  1.52651e-13
      1053.00  3.55248e-14
      1056.60  1.89820e-13
      1057.80  1.31353e-13
      1063.80  1.43585e-15
      1069.60  5.84205e-14
      1072.00  1.13287e-14
      1076.60  4.16097e-15
      1079.00  2.14324e-14
      1080.20  3.57152e-14
      1083.80  3.72631e-14
      1086.20  1.79685e-14
      1088.40  4.08676e-14
      1089.60  1.61876e-13
      1094.40  2.40648e-14
      1095.60  7.90595e-14
      1098.00  1.58674e-14
      1099.20  3.64694e-14
      1103.80  8.28105e-14
      1105.00  1.41128e-14
      1106.20  1.13873e-14
      1108.60  3.24607e-14
      1112.00  4.12835e-14
      1113.20  5.06285e-14
      1114.40  2.93810e-15
      1115.60  9.09110e-14
      1116.80  1.13593e-13
      1118.00  9.02190e-14
      1119.20  9.60175e-14
      1120.40  1.08649e-13
      1121.60  2.84794e-14
      1122.60  3.89427e-14
      1125.00  2.60636e-14
      1129.80  1.57592e-14
      1132.20  1.35562e-14
      1133.40  6.71445e-15
      1134.40  1.30699e-13
      1135.60  4.74962e-14
      1136.80  1.03711e-13
      1138.00  4.54924e-14
      1139.20  9.95580e-14
      1140.40  9.93055e-14
      1141.60  2.31946e-13
      1142.80  1.36101e-13
      1144.00  2.06453e-13
      1145.20  2.24883e-13
      1146.20  3.48758e-13
      1147.40  2.88493e-13
      1148.60  4.33644e-13
      1149.80  4.34866e-13
      1151.00  6.80215e-14
      1152.20  7.34550e-14
      1153.40  7.50055e-14
      1154.60  7.10110e-14
      1155.80  7.16090e-14
      1157.00  9.44930e-14
      1158.00  1.07553e-13
      1159.20  9.74290e-14
      1160.40  1.38901e-13
      1161.60  2.04001e-13
      1162.80  1.42053e-13
      1164.00  9.91725e-14
      1165.20  9.11295e-14
      1166.40  1.02529e-13
      1167.60  9.42310e-14
      1168.80  1.01825e-13
      1169.80  1.03383e-13
      1171.00  1.36263e-13
      1172.20  2.23654e-13
      1173.40  3.24143e-13
      1174.60  3.61359e-13
      1175.80  3.63849e-13
      1177.00  2.71566e-13
      1178.20  1.82997e-13
      1179.40  1.35098e-13
      1180.60  1.09606e-13
      1181.60  9.56250e-14
      1182.80  8.69335e-14
      1184.00  9.44155e-14
      1185.20  8.75535e-14
      1186.40  8.13205e-14
      1187.60  9.63635e-14
      1188.80  9.29820e-14
      1190.00  8.82335e-14
      1191.20  9.31000e-14
      1192.40  9.31000e-14
      1193.40  9.31000e-14
      1194.60  9.31000e-14
      1195.80  9.31000e-14
      1197.00  9.31000e-14
      1198.20  9.31000e-14
      1199.40  9.31000e-14
      1200.91  9.31000e-14
      1202.61  9.31000e-14
      1204.41  9.28135e-14
      1206.11  5.44185e-13
      1207.91  9.28135e-14
      1209.61  9.28135e-14
      1211.41  9.28135e-14
      1213.11  2.38782e-13
      1214.91  3.00037e-12
      1216.61  3.32405e-12
      1218.41  3.87362e-13
      1220.11  9.31000e-14
      1221.91  9.31000e-14
      1223.61  9.31000e-14
      1225.41  9.31000e-14
      1227.11  9.31000e-14
      1228.91  9.31000e-14
      1231.20  9.70465e-14
      1232.40  9.94025e-14
      1233.60  1.01440e-13
      1234.80  9.83855e-14
      1236.00  1.16404e-13
      1237.20  1.28439e-13
      1238.40  1.19880e-13
      1239.40  1.23979e-13
      1240.60  1.26708e-13
      1241.80  1.23918e-13
      1243.00  1.13852e-13
      1244.20  1.20125e-13
      1245.40  1.23012e-13
      1246.60  1.24687e-13
      1247.80  1.28928e-13
      1249.00  1.14235e-13
      1250.20  1.09358e-13
      1251.20  1.05506e-13
      1252.40  1.01150e-13
      1253.60  1.00676e-13
      1254.80  9.80240e-14
      1256.00  1.12561e-13
      1257.20  1.04515e-13
      1258.40  9.53050e-14
      1259.60  9.61600e-14
      1260.80  1.02903e-13
      1262.00  1.18038e-13
      1263.00  1.12373e-13
      1264.20  1.11730e-13
      1265.40  1.04263e-13
      1266.60  1.07603e-13
      1267.80  1.17180e-13
      1269.00  1.12489e-13
      1270.20  1.09200e-13
      1271.40  1.02110e-13
      1272.60  1.03386e-13
      1273.80  1.16875e-13
      1274.80  1.14184e-13
      1276.00  1.03479e-13
      1277.20  1.09276e-13
      1278.40  1.04121e-13
      1279.60  1.16994e-13
      1280.80  1.04046e-13
      1282.00  1.10684e-13
      1283.20  1.09019e-13
      1284.40  1.08288e-13
      1285.60  1.15845e-13
      1286.60  1.17205e-13
      1287.80  1.25968e-13
      1289.00  1.15600e-13
      1290.20  1.35798e-13
      1291.40  1.18855e-13
      1292.60  1.23728e-13
      1293.80  1.31621e-13
      1295.00  1.44062e-13
      1296.20  1.57416e-13
      1297.40  1.69440e-13
      1298.40  1.63186e-13
      1299.60  1.44667e-13
