      1003.60  4.66099e-14
      1007.00  2.23173e-13
      1008.20  3.56591e-13
      1011.80  3.89958e-13
      1013.00  8.77577e-14
      1015.40  2.34447e-13
      1016.60  4.11829e-13
      1017.60  1.26764e-13
      1018.80  1.08471e-13
      1023.60  6.74452e-14
      1024.80  1.47411e-14
      1026.00  1.15761e-13
      1027.20  1.03443e-13
      1029.40  3.77355e-14
      1030.60  1.64386e-13
      1035.40  1.85941e-13
      1036.60  9.66013e-14
      1044.80  1.16175e-13
      1046.00  3.75544e-14
      1048.40  7.37876e-14
      1050.80  3.19660e-13
      1052.00  3.05302e-13
      1053.00  7.10497e-14
      1056.60  3.79640e-13
      1057.80  2.62706e-13
      1063.80  2.87169e-15
      1069.60  1.16841e-13
      1072.00  2.26575e-14
      1076.60  8.32194e-15
      1079.00  4.28648e-14
      1080.20  7.14304e-14
      1083.80  7.45262e-14
      1086.20  3.59370e-14
      1088.40  8.17351e-14
      1089.60  3.23753e-13
      1094.40  4.81297e-14
      1095.60  1.58119e-13
      1098.00  3.17349e-14
      1099.20  7.29388e-14
      1103.80  1.65621e-13
      1105.00  2.82256e-14
      1106.20  2.27746e-14
      1108.60  6.49215e-14
      1112.00  8.25671e-14
      1113.20  1.01257e-13
      1114.40  5.87620e-15
      1115.60  1.81822e-13
      1116.80  2.27186e-13
      1118.00  1.80438e-13
      1119.20  1.92035e-13
      1120.40  2.17298e-13
      1121.60  5.69589e-14
      1122.60  7.78855e-14
      1125.00  5.21272e-14
      1129.80  3.15185e-14
      1132.20  2.71124e-14
      1133.40  1.34289e-14
      1134.40  2.61398e-13
      1135.60  9.49924e-14
      1136.80  2.07422e-13
      1138.00  9.09847e-14
      1139.20  1.99116e-13
      1140.40  1.98611e-13
      1141.60  4.63893e-13
      1142.80  2.72203e-13
      1144.00  4.12906e-13
      1145.20  4.49767e-13
      1146.20  6.97516e-13
      1147.40  5.76986e-13
      1148.60  8.67288e-13
      1149.80  8.69733e-13
      1151.00  3.37672e-13
      1152.20  3.64645e-13
      1153.40  3.72341e-13
      1154.60  3.52512e-13
      1155.80  3.55481e-13
      1157.00  4.69081e-13
      1158.00  5.33910e-13
      1159.20  4.83655e-13
      1160.40  6.89529e-13
      1161.60  1.01270e-12
      1162.80  7.05176e-13
      1164.00  4.92309e-13
      1165.20  4.52383e-13
      1166.40  5.08971e-13
      1167.60  4.67778e-13
      1168.80  5.05476e-13
      1169.80  5.13211e-13
      1171.00  6.76430e-13
      1172.20  1.11026e-12
      1173.40  1.60911e-12
      1174.60  1.79385e-12
      1175.80  1.80621e-12
      1177.00  1.34810e-12
      1178.20  9.08433e-13
      1179.40  6.70651e-13
      1180.60  5.44106e-13
      1181.60  4.74700e-13
      1182.80  4.31554e-13
      1184.00  4.68696e-13
      1185.20  4.34631e-13
      1186.40  4.03689e-13
      1187.60  4.78366e-13
      1188.80  4.61579e-13
      1190.00  4.38007e-13
      1191.20  4.62165e-13
      1192.40  4.62165e-13
      1193.40  4.62165e-13
      1194.60  4.62165e-13
      1195.80  4.62165e-13
      1197.00  4.62165e-13
      1198.20  4.62165e-13
      1199.40  4.62165e-13
      1200.91  4.62165e-13
      1202.61  4.62165e-13
      1204.41  4.60744e-13
      1206.11  2.70142e-12
      1207.91  4.60744e-13
      1209.61  4.60744e-13
      1211.41  4.60744e-13
      1213.11  1.18536e-12
      1214.91  1.48944e-11
      1216.61  1.65012e-11
      1218.41  1.92293e-12
      1220.11  4.62165e-13
      1221.91  4.62165e-13
      1223.61  4.62165e-13
      1225.41  4.62165e-13
      1227.11  4.62165e-13
      1228.91  4.62165e-13
      1231.20  4.81756e-13
      1232.40  4.93452e-13
      1233.60  5.03566e-13
      1234.80  4.88402e-13
      1236.00  5.77850e-13
      1237.20  6.37595e-13
      1238.40  5.95103e-13
      1239.40  6.15451e-13
      1240.60  6.29005e-13
      1241.80  6.15148e-13
      1243.00  5.65178e-13
      1244.20  5.96322e-13
      1245.40  6.10651e-13
      1246.60  6.18968e-13
      1247.80  6.40021e-13
      1249.00  5.67085e-13
      1250.20  5.42872e-13
      1251.20  5.23753e-13
      1252.40  5.02126e-13
      1253.60  4.99773e-13
      1254.80  4.86609e-13
      1256.00  5.58772e-13
      1257.20  5.18831e-13
      1258.40  4.73110e-13
      1259.60  4.77356e-13
      1260.80  5.10828e-13
      1262.00  5.85964e-13
      1263.00  5.57837e-13
      1264.20  5.54645e-13
      1265.40  5.17579e-13
      1266.60  5.34159e-13
      1267.80  5.81700e-13
      1269.00  5.58419e-13
      1270.20  5.42090e-13
      1271.40  5.06891e-13
      1272.60  5.13229e-13
      1273.80  5.80185e-13
      1274.80  5.66830e-13
      1276.00  5.13688e-13
      1277.20  5.42467e-13
      1278.40  5.16876e-13
      1279.60  5.80779e-13
      1280.80  5.16502e-13
      1282.00  5.49456e-13
      1283.20  5.41187e-13
      1284.40  5.37561e-13
      1285.60  5.75074e-13
      1286.60  5.81825e-13
      1287.80  6.25325e-13
      1289.00  5.73861e-13
      1290.20  6.74127e-13
      1291.40  5.90018e-13
      1292.60  6.14209e-13
      1293.80  6.53388e-13
      1295.00  7.15149e-13
      1296.20  7.81441e-13
      1297.40  8.41132e-13
      1298.40  8.10082e-13
      1299.60  7.18153e-13
      1300.80  7.65176e-13
      1302.00  7.59694e-13
      1303.20  8.00745e-13
      1304.40  6.84222e-13
      1305.60  6.08289e-13
      1306.80  6.21895e-13
      1308.00  5.81324e-13
      1309.20  5.15605e-13
      1310.20  5.89761e-13
      1311.40  6.57062e-13
      1312.60  5.80984e-13
      1313.80  5.74204e-13
      1315.00  5.62731e-13
      1316.20  5.71027e-13
      1317.40  5.66745e-13
      1318.60  5.14696e-13
      1319.80  5.83993e-13
      1320.80  5.24329e-13
      1322.00  5.39674e-13
      1323.20  5.80429e-13
      1324.40  5.89125e-13
      1325.60  5.86606e-13
      1326.80  5.79938e-13
      1328.00  5.18475e-13
      1329.20  5.96380e-13
      1330.40  5.90432e-13
      1331.60  6.35274e-13
      1332.60  8.44835e-13
      1333.80  9.83054e-13
      1335.00  1.07407e-12
      1336.20  1.06323e-12
      1337.40  9.64665e-13
      1338.60  7.62219e-13
      1339.80  6.15556e-13
      1341.00  5.01740e-13
      1342.20  5.75649e-13
      1343.40  5.97541e-13
      1344.40  5.42307e-13
      1345.60  5.80682e-13
      1346.80  5.30413e-13
      1348.00  5.62399e-13
      1349.20  5.16490e-13
      1350.40  4.75954e-13
      1351.60  5.15686e-13
      1352.80  5.29200e-13
      1354.00  5.60356e-13
      1355.20  5.95850e-13
      1356.20  5.59564e-13
      1357.40  5.11018e-13
      1358.60  5.10075e-13
      1359.80  5.20407e-13
      1361.00  5.28449e-13
      1362.20  5.11460e-13
      1363.40  5.40385e-13
      1364.60  5.69648e-13
      1365.80  5.82347e-13
      1367.00  5.58841e-13
      1368.00  5.32251e-13
      1369.20  5.48000e-13
      1370.40  5.03250e-13
      1371.60  5.36405e-13
      1372.80  6.17865e-13
      1374.00  5.57976e-13
      1375.20  5.15848e-13
      1376.40  4.73934e-13
      1377.60  5.36795e-13
      1378.80  5.49976e-13
      1379.80  4.95156e-13
      1381.00  5.39465e-13
