121.6,1.7E-17
132.5,4E-18
137.5,1.2E-18
142.5,6.5E-19
147.5,8.4E-19
152.5,1.8E-18
157.5,3.3E-18
162.5,4.6E-18
167.5,4.8E-18
172.5,3.8E-18
176.2,2.8E-18
177.8,2E-18
179.4,1.5E-18
181,1E-18
182.65,5.8E-19
184.35,2.7E-19
186.05,9E-20
187.8,2.3E-20
189.6,8.4E-21
191.4,3.1E-21
193.25,1.1E-21
195.15,6.4E-22
197.05,3.1E-22
199,1.1E-22
201,3.5E-23
203.05,7E-24
205.15,1E-24
207.25,1.00E-25
