Assume all Cu in CuCN3, use 1.1 eq, pH=7.5, pathlength=1.0 cm 
Wav (nm)   Molar Attenuation Coefficient (L/mol/cm, decadic)     Absorbances (1.0 cm)
1.9000000e+02	1.8071429e+03	2.5300000e-01
1.9100000e+02	1.5000000e+03	2.1000000e-01
1.9200000e+02	1.2000000e+03	1.6800000e-01
1.9300000e+02	1.1071429e+03	1.5500000e-01
1.9400000e+02	9.6428571e+02	1.3500000e-01
1.9500000e+02	8.5714286e+02	1.2000000e-01
1.9600000e+02	7.8571429e+02	1.1000000e-01
1.9700000e+02	7.4285714e+02	1.0400000e-01
1.9800000e+02	7.1428571e+02	1.0000000e-01
1.9900000e+02	7.2857143e+02	1.0200000e-01
2.0000000e+02	7.6428571e+02	1.0700000e-01
2.0100000e+02	8.2857143e+02	1.1600000e-01
2.0200000e+02	9.0714286e+02	1.2700000e-01
2.0300000e+02	1.0285714e+03	1.4400000e-01
2.0400000e+02	1.1428571e+03	1.6000000e-01
2.0500000e+02	1.2785714e+03	1.7900000e-01
2.0600000e+02	1.4357143e+03	2.0100000e-01
2.0700000e+02	1.5500000e+03	2.1700000e-01
2.0800000e+02	1.6500000e+03	2.3100000e-01
2.0900000e+02	1.7000000e+03	2.3800000e-01
2.1000000e+02	1.7071429e+03	2.3900000e-01
2.1100000e+02	1.6428571e+03	2.3000000e-01
2.1200000e+02	1.5357143e+03	2.1500000e-01
2.1300000e+02	1.4000000e+03	1.9600000e-01
2.1400000e+02	1.2785714e+03	1.7900000e-01
2.1500000e+02	1.1857143e+03	1.6600000e-01
2.1600000e+02	1.1142857e+03	1.5600000e-01
2.1700000e+02	1.0714286e+03	1.5000000e-01
2.1800000e+02	1.0500000e+03	1.4700000e-01
2.1900000e+02	1.0357143e+03	1.4500000e-01
2.2000000e+02	1.0357143e+03	1.4500000e-01
2.2100000e+02	1.0500000e+03	1.4700000e-01
2.2200000e+02	1.0642857e+03	1.4900000e-01
2.2300000e+02	1.0785714e+03	1.5100000e-01
2.2400000e+02	1.0785714e+03	1.5100000e-01
2.2500000e+02	1.0571429e+03	1.4800000e-01
2.2600000e+02	1.0214286e+03	1.4300000e-01
2.2700000e+02	9.7857143e+02	1.3700000e-01
2.2800000e+02	9.5714286e+02	1.3400000e-01
2.2900000e+02	9.4285714e+02	1.3200000e-01
2.3000000e+02	9.5714286e+02	1.3400000e-01
2.3100000e+02	9.7857143e+02	1.3700000e-01
2.3200000e+02	1.0142857e+03	1.4200000e-01
2.3300000e+02	1.0642857e+03	1.4900000e-01
2.3400000e+02	1.0571429e+03	1.4800000e-01
2.3500000e+02	1.0285714e+03	1.4400000e-01
2.3600000e+02	9.5000000e+02	1.3300000e-01
2.3700000e+02	8.7142857e+02	1.2200000e-01
2.3800000e+02	7.9285714e+02	1.1100000e-01
2.3900000e+02	7.2857143e+02	1.0200000e-01
2.4000000e+02	6.6428571e+02	9.3000000e-02
2.4100000e+02	6.2142857e+02	8.7000000e-02
2.4200000e+02	5.7857143e+02	8.1000000e-02
2.4300000e+02	5.5000000e+02	7.7000000e-02
2.4400000e+02	5.2142857e+02	7.3000000e-02
2.4500000e+02	4.9285714e+02	6.9000000e-02
2.4600000e+02	4.3571429e+02	6.1000000e-02
2.4700000e+02	4.0714286e+02	5.7000000e-02
2.4800000e+02	3.8571429e+02	5.4000000e-02
2.4900000e+02	3.5000000e+02	4.9000000e-02
2.5000000e+02	3.2857143e+02	4.6000000e-02
2.5100000e+02	3.0000000e+02	4.2000000e-02
2.5200000e+02	2.7857143e+02	3.9000000e-02
2.5300000e+02	2.6428571e+02	3.7000000e-02
2.5400000e+02	2.5000000e+02	3.5000000e-02
2.5500000e+02	2.3571429e+02	3.3000000e-02
2.5600000e+02	2.1428571e+02	3.0000000e-02
2.5700000e+02	2.0000000e+02	2.8000000e-02
2.5800000e+02	1.9285714e+02	2.7000000e-02
2.5900000e+02	1.8571429e+02	2.6000000e-02
2.6000000e+02	1.8571429e+02	2.6000000e-02
2.6100000e+02	1.7857143e+02	2.5000000e-02
2.6200000e+02	1.7857143e+02	2.5000000e-02
2.6300000e+02	1.7142857e+02	2.4000000e-02
2.6400000e+02	1.5714286e+02	2.2000000e-02
2.6500000e+02	1.5714286e+02	2.2000000e-02
2.6600000e+02	1.4285714e+02	2.0000000e-02
2.6700000e+02	1.4285714e+02	2.0000000e-02
2.6800000e+02	1.4285714e+02	2.0000000e-02
2.6900000e+02	1.2857143e+02	1.8000000e-02
2.7000000e+02	1.2142857e+02	1.7000000e-02
2.7100000e+02	1.1428571e+02	1.6000000e-02
2.7200000e+02	1.0000000e+02	1.4000000e-02
2.7300000e+02	1.0714286e+02	1.5000000e-02
2.7400000e+02	9.2857143e+01	1.3000000e-02
2.7500000e+02	8.5714286e+01	1.2000000e-02
2.7600000e+02	8.5714286e+01	1.2000000e-02
2.7700000e+02	7.8571429e+01	1.1000000e-02
2.7800000e+02	7.8571429e+01	1.1000000e-02
2.7900000e+02	7.1428571e+01	1.0000000e-02
2.8000000e+02	5.7142857e+01	8.0000000e-03
2.8100000e+02	5.7142857e+01	8.0000000e-03
2.8200000e+02	4.2857143e+01	6.0000000e-03
2.8300000e+02	5.0000000e+01	7.0000000e-03
2.8400000e+02	4.2857143e+01	6.0000000e-03
2.8500000e+02	4.2857143e+01	6.0000000e-03
2.8600000e+02	4.2857143e+01	6.0000000e-03
2.8700000e+02	4.2857143e+01	6.0000000e-03
2.8800000e+02	4.2857143e+01	6.0000000e-03
2.8900000e+02	2.8571429e+01	4.0000000e-03
2.9000000e+02	3.5714286e+01	5.0000000e-03
2.9100000e+02	3.5714286e+01	5.0000000e-03
2.9200000e+02	2.8571429e+01	4.0000000e-03
2.9300000e+02	2.8571429e+01	4.0000000e-03
2.9400000e+02	2.1428571e+01	3.0000000e-03
2.9500000e+02	2.1428571e+01	3.0000000e-03
2.9600000e+02	2.1428571e+01	3.0000000e-03
2.9700000e+02	2.1428571e+01	3.0000000e-03
2.9800000e+02	2.8571429e+01	4.0000000e-03
2.9900000e+02	2.1428571e+01	3.0000000e-03
3.0000000e+02	2.1428571e+01	3.0000000e-03
3.0100000e+02	2.1428571e+01	3.0000000e-03
3.0200000e+02	1.4285714e+01	2.0000000e-03
3.0300000e+02	2.1428571e+01	3.0000000e-03
3.0400000e+02	2.1428571e+01	3.0000000e-03
3.0500000e+02	2.1428571e+01	3.0000000e-03
3.0600000e+02	2.1428571e+01	3.0000000e-03
3.0700000e+02	2.1428571e+01	3.0000000e-03
3.0800000e+02	2.1428571e+01	3.0000000e-03
3.0900000e+02	1.4285714e+01	2.0000000e-03
3.1000000e+02	2.1428571e+01	3.0000000e-03
3.1100000e+02	2.1428571e+01	3.0000000e-03
3.1200000e+02	1.4285714e+01	2.0000000e-03
3.1300000e+02	1.4285714e+01	2.0000000e-03
3.1400000e+02	1.4285714e+01	2.0000000e-03
3.1500000e+02	2.1428571e+01	3.0000000e-03
3.1600000e+02	1.4285714e+01	2.0000000e-03
