# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
3.8500000e+06	2.8800000e+02	2.3564781e+11	9.3700522e-09
3.8600000e+06	2.8800000e+02	2.3280656e+11	9.2570755e-09
3.8700000e+06	2.8800000e+02	2.2999956e+11	9.1454610e-09
3.8800000e+06	2.8800000e+02	2.2722641e+11	9.0351923e-09
3.8900000e+06	2.8800000e+02	2.2448669e+11	8.9262531e-09
3.9000000e+06	2.8800000e+02	2.2178001e+11	8.8186275e-09
3.9100000e+06	2.8800000e+02	2.1910596e+11	8.7122994e-09
3.9200000e+06	2.8800000e+02	2.1646415e+11	8.6072534e-09
3.9300000e+06	2.8800000e+02	2.1385420e+11	8.5034740e-09
3.9400000e+06	2.8800000e+02	2.1127572e+11	8.4009459e-09
3.9500000e+06	2.8800000e+02	2.0872832e+11	8.2996539e-09
3.9600000e+06	2.8800000e+02	2.0621164e+11	8.1995833e-09
3.9700000e+06	2.8800000e+02	2.0372530e+11	8.1007192e-09
3.9800000e+06	2.8800000e+02	2.0126895e+11	8.0030471e-09
3.9900000e+06	2.8800000e+02	1.9884221e+11	7.9065528e-09
4.0000000e+06	2.8800000e+02	1.9644472e+11	7.8112218e-09
4.0100000e+06	2.8800000e+02	1.9407615e+11	7.7170403e-09
4.0200000e+06	2.8800000e+02	1.9173613e+11	7.6239943e-09
4.0300000e+06	2.8800000e+02	1.8942433e+11	7.5320703e-09
4.0400000e+06	2.8800000e+02	1.8714040e+11	7.4412545e-09
4.0500000e+06	2.8800000e+02	1.8488401e+11	7.3515338e-09
4.0600000e+06	2.8800000e+02	1.8265483e+11	7.2628948e-09
4.0700000e+06	2.8800000e+02	1.8045252e+11	7.1753246e-09
4.0800000e+06	2.8800000e+02	1.7827677e+11	7.0888102e-09
4.0900000e+06	2.8800000e+02	1.7612725e+11	7.0033390e-09
4.1000000e+06	2.8800000e+02	1.7400364e+11	6.9188983e-09
4.1100000e+06	2.8800000e+02	1.7190565e+11	6.8354757e-09
4.1200000e+06	2.8800000e+02	1.6983294e+11	6.7530589e-09
4.1300000e+06	2.8800000e+02	1.6778523e+11	6.6716359e-09
4.1400000e+06	2.8800000e+02	1.6576221e+11	6.5911946e-09
4.1500000e+06	2.8800000e+02	1.6376358e+11	6.5117232e-09
4.1600000e+06	2.8800000e+02	1.6178905e+11	6.4332100e-09
4.1700000e+06	2.8800000e+02	1.5983833e+11	6.3556435e-09
4.1800000e+06	2.8800000e+02	1.5791112e+11	6.2790122e-09
4.1900000e+06	2.8800000e+02	1.5600716e+11	6.2033048e-09
4.2000000e+06	2.8800000e+02	1.5412615e+11	6.1285103e-09
4.2100000e+06	2.8800000e+02	1.5226781e+11	6.0546176e-09
4.2200000e+06	2.8800000e+02	1.5043189e+11	5.9816158e-09
4.2300000e+06	2.8800000e+02	1.4861810e+11	5.9094942e-09
4.2400000e+06	2.8800000e+02	1.4682618e+11	5.8382422e-09
4.2500000e+06	2.8800000e+02	1.4505587e+11	5.7678493e-09
4.2600000e+06	2.8800000e+02	1.4330690e+11	5.6983052e-09
4.2700000e+06	2.8800000e+02	1.4157902e+11	5.6295995e-09
4.2800000e+06	2.8800000e+02	1.3987197e+11	5.5617223e-09
4.2900000e+06	2.8800000e+02	1.3818551e+11	5.4946634e-09
4.3000000e+06	2.8800000e+02	1.3651938e+11	5.4284131e-09
4.3100000e+06	2.8800000e+02	1.3487333e+11	5.3629616e-09
4.3200000e+06	2.8800000e+02	1.3324714e+11	5.2982993e-09
4.3300000e+06	2.8800000e+02	1.3164055e+11	5.2344166e-09
4.3400000e+06	2.8800000e+02	1.3005333e+11	5.1713042e-09
4.3500000e+06	2.8800000e+02	1.2848525e+11	5.1089527e-09
4.3600000e+06	2.8800000e+02	1.2693608e+11	5.0473530e-09
4.3700000e+06	2.8800000e+02	1.2540558e+11	4.9864960e-09
4.3800000e+06	2.8800000e+02	1.2389354e+11	4.9263728e-09
4.3900000e+06	2.8800000e+02	1.2239973e+11	4.8669745e-09
4.4000000e+06	2.8800000e+02	1.2092393e+11	4.8082924e-09
4.4100000e+06	2.8800000e+02	1.1946593e+11	4.7503178e-09
4.4200000e+06	2.8800000e+02	1.1802550e+11	4.6930422e-09
4.4300000e+06	2.8800000e+02	1.1660245e+11	4.6364572e-09
4.4400000e+06	2.8800000e+02	1.1519655e+11	4.5805545e-09
4.4500000e+06	2.8800000e+02	1.1380760e+11	4.5253258e-09
4.4600000e+06	2.8800000e+02	1.1243540e+11	4.4707630e-09
4.4700000e+06	2.8800000e+02	1.1107974e+11	4.4168581e-09
4.4800000e+06	2.8800000e+02	1.0974043e+11	4.3636032e-09
4.4900000e+06	2.8800000e+02	1.0841726e+11	4.3109903e-09
4.5000000e+06	2.8800000e+02	1.0711005e+11	4.2590118e-09
4.5100000e+06	2.8800000e+02	1.0581861e+11	4.2076600e-09
4.5200000e+06	2.8800000e+02	1.0454273e+11	4.1569274e-09
4.5300000e+06	2.8800000e+02	1.0328224e+11	4.1068064e-09
4.5400000e+06	2.8800000e+02	1.0203694e+11	4.0572898e-09
4.5500000e+06	2.8800000e+02	1.0080666e+11	4.0083702e-09
4.5600000e+06	2.8800000e+02	9.9591214e+10	3.9600405e-09
4.5700000e+06	2.8800000e+02	9.8390422e+10	3.9122935e-09
4.5800000e+06	2.8800000e+02	9.7204108e+10	3.8651221e-09
4.5900000e+06	2.8800000e+02	9.6032098e+10	3.8185196e-09
4.6000000e+06	2.8800000e+02	9.4874219e+10	3.7724789e-09
4.6100000e+06	2.8800000e+02	9.3730301e+10	3.7269933e-09
4.6200000e+06	2.8800000e+02	9.2600175e+10	3.6820562e-09
4.6300000e+06	2.8800000e+02	9.1483676e+10	3.6376609e-09
4.6400000e+06	2.8800000e+02	9.0380638e+10	3.5938008e-09
4.6500000e+06	2.8800000e+02	8.9290900e+10	3.5504696e-09
4.6600000e+06	2.8800000e+02	8.8214301e+10	3.5076609e-09
4.6700000e+06	2.8800000e+02	8.7150683e+10	3.4653683e-09
4.6800000e+06	2.8800000e+02	8.6099889e+10	3.4235856e-09
4.6900000e+06	2.8800000e+02	8.5061765e+10	3.3823068e-09
4.7000000e+06	2.8800000e+02	8.4036158e+10	3.3415256e-09
4.7100000e+06	2.8800000e+02	8.3022917e+10	3.3012361e-09
4.7200000e+06	2.8800000e+02	8.2021892e+10	3.2614324e-09
4.7300000e+06	2.8800000e+02	8.1032937e+10	3.2221087e-09
4.7400000e+06	2.8800000e+02	8.0055906e+10	3.1832590e-09
4.7500000e+06	2.8800000e+02	7.9090656e+10	3.1448778e-09
4.7600000e+06	2.8800000e+02	7.8137043e+10	3.1069594e-09
4.7700000e+06	2.8800000e+02	7.7194929e+10	3.0694981e-09
4.7800000e+06	2.8800000e+02	7.6264174e+10	3.0324885e-09
4.7900000e+06	2.8800000e+02	7.5344641e+10	2.9959252e-09
4.8000000e+06	2.8800000e+02	7.4436195e+10	2.9598027e-09
4.8100000e+06	2.8800000e+02	7.3538702e+10	2.9241158e-09
4.8200000e+06	2.8800000e+02	7.2652031e+10	2.8888591e-09
4.8300000e+06	2.8800000e+02	7.1776050e+10	2.8540275e-09
4.8400000e+06	2.8800000e+02	7.0910631e+10	2.8196159e-09
4.8500000e+06	2.8800000e+02	7.0055647e+10	2.7856192e-09
4.8600000e+06	2.8800000e+02	6.9210972e+10	2.7520324e-09
4.8700000e+06	2.8800000e+02	6.8376481e+10	2.7188506e-09
4.8800000e+06	2.8800000e+02	6.7552051e+10	2.6860689e-09
4.8900000e+06	2.8800000e+02	6.6737562e+10	2.6536824e-09
4.9000000e+06	2.8800000e+02	6.5932894e+10	2.6216864e-09
4.9100000e+06	2.8800000e+02	6.5137927e+10	2.5900762e-09
4.9200000e+06	2.8800000e+02	6.4352546e+10	2.5588471e-09
4.9300000e+06	2.8800000e+02	6.3576634e+10	2.5279945e-09
4.9400000e+06	2.8800000e+02	6.2810077e+10	2.4975140e-09
4.9500000e+06	2.8800000e+02	6.2052763e+10	2.4674009e-09
4.9600000e+06	2.8800000e+02	6.1304580e+10	2.4376510e-09
4.9700000e+06	2.8800000e+02	6.0565418e+10	2.4082597e-09
4.9800000e+06	2.8800000e+02	5.9835168e+10	2.3792228e-09
4.9900000e+06	2.8800000e+02	5.9113723e+10	2.3505360e-09
5.0000000e+06	2.8800000e+02	5.8400977e+10	2.3221951e-09
5.0100000e+06	2.8800000e+02	5.7696824e+10	2.2941960e-09
5.0200000e+06	2.8800000e+02	5.7001162e+10	2.2665344e-09
5.0300000e+06	2.8800000e+02	5.6313887e+10	2.2392063e-09
5.0400000e+06	2.8800000e+02	5.5634899e+10	2.2122077e-09
5.0500000e+06	2.8800000e+02	5.4964097e+10	2.1855347e-09
5.0600000e+06	2.8800000e+02	5.4301384e+10	2.1591832e-09
5.0700000e+06	2.8800000e+02	5.3646661e+10	2.1331495e-09
5.0800000e+06	2.8800000e+02	5.2999832e+10	2.1074297e-09
5.0900000e+06	2.8800000e+02	5.2360802e+10	2.0820200e-09
5.1000000e+06	2.8800000e+02	5.1729477e+10	2.0569166e-09
5.1100000e+06	2.8800000e+02	5.1105764e+10	2.0321159e-09
5.1200000e+06	2.8800000e+02	5.0489571e+10	2.0076143e-09
5.1300000e+06	2.8800000e+02	4.9880808e+10	1.9834081e-09
5.1400000e+06	2.8800000e+02	4.9279385e+10	1.9594937e-09
5.1500000e+06	2.8800000e+02	4.8685213e+10	1.9358677e-09
5.1600000e+06	2.8800000e+02	4.8098205e+10	1.9125265e-09
5.1700000e+06	2.8800000e+02	4.7518275e+10	1.8894668e-09
5.1800000e+06	2.8800000e+02	4.6945337e+10	1.8666851e-09
5.1900000e+06	2.8800000e+02	4.6379308e+10	1.8441781e-09
5.2000000e+06	2.8800000e+02	4.5820103e+10	1.8219425e-09
5.2100000e+06	2.8800000e+02	4.5267640e+10	1.7999749e-09
5.2200000e+06	2.8800000e+02	4.4721839e+10	1.7782723e-09
5.2300000e+06	2.8800000e+02	4.4182619e+10	1.7568313e-09
5.2400000e+06	2.8800000e+02	4.3649900e+10	1.7356488e-09
5.2500000e+06	2.8800000e+02	4.3123604e+10	1.7147217e-09
5.2600000e+06	2.8800000e+02	4.2603654e+10	1.6940470e-09
5.2700000e+06	2.8800000e+02	4.2089972e+10	1.6736215e-09
5.2800000e+06	2.8800000e+02	4.1582485e+10	1.6534423e-09
5.2900000e+06	2.8800000e+02	4.1081116e+10	1.6335064e-09
5.3000000e+06	2.8800000e+02	4.0585793e+10	1.6138109e-09
5.3100000e+06	2.8800000e+02	4.0096442e+10	1.5943528e-09
5.3200000e+06	2.8800000e+02	3.9612990e+10	1.5751294e-09
5.3300000e+06	2.8800000e+02	3.9135368e+10	1.5561377e-09
5.3400000e+06	2.8800000e+02	3.8663505e+10	1.5373750e-09
5.3500000e+06	2.8800000e+02	3.8197331e+10	1.5188386e-09
5.3600000e+06	2.8800000e+02	3.7736778e+10	1.5005256e-09
5.3700000e+06	2.8800000e+02	3.7281778e+10	1.4824335e-09
5.3800000e+06	2.8800000e+02	3.6832264e+10	1.4645595e-09
5.3900000e+06	2.8800000e+02	3.6388170e+10	1.4469010e-09
5.4000000e+06	2.8800000e+02	3.5949430e+10	1.4294554e-09
5.4100000e+06	2.8800000e+02	3.5515980e+10	1.4122202e-09
5.4200000e+06	2.8800000e+02	3.5087757e+10	1.3951927e-09
5.4300000e+06	2.8800000e+02	3.4664696e+10	1.3783706e-09
5.4400000e+06	2.8800000e+02	3.4246737e+10	1.3617513e-09
5.4500000e+06	2.8800000e+02	3.3833817e+10	1.3453324e-09
5.4600000e+06	2.8800000e+02	3.3425876e+10	1.3291114e-09
5.4700000e+06	2.8800000e+02	3.3022853e+10	1.3130861e-09
5.4800000e+06	2.8800000e+02	3.2624690e+10	1.2972539e-09
5.4900000e+06	2.8800000e+02	3.2231327e+10	1.2816127e-09
5.5000000e+06	2.8800000e+02	3.1842707e+10	1.2661600e-09
5.5100000e+06	2.8800000e+02	3.1458773e+10	1.2508936e-09
5.5200000e+06	2.8800000e+02	3.1079468e+10	1.2358113e-09
5.5300000e+06	2.8800000e+02	3.0704737e+10	1.2209109e-09
5.5400000e+06	2.8800000e+02	3.0334523e+10	1.2061901e-09
5.5500000e+06	2.8800000e+02	2.9968774e+10	1.1916469e-09
5.5600000e+06	2.8800000e+02	2.9607434e+10	1.1772789e-09
5.5700000e+06	2.8800000e+02	2.9250451e+10	1.1630842e-09
5.5800000e+06	2.8800000e+02	2.8897772e+10	1.1490607e-09
5.5900000e+06	2.8800000e+02	2.8549346e+10	1.1352062e-09
5.6000000e+06	2.8800000e+02	2.8205120e+10	1.1215188e-09
5.6100000e+06	2.8800000e+02	2.7865045e+10	1.1079964e-09
5.6200000e+06	2.8800000e+02	2.7529071e+10	1.0946371e-09
5.6300000e+06	2.8800000e+02	2.7197147e+10	1.0814388e-09
5.6400000e+06	2.8800000e+02	2.6869225e+10	1.0683997e-09
5.6500000e+06	2.8800000e+02	2.6545258e+10	1.0555178e-09
5.6600000e+06	2.8800000e+02	2.6225196e+10	1.0427912e-09
5.6700000e+06	2.8800000e+02	2.5908993e+10	1.0302180e-09
5.6800000e+06	2.8800000e+02	2.5596603e+10	1.0177965e-09
5.6900000e+06	2.8800000e+02	2.5287980e+10	1.0055247e-09
5.7000000e+06	2.8800000e+02	2.4983077e+10	9.9340086e-10
5.7100000e+06	2.8800000e+02	2.4681851e+10	9.8142322e-10
5.7200000e+06	2.8800000e+02	2.4384257e+10	9.6959000e-10
5.7300000e+06	2.8800000e+02	2.4090251e+10	9.5789945e-10
5.7400000e+06	2.8800000e+02	2.3799790e+10	9.4634986e-10
5.7500000e+06	2.8800000e+02	2.3512831e+10	9.3493952e-10
5.7600000e+06	2.8800000e+02	2.3229332e+10	9.2366676e-10
5.7700000e+06	2.8800000e+02	2.2949251e+10	9.1252992e-10
5.7800000e+06	2.8800000e+02	2.2672547e+10	9.0152736e-10
5.7900000e+06	2.8800000e+02	2.2399179e+10	8.9065746e-10
5.8000000e+06	2.8800000e+02	2.2129108e+10	8.7991862e-10
5.8100000e+06	2.8800000e+02	2.1862293e+10	8.6930926e-10
5.8200000e+06	2.8800000e+02	2.1598694e+10	8.5882782e-10
5.8300000e+06	2.8800000e+02	2.1338275e+10	8.4847275e-10
5.8400000e+06	2.8800000e+02	2.1080995e+10	8.3824254e-10
5.8500000e+06	2.8800000e+02	2.0826817e+10	8.2813568e-10
5.8600000e+06	2.8800000e+02	2.0575703e+10	8.1815067e-10
5.8700000e+06	2.8800000e+02	2.0327618e+10	8.0828606e-10
5.8800000e+06	2.8800000e+02	2.0082524e+10	7.9854039e-10
5.8900000e+06	2.8800000e+02	1.9840384e+10	7.8891222e-10
5.9000000e+06	2.8800000e+02	1.9601165e+10	7.7940014e-10
5.9100000e+06	2.8800000e+02	1.9364829e+10	7.7000275e-10
5.9200000e+06	2.8800000e+02	1.9131344e+10	7.6071867e-10
5.9300000e+06	2.8800000e+02	1.8900673e+10	7.5154653e-10
5.9400000e+06	2.8800000e+02	1.8672784e+10	7.4248498e-10
5.9500000e+06	2.8800000e+02	1.8447642e+10	7.3353268e-10
5.9600000e+06	2.8800000e+02	1.8225215e+10	7.2468833e-10
5.9700000e+06	2.8800000e+02	1.8005470e+10	7.1595061e-10
5.9800000e+06	2.8800000e+02	1.7788374e+10	7.0731824e-10
5.9900000e+06	2.8800000e+02	1.7573896e+10	6.9878996e-10
6.0000000e+06	2.8800000e+02	1.7362004e+10	6.9036451e-10
6.0100000e+06	2.8800000e+02	1.7152667e+10	6.8204064e-10
6.0200000e+06	2.8800000e+02	1.6945854e+10	6.7381713e-10
6.0300000e+06	2.8800000e+02	1.6741534e+10	6.6569278e-10
6.0400000e+06	2.8800000e+02	1.6539678e+10	6.5766639e-10
6.0500000e+06	2.8800000e+02	1.6340255e+10	6.4973677e-10
6.0600000e+06	2.8800000e+02	1.6143238e+10	6.4190276e-10
6.0700000e+06	2.8800000e+02	1.5948595e+10	6.3416320e-10
6.0800000e+06	2.8800000e+02	1.5756300e+10	6.2651696e-10
6.0900000e+06	2.8800000e+02	1.5566323e+10	6.1896292e-10
6.1000000e+06	2.8800000e+02	1.5378636e+10	6.1149996e-10
6.1100000e+06	2.8800000e+02	1.5193213e+10	6.0412697e-10
6.1200000e+06	2.8800000e+02	1.5010025e+10	5.9684289e-10
6.1300000e+06	2.8800000e+02	1.4829046e+10	5.8964663e-10
6.1400000e+06	2.8800000e+02	1.4650249e+10	5.8253714e-10
6.1500000e+06	2.8800000e+02	1.4473608e+10	5.7551337e-10
6.1600000e+06	2.8800000e+02	1.4299097e+10	5.6857429e-10
6.1700000e+06	2.8800000e+02	1.4126690e+10	5.6171887e-10
6.1800000e+06	2.8800000e+02	1.3956361e+10	5.5494611e-10
6.1900000e+06	2.8800000e+02	1.3788087e+10	5.4825501e-10
6.2000000e+06	2.8800000e+02	1.3621841e+10	5.4164458e-10
6.2100000e+06	2.8800000e+02	1.3457600e+10	5.3511386e-10
6.2200000e+06	2.8800000e+02	1.3295338e+10	5.2866188e-10
6.2300000e+06	2.8800000e+02	1.3135034e+10	5.2228770e-10
6.2400000e+06	2.8800000e+02	1.2976662e+10	5.1599037e-10
6.2500000e+06	2.8800000e+02	1.2820200e+10	5.0976896e-10
6.2600000e+06	2.8800000e+02	1.2665624e+10	5.0362257e-10
6.2700000e+06	2.8800000e+02	1.2512912e+10	4.9755029e-10
6.2800000e+06	2.8800000e+02	1.2362041e+10	4.9155123e-10
6.2900000e+06	2.8800000e+02	1.2212989e+10	4.8562449e-10
6.3000000e+06	2.8800000e+02	1.2065735e+10	4.7976922e-10
6.3100000e+06	2.8800000e+02	1.1920256e+10	4.7398454e-10
6.3200000e+06	2.8800000e+02	1.1776531e+10	4.6826961e-10
6.3300000e+06	2.8800000e+02	1.1634539e+10	4.6262359e-10
6.3400000e+06	2.8800000e+02	1.1494259e+10	4.5704564e-10
6.3500000e+06	2.8800000e+02	1.1355670e+10	4.5153494e-10
6.3600000e+06	2.8800000e+02	1.1218752e+10	4.4609069e-10
6.3700000e+06	2.8800000e+02	1.1083486e+10	4.4071209e-10
6.3800000e+06	2.8800000e+02	1.0949850e+10	4.3539833e-10
6.3900000e+06	2.8800000e+02	1.0817825e+10	4.3014864e-10
6.4000000e+06	2.8800000e+02	1.0687392e+10	4.2496225e-10
6.4100000e+06	2.8800000e+02	1.0558532e+10	4.1983839e-10
6.4200000e+06	2.8800000e+02	1.0431226e+10	4.1477631e-10
6.4300000e+06	2.8800000e+02	1.0305454e+10	4.0977527e-10
6.4400000e+06	2.8800000e+02	1.0181199e+10	4.0483452e-10
6.4500000e+06	2.8800000e+02	1.0058443e+10	3.9995335e-10
6.4600000e+06	2.8800000e+02	9.9371658e+09	3.9513103e-10
6.4700000e+06	2.8800000e+02	9.8173513e+09	3.9036685e-10
6.4800000e+06	2.8800000e+02	9.6989815e+09	3.8566012e-10
6.4900000e+06	2.8800000e+02	9.5820389e+09	3.8101014e-10
6.5000000e+06	2.8800000e+02	9.4665062e+09	3.7641622e-10
6.5100000e+06	2.8800000e+02	9.3523666e+09	3.7187769e-10
6.5200000e+06	2.8800000e+02	9.2396032e+09	3.6739388e-10
6.5300000e+06	2.8800000e+02	9.1281994e+09	3.6296414e-10
6.5400000e+06	2.8800000e+02	9.0181388e+09	3.5858781e-10
6.5500000e+06	2.8800000e+02	8.9094052e+09	3.5426424e-10
6.5600000e+06	2.8800000e+02	8.8019827e+09	3.4999280e-10
6.5700000e+06	2.8800000e+02	8.6958554e+09	3.4577287e-10
6.5800000e+06	2.8800000e+02	8.5910076e+09	3.4160381e-10
6.5900000e+06	2.8800000e+02	8.4874241e+09	3.3748502e-10
6.6000000e+06	2.8800000e+02	8.3850894e+09	3.3341590e-10
6.6100000e+06	2.8800000e+02	8.2839887e+09	3.2939583e-10
6.6200000e+06	2.8800000e+02	8.1841069e+09	3.2542424e-10
6.6300000e+06	2.8800000e+02	8.0854294e+09	3.2150053e-10
6.6400000e+06	2.8800000e+02	7.9879418e+09	3.1762413e-10
6.6500000e+06	2.8800000e+02	7.8916295e+09	3.1379447e-10
6.6600000e+06	2.8800000e+02	7.7964785e+09	3.1001099e-10
6.6700000e+06	2.8800000e+02	7.7024747e+09	3.0627312e-10
6.6800000e+06	2.8800000e+02	7.6096044e+09	3.0258032e-10
6.6900000e+06	2.8800000e+02	7.5178538e+09	2.9893205e-10
6.7000000e+06	2.8800000e+02	7.4272095e+09	2.9532776e-10
6.7100000e+06	2.8800000e+02	7.3376581e+09	2.9176693e-10
6.7200000e+06	2.8800000e+02	7.2491864e+09	2.8824904e-10
6.7300000e+06	2.8800000e+02	7.1617815e+09	2.8477356e-10
6.7400000e+06	2.8800000e+02	7.0754304e+09	2.8133999e-10
6.7500000e+06	2.8800000e+02	6.9901205e+09	2.7794781e-10
6.7600000e+06	2.8800000e+02	6.9058391e+09	2.7459654e-10
6.7700000e+06	2.8800000e+02	6.8225740e+09	2.7128567e-10
6.7800000e+06	2.8800000e+02	6.7403128e+09	2.6801472e-10
6.7900000e+06	2.8800000e+02	6.6590435e+09	2.6478322e-10
6.8000000e+06	2.8800000e+02	6.5787540e+09	2.6159067e-10
6.8100000e+06	2.8800000e+02	6.4994326e+09	2.5843662e-10
6.8200000e+06	2.8800000e+02	6.4210676e+09	2.5532059e-10
6.8300000e+06	2.8800000e+02	6.3436475e+09	2.5224214e-10
6.8400000e+06	2.8800000e+02	6.2671608e+09	2.4920080e-10
6.8500000e+06	2.8800000e+02	6.1915963e+09	2.4619614e-10
6.8600000e+06	2.8800000e+02	6.1169430e+09	2.4322770e-10
6.8700000e+06	2.8800000e+02	6.0431897e+09	2.4029505e-10
6.8800000e+06	2.8800000e+02	5.9703258e+09	2.3739777e-10
6.8900000e+06	2.8800000e+02	5.8983403e+09	2.3453541e-10
6.9000000e+06	2.8800000e+02	5.8272228e+09	2.3170757e-10
6.9100000e+06	2.8800000e+02	5.7569628e+09	2.2891382e-10
6.9200000e+06	2.8800000e+02	5.6875499e+09	2.2615376e-10
6.9300000e+06	2.8800000e+02	5.6189739e+09	2.2342698e-10
6.9400000e+06	2.8800000e+02	5.5512248e+09	2.2073308e-10
6.9500000e+06	2.8800000e+02	5.4842925e+09	2.1807165e-10
6.9600000e+06	2.8800000e+02	5.4181673e+09	2.1544232e-10
6.9700000e+06	2.8800000e+02	5.3528393e+09	2.1284468e-10
6.9800000e+06	2.8800000e+02	5.2882990e+09	2.1027837e-10
6.9900000e+06	2.8800000e+02	5.2245369e+09	2.0774300e-10
7.0000000e+06	2.8800000e+02	5.1615436e+09	2.0523820e-10
7.0100000e+06	2.8800000e+02	5.0993098e+09	2.0276360e-10
7.0200000e+06	2.8800000e+02	5.0378263e+09	2.0031884e-10
7.0300000e+06	2.8800000e+02	4.9770842e+09	1.9790355e-10
7.0400000e+06	2.8800000e+02	4.9170745e+09	1.9551739e-10
7.0500000e+06	2.8800000e+02	4.8577883e+09	1.9315999e-10
7.0600000e+06	2.8800000e+02	4.7992169e+09	1.9083102e-10
7.0700000e+06	2.8800000e+02	4.7413518e+09	1.8853014e-10
7.0800000e+06	2.8800000e+02	4.6841843e+09	1.8625699e-10
7.0900000e+06	2.8800000e+02	4.6277061e+09	1.8401125e-10
7.1000000e+06	2.8800000e+02	4.5719089e+09	1.8179259e-10
7.1100000e+06	2.8800000e+02	4.5167845e+09	1.7960068e-10
7.1200000e+06	2.8800000e+02	4.4623247e+09	1.7743519e-10
7.1300000e+06	2.8800000e+02	4.4085215e+09	1.7529582e-10
7.1400000e+06	2.8800000e+02	4.3553670e+09	1.7318224e-10
7.1500000e+06	2.8800000e+02	4.3028535e+09	1.7109415e-10
7.1600000e+06	2.8800000e+02	4.2509731e+09	1.6903123e-10
7.1700000e+06	2.8800000e+02	4.1997182e+09	1.6699319e-10
7.1800000e+06	2.8800000e+02	4.1490814e+09	1.6497972e-10
7.1900000e+06	2.8800000e+02	4.0990550e+09	1.6299052e-10
7.2000000e+06	2.8800000e+02	4.0496319e+09	1.6102531e-10
7.2100000e+06	2.8800000e+02	4.0008046e+09	1.5908380e-10
7.2200000e+06	2.8800000e+02	3.9525661e+09	1.5716569e-10
7.2300000e+06	2.8800000e+02	3.9049092e+09	1.5527071e-10
7.2400000e+06	2.8800000e+02	3.8578269e+09	1.5339858e-10
7.2500000e+06	2.8800000e+02	3.8113123e+09	1.5154902e-10
7.2600000e+06	2.8800000e+02	3.7653585e+09	1.4972176e-10
7.2700000e+06	2.8800000e+02	3.7199588e+09	1.4791654e-10
7.2800000e+06	2.8800000e+02	3.6751065e+09	1.4613308e-10
7.2900000e+06	2.8800000e+02	3.6307949e+09	1.4437112e-10
7.3000000e+06	2.8800000e+02	3.5870177e+09	1.4263041e-10
7.3100000e+06	2.8800000e+02	3.5437683e+09	1.4091068e-10
7.3200000e+06	2.8800000e+02	3.5010403e+09	1.3921169e-10
7.3300000e+06	2.8800000e+02	3.4588276e+09	1.3753319e-10
7.3400000e+06	2.8800000e+02	3.4171238e+09	1.3587492e-10
7.3500000e+06	2.8800000e+02	3.3759228e+09	1.3423665e-10
7.3600000e+06	2.8800000e+02	3.3352186e+09	1.3261813e-10
7.3700000e+06	2.8800000e+02	3.2950052e+09	1.3101913e-10
7.3800000e+06	2.8800000e+02	3.2552766e+09	1.2943940e-10
7.3900000e+06	2.8800000e+02	3.2160271e+09	1.2787873e-10
7.4000000e+06	2.8800000e+02	3.1772508e+09	1.2633686e-10
7.4100000e+06	2.8800000e+02	3.1389420e+09	1.2481360e-10
7.4200000e+06	2.8800000e+02	3.1010951e+09	1.2330869e-10
7.4300000e+06	2.8800000e+02	3.0637046e+09	1.2182193e-10
7.4400000e+06	2.8800000e+02	3.0267649e+09	1.2035310e-10
7.4500000e+06	2.8800000e+02	2.9902705e+09	1.1890198e-10
7.4600000e+06	2.8800000e+02	2.9542162e+09	1.1746835e-10
7.4700000e+06	2.8800000e+02	2.9185966e+09	1.1605201e-10
7.4800000e+06	2.8800000e+02	2.8834065e+09	1.1465275e-10
7.4900000e+06	2.8800000e+02	2.8486407e+09	1.1327036e-10
7.5000000e+06	2.8800000e+02	2.8142940e+09	1.1190463e-10
7.5100000e+06	2.8800000e+02	2.7803615e+09	1.1055538e-10
7.5200000e+06	2.8800000e+02	2.7468381e+09	1.0922239e-10
7.5300000e+06	2.8800000e+02	2.7137189e+09	1.0790547e-10
7.5400000e+06	2.8800000e+02	2.6809990e+09	1.0660443e-10
7.5500000e+06	2.8800000e+02	2.6486737e+09	1.0531908e-10
7.5600000e+06	2.8800000e+02	2.6167381e+09	1.0404923e-10
7.5700000e+06	2.8800000e+02	2.5851875e+09	1.0279468e-10
7.5800000e+06	2.8800000e+02	2.5540174e+09	1.0155527e-10
7.5900000e+06	2.8800000e+02	2.5232231e+09	1.0033079e-10
7.6000000e+06	2.8800000e+02	2.4928000e+09	9.9121084e-11
7.6100000e+06	2.8800000e+02	2.4627438e+09	9.7925961e-11
7.6200000e+06	2.8800000e+02	2.4330500e+09	9.6745247e-11
7.6300000e+06	2.8800000e+02	2.4037142e+09	9.5578770e-11
7.6400000e+06	2.8800000e+02	2.3747321e+09	9.4426357e-11
7.6500000e+06	2.8800000e+02	2.3460995e+09	9.3287839e-11
7.6600000e+06	2.8800000e+02	2.3178121e+09	9.2163048e-11
7.6700000e+06	2.8800000e+02	2.2898658e+09	9.1051819e-11
7.6800000e+06	2.8800000e+02	2.2622564e+09	8.9953988e-11
7.6900000e+06	2.8800000e+02	2.2349799e+09	8.8869394e-11
7.7000000e+06	2.8800000e+02	2.2080323e+09	8.7797878e-11
7.7100000e+06	2.8800000e+02	2.1814096e+09	8.6739280e-11
