1200.5	1.8398E-17
1200.55	1.8301E-17
1200.6	1.8211E-17
1200.65	1.8268E-17
1200.7	1.83E-17
1200.75	1.828E-17
1200.8	1.8229E-17
1200.85	1.8368E-17
1200.9	1.8316E-17
1200.95	1.843E-17
1201	1.8405E-17
1201.05	1.8419E-17
1201.1	1.8476E-17
1201.15	1.8471E-17
1201.2	1.8528E-17
1201.25	1.8534E-17
1201.3	1.85E-17
1201.35	1.849E-17
1201.4	1.8509E-17
1201.45	1.8478E-17
1201.5	1.8564E-17
1201.55	1.8556E-17
1201.6	1.8511E-17
1201.65	1.8509E-17
1201.7	1.8495E-17
1201.75	1.8506E-17
1201.8	1.8587E-17
1201.85	1.8561E-17
1201.9	1.8493E-17
1201.95	1.8485E-17
1202	1.8525E-17
1202.05	1.8555E-17
1202.1	1.8635E-17
1202.15	1.8644E-17
1202.2	1.8598E-17
1202.25	1.8505E-17
1202.3	1.8536E-17
1202.35	1.8481E-17
1202.4	1.8458E-17
1202.45	1.8457E-17
1202.5	1.8477E-17
1202.55	1.8444E-17
1202.6	1.8497E-17
1202.65	1.8563E-17
1202.7	1.8442E-17
1202.75	1.8587E-17
1202.8	1.8585E-17
1202.85	1.8682E-17
1202.9	1.8642E-17
1202.95	1.871E-17
1203	1.8675E-17
1203.05	1.8608E-17
1203.1	1.8573E-17
1203.15	1.8539E-17
1203.2	1.8455E-17
1203.25	1.8463E-17
1203.3	1.8439E-17
1203.35	1.8358E-17
1203.4	1.8377E-17
1203.45	1.8401E-17
1203.5	1.8447E-17
1203.55	1.8467E-17
1203.6	1.8424E-17
1203.65	1.8387E-17
1203.7	1.8433E-17
1203.75	1.8379E-17
1203.8	1.8437E-17
1203.85	1.8518E-17
1203.9	1.8431E-17
1203.95	1.8477E-17
1204	1.8465E-17
1204.05	1.8425E-17
1204.1	1.8499E-17
1204.15	1.8427E-17
1204.2	1.8503E-17
1204.25	1.8441E-17
1204.3	1.8499E-17
1204.35	1.8509E-17
1204.4	1.853E-17
1204.45	1.8543E-17
1204.5	1.8625E-17
1204.55	1.863E-17
1204.6	1.858E-17
1204.65	1.8542E-17
1204.7	1.8562E-17
1204.75	1.8544E-17
1204.8	1.8528E-17
1204.85	1.8493E-17
1204.9	1.8484E-17
1204.95	1.8502E-17
1205	1.8545E-17
1205.05	1.8531E-17
1205.1	1.8541E-17
1205.15	1.8483E-17
1205.2	1.8457E-17
1205.25	1.8509E-17
1205.3	1.8434E-17
1205.35	1.839E-17
1205.4	1.8335E-17
1205.45	1.8377E-17
1205.5	1.8377E-17
1205.55	1.8343E-17
1205.6	1.8314E-17
1205.65	1.8211E-17
1205.7	1.8235E-17
1205.75	1.8275E-17
1205.8	1.8314E-17
1205.85	1.8362E-17
1205.9	1.8359E-17
1205.95	1.8326E-17
1206	1.8347E-17
1206.05	1.8345E-17
1206.1	1.8365E-17
1206.15	1.8453E-17
1206.2	1.84E-17
1206.25	1.8429E-17
1206.3	1.8398E-17
1206.35	1.8325E-17
1206.4	1.8386E-17
1206.45	1.8364E-17
1206.5	1.8357E-17
1206.55	1.8335E-17
1206.6	1.8365E-17
1206.65	1.8331E-17
1206.7	1.8323E-17
1206.75	1.8378E-17
1206.8	1.8371E-17
1206.85	1.8507E-17
1206.9	1.8522E-17
1206.95	1.8445E-17
1207	1.8449E-17
1207.05	1.8413E-17
1207.1	1.8411E-17
1207.15	1.8264E-17
1207.2	1.8371E-17
1207.25	1.8383E-17
1207.3	1.8399E-17
1207.35	1.8378E-17
1207.4	1.8409E-17
1207.45	1.8445E-17
1207.5	1.8485E-17
1207.55	1.8367E-17
1207.6	1.8359E-17
1207.65	1.8352E-17
1207.7	1.8316E-17
1207.75	1.8281E-17
1207.8	1.8236E-17
1207.85	1.8219E-17
1207.9	1.8167E-17
1207.95	1.8148E-17
1208	1.8193E-17
1208.05	1.8209E-17
1208.1	1.8199E-17
1208.15	1.8145E-17
1208.2	1.8186E-17
1208.25	1.8155E-17
1208.3	1.8108E-17
1208.35	1.8107E-17
1208.4	1.8113E-17
1208.45	1.8095E-17
1208.5	1.8109E-17
1208.55	1.8156E-17
1208.6	1.8144E-17
1208.65	1.8167E-17
1208.7	1.8101E-17
1208.75	1.8131E-17
1208.8	1.8138E-17
1208.85	1.8086E-17
1208.9	1.8E-17
1208.95	1.8081E-17
1209	1.8063E-17
1209.05	1.8126E-17
1209.1	1.8066E-17
1209.15	1.8054E-17
1209.2	1.7955E-17
1209.25	1.8039E-17
1209.3	1.8004E-17
1209.35	1.7997E-17
1209.4	1.7923E-17
1209.45	1.7981E-17
1209.5	1.8019E-17
1209.55	1.8017E-17
1209.6	1.7982E-17
1209.65	1.8002E-17
1209.7	1.7937E-17
1209.75	1.7934E-17
1209.8	1.7975E-17
1209.85	1.7985E-17
1209.9	1.8018E-17
1209.95	1.7958E-17
1210	1.7995E-17
1210.05	1.7931E-17
1210.1	1.7877E-17
1210.15	1.7871E-17
1210.2	1.7847E-17
1210.25	1.7887E-17
1210.3	1.7835E-17
1210.35	1.7849E-17
1210.4	1.7825E-17
1210.45	1.7854E-17
1210.5	1.7858E-17
1210.55	1.7887E-17
1210.6	1.7957E-17
1210.65	1.7998E-17
1210.7	1.8042E-17
1210.75	1.801E-17
1210.8	1.7956E-17
1210.85	1.8008E-17
1210.9	1.8014E-17
1210.95	1.7993E-17
1211	1.8033E-17
1211.05	1.8065E-17
1211.1	1.8034E-17
1211.15	1.7975E-17
1211.2	1.7939E-17
1211.25	1.7972E-17
1211.3	1.7962E-17
1211.35	1.793E-17
1211.4	1.7916E-17
1211.45	1.8023E-17
1211.5	1.7991E-17
1211.55	1.7976E-17
1211.6	1.7977E-17
1211.65	1.789E-17
1211.7	1.7883E-17
1211.75	1.7879E-17
1211.8	1.7911E-17
1211.85	1.7831E-17
1211.9	1.7842E-17
1211.95	1.7884E-17
1212	1.7775E-17
1212.05	1.7884E-17
1212.1	1.7842E-17
1212.15	1.7841E-17
1212.2	1.7866E-17
1212.25	1.7836E-17
1212.3	1.7847E-17
1212.35	1.7865E-17
1212.4	1.7927E-17
1212.45	1.7867E-17
1212.5	1.7814E-17
1212.55	1.7752E-17
1212.6	1.7794E-17
1212.65	1.7859E-17
1212.7	1.7825E-17
1212.75	1.7868E-17
1212.8	1.7775E-17
1212.85	1.7796E-17
1212.9	1.7899E-17
1212.95	1.7928E-17
1213	1.785E-17
1213.05	1.7876E-17
1213.1	1.7881E-17
1213.15	1.7878E-17
1213.2	1.7955E-17
1213.25	1.7876E-17
1213.3	1.7845E-17
1213.35	1.78E-17
1213.4	1.7759E-17
1213.45	1.7792E-17
1213.5	1.7787E-17
1213.55	1.778E-17
1213.6	1.783E-17
1213.65	1.7804E-17
1213.7	1.7746E-17
1213.75	1.7704E-17
1213.8	1.7811E-17
1213.85	1.776E-17
1213.9	1.7749E-17
1213.95	1.7834E-17
1214	1.7772E-17
1214.05	1.7837E-17
1214.1	1.7822E-17
1214.15	1.7906E-17
1214.2	1.7846E-17
1214.25	1.7786E-17
1214.3	1.7752E-17
1214.35	1.7726E-17
1214.4	1.7691E-17
1214.45	1.7782E-17
1214.5	1.7831E-17
1214.55	1.7843E-17
1214.6	1.7869E-17
1214.65	1.7871E-17
1214.7	1.7848E-17
1214.75	1.7878E-17
1214.8	1.7819E-17
1214.85	1.7813E-17
1214.9	1.7752E-17
1214.95	1.7768E-17
1215	1.7774E-17
1215.05	1.7765E-17
1215.1	1.7768E-17
1215.15	1.7872E-17
1215.2	1.7843E-17
1215.25	1.788E-17
1215.3	1.7862E-17
1215.35	1.7764E-17
1215.4	1.7808E-17
1215.45	1.7855E-17
1215.5	1.7843E-17
1215.55	1.7875E-17
1215.6	1.7855E-17
1215.65	1.786E-17
1215.7	1.7876E-17
1215.75	1.7845E-17
1215.8	1.7828E-17
1215.85	1.784E-17
1215.9	1.7859E-17
1215.95	1.7895E-17
1216	1.7878E-17
1216.05	1.7879E-17
1216.1	1.7904E-17
1216.15	1.7872E-17
1216.2	1.785E-17
1216.25	1.7911E-17
1216.3	1.7901E-17
1216.35	1.7878E-17
1216.4	1.791E-17
1216.45	1.7949E-17
1216.5	1.7933E-17
1216.55	1.7936E-17
1216.6	1.796E-17
1216.65	1.7906E-17
1216.7	1.7998E-17
1216.75	1.8015E-17
1216.8	1.801E-17
1216.85	1.8002E-17
1216.9	1.8005E-17
1216.95	1.7988E-17
1217	1.7961E-17
1217.05	1.7972E-17
1217.1	1.7944E-17
1217.15	1.7955E-17
1217.2	1.7929E-17
1217.25	1.8028E-17
1217.3	1.8077E-17
1217.35	1.8076E-17
1217.4	1.807E-17
1217.45	1.8103E-17
1217.5	1.809E-17
1217.55	1.7989E-17
1217.6	1.7988E-17
1217.65	1.7976E-17
1217.7	1.7982E-17
1217.75	1.7992E-17
1217.8	1.7963E-17
1217.85	1.7978E-17
1217.9	1.793E-17
1217.95	1.8012E-17
1218	1.7982E-17
1218.05	1.7977E-17
1218.1	1.7883E-17
1218.15	1.7895E-17
1218.2	1.7902E-17
1218.25	1.7857E-17
1218.3	1.7911E-17
1218.35	1.7886E-17
1218.4	1.7824E-17
1218.45	1.7852E-17
1218.5	1.7904E-17
1218.55	1.7896E-17
1218.6	1.7927E-17
1218.65	1.7895E-17
1218.7	1.7945E-17
1218.75	1.7953E-17
1218.8	1.7934E-17
1218.85	1.7981E-17
1218.9	1.7947E-17
1218.95	1.8005E-17
1219	1.7986E-17
1219.05	1.796E-17
1219.1	1.8001E-17
1219.15	1.7942E-17
1219.2	1.7963E-17
1219.25	1.7949E-17
1219.3	1.8009E-17
1219.35	1.7985E-17
1219.4	1.7966E-17
1219.45	1.7946E-17
1219.5	1.7932E-17
1219.55	1.7972E-17
1219.6	1.8049E-17
1219.65	1.8044E-17
1219.7	1.8001E-17
1219.75	1.7986E-17
1219.8	1.8043E-17
1219.85	1.803E-17
1219.9	1.7977E-17
1219.95	1.7945E-17
1220	1.7982E-17
1220.05	1.8038E-17
1220.1	1.8073E-17
1220.15	1.8048E-17
1220.2	1.8004E-17
1220.25	1.7934E-17
1220.3	1.7902E-17
1220.35	1.7953E-17
1220.4	1.7951E-17
1220.45	1.7922E-17
1220.5	1.8023E-17
1220.55	1.7971E-17
1220.6	1.7977E-17
1220.65	1.7952E-17
1220.7	1.7881E-17
1220.75	1.7895E-17
1220.8	1.7894E-17
1220.85	1.7949E-17
1220.9	1.7984E-17
1220.95	1.7975E-17
1221	1.7923E-17
1221.05	1.7939E-17
1221.1	1.7948E-17
1221.15	1.7987E-17
1221.2	1.8E-17
1221.25	1.7938E-17
1221.3	1.7942E-17
1221.35	1.7918E-17
1221.4	1.7861E-17
1221.45	1.7897E-17
1221.5	1.7876E-17
1221.55	1.79E-17
1221.6	1.7883E-17
1221.65	1.7946E-17
1221.7	1.804E-17
1221.75	1.8058E-17
1221.8	1.8043E-17
1221.85	1.8E-17
1221.9	1.7941E-17
1221.95	1.794E-17
1222	1.7897E-17
1222.05	1.7925E-17
1222.1	1.7947E-17
1222.15	1.8001E-17
1222.2	1.8044E-17
1222.25	1.8024E-17
1222.3	1.7999E-17
1222.35	1.8019E-17
1222.4	1.7954E-17
1222.45	1.7992E-17
1222.5	1.7954E-17
1222.55	1.7965E-17
1222.6	1.7898E-17
1222.65	1.795E-17
1222.7	1.8002E-17
1222.75	1.7997E-17
1222.8	1.7996E-17
1222.85	1.8017E-17
1222.9	1.8055E-17
1222.95	1.8037E-17
1223	1.7994E-17
1223.05	1.8035E-17
1223.1	1.8046E-17
1223.15	1.8001E-17
1223.2	1.8003E-17
1223.25	1.7975E-17
1223.3	1.7966E-17
1223.35	1.7947E-17
1223.4	1.7881E-17
1223.45	1.7893E-17
1223.5	1.7923E-17
1223.55	1.7968E-17
1223.6	1.7925E-17
1223.65	1.7921E-17
1223.7	1.7938E-17
1223.75	1.7975E-17
1223.8	1.7963E-17
1223.85	1.8004E-17
1223.9	1.7957E-17
1223.95	1.8001E-17
1224	1.7947E-17
1224.05	1.795E-17
1224.1	1.7903E-17
1224.15	1.7898E-17
1224.2	1.7845E-17
1224.25	1.7832E-17
1224.3	1.7821E-17
1224.35	1.7817E-17
1224.4	1.7875E-17
1224.45	1.7933E-17
1224.5	1.7959E-17
1224.55	1.7984E-17
1224.6	1.796E-17
1224.65	1.7989E-17
1224.7	1.7976E-17
1224.75	1.7952E-17
1224.8	1.8012E-17
1224.85	1.7967E-17
1224.9	1.7996E-17
1224.95	1.8002E-17
1225	1.7985E-17
1225.05	1.7967E-17
1225.1	1.7963E-17
1225.15	1.797E-17
1225.2	1.7951E-17
1225.25	1.7941E-17
1225.3	1.7966E-17
1225.35	1.7922E-17
1225.4	1.7974E-17
1225.45	1.8006E-17
1225.5	1.7984E-17
1225.55	1.7995E-17
1225.6	1.8057E-17
1225.65	1.8054E-17
1225.7	1.8067E-17
1225.75	1.8071E-17
1225.8	1.8097E-17
1225.85	1.8097E-17
1225.9	1.8033E-17
1225.95	1.7995E-17
1226	1.7924E-17
1226.05	1.7925E-17
1226.1	1.793E-17
1226.15	1.7928E-17
1226.2	1.7952E-17
1226.25	1.8E-17
1226.3	1.8039E-17
1226.35	1.803E-17
1226.4	1.799E-17
1226.45	1.7951E-17
1226.5	1.7948E-17
1226.55	1.797E-17
1226.6	1.7944E-17
1226.65	1.7987E-17
1226.7	1.8022E-17
1226.75	1.8006E-17
1226.8	1.7994E-17
1226.85	1.8026E-17
1226.9	1.7985E-17
1226.95	1.7995E-17
1227	1.8018E-17
1227.05	1.8059E-17
1227.1	1.8019E-17
1227.15	1.8046E-17
1227.2	1.8019E-17
1227.25	1.804E-17
1227.3	1.8118E-17
1227.35	1.8039E-17
1227.4	1.8013E-17
1227.45	1.8022E-17
1227.5	1.8001E-17
1227.55	1.7986E-17
1227.6	1.8031E-17
1227.65	1.8077E-17
1227.7	1.8082E-17
1227.75	1.8072E-17
1227.8	1.8028E-17
1227.85	1.8049E-17
1227.9	1.7982E-17
1227.95	1.8012E-17
1228	1.8036E-17
1228.05	1.809E-17
1228.1	1.8098E-17
1228.15	1.8116E-17
1228.2	1.81E-17
1228.25	1.81E-17
1228.3	1.8162E-17
1228.35	1.8093E-17
1228.4	1.8089E-17
1228.45	1.8086E-17
1228.5	1.8104E-17
1228.55	1.8034E-17
1228.6	1.8023E-17
1228.65	1.8003E-17
1228.7	1.8002E-17
1228.75	1.8035E-17
1228.8	1.8041E-17
1228.85	1.8038E-17
1228.9	1.8049E-17
1228.95	1.8014E-17
1229	1.8004E-17
1229.05	1.8048E-17
1229.1	1.8058E-17
1229.15	1.8095E-17
1229.2	1.8053E-17
1229.25	1.8101E-17
1229.3	1.8183E-17
1229.35	1.8174E-17
1229.4	1.8162E-17
1229.45	1.8106E-17
1229.5	1.8098E-17
1229.55	1.813E-17
1229.6	1.8113E-17
1229.65	1.8137E-17
1229.7	1.8132E-17
1229.75	1.8127E-17
1229.8	1.816E-17
1229.85	1.8183E-17
1229.9	1.8145E-17
1229.95	1.8096E-17
1230	1.8054E-17
1230.05	1.8144E-17
1230.1	1.8201E-17
1230.15	1.8203E-17
1230.2	1.8237E-17
1230.25	1.8299E-17
1230.3	1.8293E-17
1230.35	1.8321E-17
1230.4	1.8279E-17
1230.45	1.8243E-17
1230.5	1.8239E-17
1230.55	1.8181E-17
1230.6	1.8254E-17
1230.65	1.8232E-17
1230.7	1.8219E-17
1230.75	1.8198E-17
1230.8	1.8185E-17
1230.85	1.8239E-17
1230.9	1.8243E-17
1230.95	1.8167E-17
1231	1.8184E-17
1231.05	1.8191E-17
1231.1	1.8196E-17
1231.15	1.8248E-17
1231.2	1.827E-17
1231.25	1.8263E-17
1231.3	1.8261E-17
1231.35	1.832E-17
1231.4	1.8318E-17
1231.45	1.8333E-17
1231.5	1.8347E-17
1231.55	1.8348E-17
1231.6	1.8311E-17
1231.65	1.8259E-17
1231.7	1.8219E-17
1231.75	1.8198E-17
1231.8	1.8253E-17
1231.85	1.8243E-17
1231.9	1.8235E-17
1231.95	1.8249E-17
1232	1.8225E-17
1232.05	1.8293E-17
1232.1	1.8332E-17
1232.15	1.8283E-17
1232.2	1.8205E-17
1232.25	1.8176E-17
1232.3	1.8182E-17
1232.35	1.8123E-17
1232.4	1.8159E-17
1232.45	1.8194E-17
1232.5	1.8198E-17
1232.55	1.8226E-17
1232.6	1.8222E-17
1232.65	1.823E-17
1232.7	1.8229E-17
1232.75	1.8245E-17
1232.8	1.8246E-17
1232.85	1.8256E-17
1232.9	1.8252E-17
1232.95	1.8323E-17
1233	1.8333E-17
1233.05	1.8353E-17
1233.1	1.8316E-17
1233.15	1.8245E-17
1233.2	1.8255E-17
1233.25	1.8296E-17
1233.3	1.8347E-17
1233.35	1.8277E-17
1233.4	1.8255E-17
1233.45	1.8314E-17
1233.5	1.8341E-17
1233.55	1.8309E-17
1233.6	1.8326E-17
1233.65	1.8329E-17
1233.7	1.835E-17
1233.75	1.8355E-17
1233.8	1.8402E-17
1233.85	1.8435E-17
1233.9	1.8449E-17
1233.95	1.8492E-17
1234	1.8469E-17
1234.05	1.8482E-17
1234.1	1.8448E-17
1234.15	1.8381E-17
1234.2	1.8462E-17
1234.25	1.844E-17
1234.3	1.8501E-17
1234.35	1.8507E-17
1234.4	1.8488E-17
1234.45	1.8456E-17
1234.5	1.8429E-17
1234.55	1.8443E-17
1234.6	1.8367E-17
1234.65	1.8324E-17
1234.7	1.8229E-17
1234.75	1.8256E-17
1234.8	1.8229E-17
1234.85	1.8352E-17
1234.9	1.8395E-17
1234.95	1.8454E-17
1235	1.8435E-17
1235.05	1.8463E-17
1235.1	1.8472E-17
1235.15	1.8507E-17
1235.2	1.8515E-17
1235.25	1.855E-17
1235.3	1.8589E-17
1235.35	1.8594E-17
1235.4	1.8597E-17
1235.45	1.8535E-17
1235.5	1.8557E-17
1235.55	1.8581E-17
1235.6	1.8539E-17
1235.65	1.8533E-17
1235.7	1.8522E-17
1235.75	1.8496E-17
1235.8	1.8478E-17
1235.85	1.845E-17
1235.9	1.8435E-17
1235.95	1.8413E-17
1236	1.8403E-17
1236.05	1.8437E-17
1236.1	1.8444E-17
1236.15	1.8439E-17
1236.2	1.8433E-17
1236.25	1.8419E-17
1236.3	1.8413E-17
1236.35	1.8475E-17
1236.4	1.8477E-17
1236.45	1.8427E-17
1236.5	1.8435E-17
1236.55	1.846E-17
1236.6	1.8479E-17
1236.65	1.8482E-17
1236.7	1.8545E-17
1236.75	1.8547E-17
1236.8	1.859E-17
1236.85	1.8596E-17
1236.9	1.859E-17
1236.95	1.862E-17
1237	1.8617E-17
1237.05	1.8598E-17
1237.1	1.8603E-17
1237.15	1.8592E-17
1237.2	1.8564E-17
1237.25	1.8512E-17
1237.3	1.8518E-17
1237.35	1.8521E-17
1237.4	1.8503E-17
1237.45	1.846E-17
1237.5	1.8494E-17
1237.55	1.8501E-17
1237.6	1.8458E-17
1237.65	1.8459E-17
1237.7	1.8502E-17
1237.75	1.8447E-17
1237.8	1.8461E-17
1237.85	1.8467E-17
1237.9	1.8476E-17
1237.95	1.8483E-17
1238	1.8547E-17
1238.05	1.8482E-17
1238.1	1.8571E-17
1238.15	1.8579E-17
1238.2	1.8573E-17
1238.25	1.8548E-17
1238.3	1.8515E-17
1238.35	1.852E-17
1238.4	1.8517E-17
1238.45	1.8513E-17
1238.5	1.8487E-17
1238.55	1.8482E-17
1238.6	1.8499E-17
1238.65	1.8459E-17
1238.7	1.8421E-17
1238.75	1.849E-17
1238.8	1.8573E-17
1238.85	1.8601E-17
1238.9	1.8613E-17
1238.95	1.8638E-17
1239	1.8645E-17
1239.05	1.8559E-17
1239.1	1.8529E-17
1239.15	1.8561E-17
1239.2	1.8599E-17
1239.25	1.8605E-17
1239.3	1.8598E-17
1239.35	1.8622E-17
1239.4	1.858E-17
1239.45	1.859E-17
1239.5	1.8602E-17
1239.55	1.8661E-17
1239.6	1.8649E-17
1239.65	1.8676E-17
1239.7	1.8667E-17
1239.75	1.8679E-17
1239.8	1.8718E-17
1239.85	1.8694E-17
1239.9	1.8698E-17
1239.95	1.8689E-17
1240	1.8639E-17
1240.05	1.865E-17
1240.1	1.8665E-17
1240.15	1.8709E-17
1240.2	1.8731E-17
1240.25	1.8755E-17
1240.3	1.8811E-17
1240.35	1.8796E-17
1240.4	1.8753E-17
1240.45	1.8821E-17
1240.5	1.88E-17
1240.55	1.8788E-17
1240.6	1.8773E-17
1240.65	1.8816E-17
1240.7	1.8809E-17
1240.75	1.8822E-17
1240.8	1.8848E-17
1240.85	1.8821E-17
1240.9	1.8845E-17
1240.95	1.8839E-17
1241	1.8788E-17
1241.05	1.8753E-17
1241.1	1.8754E-17
1241.15	1.8721E-17
1241.2	1.8737E-17
1241.25	1.8765E-17
1241.3	1.8783E-17
1241.35	1.8778E-17
1241.4	1.8777E-17
1241.45	1.8761E-17
1241.5	1.8687E-17
1241.55	1.8712E-17
1241.6	1.8727E-17
1241.65	1.87E-17
1241.7	1.867E-17
1241.75	1.8675E-17
1241.8	1.8696E-17
1241.85	1.8727E-17
1241.9	1.8696E-17
1241.95	1.8732E-17
1242	1.8729E-17
1242.05	1.8765E-17
1242.1	1.8774E-17
1242.15	1.8803E-17
1242.2	1.8807E-17
1242.25	1.8889E-17
1242.3	1.8862E-17
1242.35	1.8853E-17
1242.4	1.8848E-17
1242.45	1.8834E-17
1242.5	1.8839E-17
1242.55	1.8776E-17
1242.6	1.8727E-17
1242.65	1.8748E-17
1242.7	1.8792E-17
1242.75	1.8784E-17
1242.8	1.8713E-17
1242.85	1.8729E-17
1242.9	1.8744E-17
1242.95	1.8743E-17
1243	1.8759E-17
1243.05	1.8755E-17
1243.1	1.8762E-17
1243.15	1.8873E-17
1243.2	1.8832E-17
1243.25	1.8852E-17
1243.3	1.8874E-17
1243.35	1.8904E-17
1243.4	1.8925E-17
1243.45	1.8873E-17
1243.5	1.8901E-17
1243.55	1.8906E-17
1243.6	1.8882E-17
1243.65	1.8912E-17
1243.7	1.8953E-17
1243.75	1.8976E-17
1243.8	1.8953E-17
1243.85	1.8932E-17
1243.9	1.8855E-17
1243.95	1.8848E-17
1244	1.8844E-17
1244.05	1.8821E-17
1244.1	1.8812E-17
1244.15	1.8831E-17
1244.2	1.8794E-17
1244.25	1.8875E-17
1244.3	1.8862E-17
1244.35	1.8849E-17
1244.4	1.8868E-17
1244.45	1.8902E-17
1244.5	1.8846E-17
1244.55	1.8849E-17
1244.6	1.8883E-17
1244.65	1.8855E-17
1244.7	1.8867E-17
1244.75	1.8879E-17
1244.8	1.8837E-17
1244.85	1.882E-17
1244.9	1.8846E-17
1244.95	1.8841E-17
1245	1.8839E-17
1245.05	1.885E-17
1245.1	1.8843E-17
1245.15	1.8857E-17
1245.2	1.8817E-17
1245.25	1.8865E-17
1245.3	1.8881E-17
1245.35	1.8894E-17
1245.4	1.8903E-17
1245.45	1.892E-17
1245.5	1.8935E-17
1245.55	1.8935E-17
1245.6	1.8947E-17
1245.65	1.889E-17
1245.7	1.889E-17
1245.75	1.8904E-17
1245.8	1.886E-17
1245.85	1.8792E-17
1245.9	1.8825E-17
1245.95	1.8875E-17
1246	1.8889E-17
1246.05	1.8926E-17
1246.1	1.8911E-17
1246.15	1.8876E-17
1246.2	1.8866E-17
1246.25	1.8864E-17
1246.3	1.8873E-17
1246.35	1.8937E-17
1246.4	1.8954E-17
1246.45	1.8931E-17
1246.5	1.8926E-17
1246.55	1.8959E-17
1246.6	1.8976E-17
1246.65	1.8987E-17
1246.7	1.9056E-17
1246.75	1.9116E-17
1246.8	1.9088E-17
1246.85	1.9113E-17
1246.9	1.91E-17
1246.95	1.9049E-17
1247	1.9005E-17
1247.05	1.9021E-17
1247.1	1.9026E-17
1247.15	1.8987E-17
1247.2	1.9004E-17
1247.25	1.8999E-17
1247.3	1.905E-17
1247.35	1.9007E-17
1247.4	1.8957E-17
1247.45	1.8896E-17
1247.5	1.8916E-17
1247.55	1.8945E-17
1247.6	1.9016E-17
1247.65	1.9001E-17
1247.7	1.8999E-17
1247.75	1.9022E-17
1247.8	1.9044E-17
1247.85	1.9081E-17
1247.9	1.9047E-17
1247.95	1.9008E-17
1248	1.9041E-17
1248.05	1.9047E-17
1248.1	1.9062E-17
1248.15	1.9051E-17
1248.2	1.9092E-17
1248.25	1.9085E-17
1248.3	1.9053E-17
1248.35	1.9082E-17
1248.4	1.909E-17
1248.45	1.9095E-17
1248.5	1.9113E-17
1248.55	1.9084E-17
1248.6	1.9099E-17
1248.65	1.9061E-17
1248.7	1.9052E-17
1248.75	1.9027E-17
1248.8	1.9045E-17
1248.85	1.908E-17
1248.9	1.9059E-17
1248.95	1.908E-17
1249	1.9171E-17
1249.05	1.9163E-17
1249.1	1.9122E-17
1249.15	1.9162E-17
1249.2	1.9106E-17
1249.25	1.9119E-17
1249.3	1.9128E-17
1249.35	1.919E-17
1249.4	1.9155E-17
1249.45	1.9166E-17
1249.5	1.9169E-17
1249.55	1.9125E-17
1249.6	1.908E-17
1249.65	1.9044E-17
1249.7	1.9072E-17
1249.75	1.911E-17
1249.8	1.9127E-17
1249.85	1.9148E-17
1249.9	1.9102E-17
1249.95	1.9148E-17
1250	1.9143E-17
1250.05	1.9058E-17
1250.1	1.9111E-17
1250.15	1.9136E-17
1250.2	1.9196E-17
1250.25	1.9238E-17
1250.3	1.9238E-17
1250.35	1.9224E-17
1250.4	1.9234E-17
1250.45	1.9177E-17
1250.5	1.9145E-17
1250.55	1.9131E-17
