1212.45	1.7158E-17
1212.5	1.7038E-17
1212.55	1.7051E-17
1212.6	1.7128E-17
1212.65	1.7184E-17
1212.7	1.7073E-17
1212.75	1.7168E-17
1212.8	1.719E-17
1212.85	1.7213E-17
1212.9	1.715E-17
1212.95	1.7122E-17
1213	1.714E-17
1213.05	1.711E-17
1213.1	1.709E-17
1213.15	1.7103E-17
1213.2	1.7158E-17
1213.25	1.7149E-17
1213.3	1.7097E-17
1213.35	1.7067E-17
1213.4	1.7056E-17
1213.45	1.7081E-17
1213.5	1.7141E-17
1213.55	1.711E-17
1213.6	1.7128E-17
1213.65	1.7271E-17
1213.7	1.73E-17
1213.75	1.7291E-17
1213.8	1.7235E-17
1213.85	1.7256E-17
1213.9	1.7207E-17
1213.95	1.7159E-17
1214	1.7086E-17
1214.05	1.7009E-17
1214.1	1.7054E-17
1214.15	1.7125E-17
1214.2	1.7084E-17
1214.25	1.7048E-17
1214.3	1.7019E-17
1214.35	1.7057E-17
1214.4	1.7047E-17
1214.45	1.6971E-17
1214.5	1.7002E-17
1214.55	1.701E-17
1214.6	1.6963E-17
1214.65	1.6901E-17
1214.7	1.6883E-17
1214.75	1.6938E-17
1214.8	1.6939E-17
1214.85	1.6862E-17
1214.9	1.6867E-17
1214.95	1.691E-17
1215	1.6917E-17
1215.05	1.6924E-17
1215.1	1.6952E-17
1215.15	1.6939E-17
1215.2	1.699E-17
1215.25	1.7012E-17
1215.3	1.6946E-17
1215.35	1.6893E-17
1215.4	1.6922E-17
1215.45	1.6953E-17
1215.5	1.6951E-17
1215.55	1.6946E-17
1215.6	1.6946E-17
1215.65	1.6981E-17
1215.7	1.6965E-17
1215.75	1.6912E-17
1215.8	1.695E-17
1215.85	1.6992E-17
1215.9	1.6985E-17
1215.95	1.6993E-17
1216	1.7059E-17
1216.05	1.7046E-17
1216.1	1.7054E-17
1216.15	1.7032E-17
1216.2	1.6965E-17
1216.25	1.6984E-17
1216.3	1.6966E-17
1216.35	1.6941E-17
1216.4	1.6916E-17
1216.45	1.6857E-17
1216.5	1.6874E-17
1216.55	1.6913E-17
1216.6	1.6816E-17
1216.65	1.6809E-17
1216.7	1.689E-17
1216.75	1.686E-17
1216.8	1.6832E-17
1216.85	1.6818E-17
1216.9	1.6856E-17
1216.95	1.6877E-17
1217	1.6787E-17
1217.05	1.6785E-17
1217.1	1.6865E-17
1217.15	1.694E-17
1217.2	1.6944E-17
1217.25	1.6864E-17
1217.3	1.6859E-17
1217.35	1.6868E-17
1217.4	1.686E-17
1217.45	1.6802E-17
1217.5	1.6753E-17
1217.55	1.6814E-17
1217.6	1.6924E-17
1217.65	1.692E-17
1217.7	1.6975E-17
1217.75	1.7056E-17
1217.8	1.7109E-17
1217.85	1.7022E-17
1217.9	1.6943E-17
1217.95	1.6973E-17
1218	1.7017E-17
1218.05	1.7025E-17
1218.1	1.7E-17
1218.15	1.7044E-17
1218.2	1.6986E-17
1218.25	1.6982E-17
1218.3	1.6997E-17
1218.35	1.6927E-17
1218.4	1.6969E-17
1218.45	1.6929E-17
1218.5	1.6928E-17
1218.55	1.6976E-17
1218.6	1.6908E-17
1218.65	1.6984E-17
1218.7	1.6982E-17
1218.75	1.6946E-17
1218.8	1.7043E-17
1218.85	1.7069E-17
1218.9	1.7009E-17
1218.95	1.7022E-17
1219	1.7075E-17
1219.05	1.7095E-17
1219.1	1.7073E-17
1219.15	1.7027E-17
1219.2	1.7004E-17
1219.25	1.6983E-17
1219.3	1.6988E-17
1219.35	1.7005E-17
1219.4	1.6925E-17
1219.45	1.7018E-17
1219.5	1.7012E-17
1219.55	1.7048E-17
1219.6	1.7065E-17
1219.65	1.704E-17
1219.7	1.7069E-17
1219.75	1.7151E-17
1219.8	1.7122E-17
1219.85	1.7061E-17
1219.9	1.7005E-17
1219.95	1.7045E-17
1220	1.7069E-17
1220.05	1.705E-17
1220.1	1.7097E-17
1220.15	1.7111E-17
1220.2	1.6991E-17
1220.25	1.697E-17
1220.3	1.705E-17
1220.35	1.7104E-17
1220.4	1.7092E-17
1220.45	1.7058E-17
1220.5	1.703E-17
1220.55	1.7116E-17
1220.6	1.7003E-17
1220.65	1.6999E-17
1220.7	1.7006E-17
1220.75	1.7074E-17
1220.8	1.7124E-17
1220.85	1.7147E-17
1220.9	1.7134E-17
1220.95	1.7088E-17
1221	1.7091E-17
1221.05	1.7142E-17
1221.1	1.7202E-17
1221.15	1.7167E-17
1221.2	1.7152E-17
1221.25	1.7197E-17
1221.3	1.7182E-17
1221.35	1.71E-17
1221.4	1.7094E-17
1221.45	1.7155E-17
1221.5	1.708E-17
1221.55	1.7033E-17
1221.6	1.7064E-17
1221.65	1.7129E-17
1221.7	1.7182E-17
1221.75	1.7118E-17
1221.8	1.7096E-17
1221.85	1.7144E-17
1221.9	1.7141E-17
1221.95	1.716E-17
1222	1.7102E-17
1222.05	1.7023E-17
1222.1	1.7053E-17
1222.15	1.7107E-17
1222.2	1.7051E-17
1222.25	1.7073E-17
1222.3	1.7113E-17
1222.35	1.7177E-17
1222.4	1.7136E-17
1222.45	1.7067E-17
1222.5	1.7196E-17
1222.55	1.7239E-17
1222.6	1.7212E-17
1222.65	1.7157E-17
1222.7	1.7179E-17
1222.75	1.7208E-17
1222.8	1.7147E-17
1222.85	1.7114E-17
1222.9	1.7144E-17
1222.95	1.7125E-17
1223	1.717E-17
1223.05	1.7226E-17
1223.1	1.7141E-17
1223.15	1.7104E-17
1223.2	1.7139E-17
1223.25	1.7114E-17
1223.3	1.7125E-17
1223.35	1.7118E-17
1223.4	1.7189E-17
1223.45	1.7232E-17
1223.5	1.7156E-17
1223.55	1.7196E-17
1223.6	1.7274E-17
1223.65	1.7288E-17
1223.7	1.7249E-17
1223.75	1.7139E-17
1223.8	1.7175E-17
1223.85	1.7201E-17
1223.9	1.7124E-17
1223.95	1.7171E-17
1224	1.7191E-17
1224.05	1.7158E-17
1224.1	1.7211E-17
1224.15	1.7229E-17
1224.2	1.7216E-17
1224.25	1.7224E-17
1224.3	1.7225E-17
1224.35	1.7182E-17
1224.4	1.711E-17
1224.45	1.7114E-17
1224.5	1.7136E-17
1224.55	1.7049E-17
1224.6	1.7072E-17
1224.65	1.7068E-17
1224.7	1.7041E-17
1224.75	1.7027E-17
1224.8	1.6969E-17
1224.85	1.6936E-17
1224.9	1.7098E-17
1224.95	1.7055E-17
1225	1.6985E-17
1225.05	1.6987E-17
1225.1	1.699E-17
1225.15	1.7048E-17
1225.2	1.6996E-17
1225.25	1.6907E-17
1225.3	1.6937E-17
1225.35	1.6959E-17
1225.4	1.7003E-17
1225.45	1.7042E-17
1225.5	1.7019E-17
1225.55	1.706E-17
1225.6	1.7109E-17
1225.65	1.7067E-17
1225.7	1.7029E-17
1225.75	1.7041E-17
1225.8	1.702E-17
1225.85	1.7023E-17
1225.9	1.6956E-17
1225.95	1.7009E-17
1226	1.7074E-17
1226.05	1.7044E-17
1226.1	1.7E-17
1226.15	1.699E-17
1226.2	1.701E-17
1226.25	1.7051E-17
1226.3	1.7094E-17
1226.35	1.7058E-17
1226.4	1.7063E-17
1226.45	1.7081E-17
1226.5	1.705E-17
1226.55	1.7011E-17
1226.6	1.7016E-17
1226.65	1.705E-17
1226.7	1.7008E-17
1226.75	1.701E-17
1226.8	1.7021E-17
1226.85	1.7067E-17
1226.9	1.7093E-17
1226.95	1.6999E-17
1227	1.7031E-17
1227.05	1.7033E-17
1227.1	1.7061E-17
1227.15	1.7056E-17
1227.2	1.7043E-17
1227.25	1.7091E-17
1227.3	1.71E-17
1227.35	1.7095E-17
1227.4	1.7043E-17
1227.45	1.7034E-17
1227.5	1.6975E-17
1227.55	1.699E-17
1227.6	1.6977E-17
1227.65	1.6925E-17
1227.7	1.701E-17
1227.75	1.6984E-17
1227.8	1.6999E-17
1227.85	1.6918E-17
1227.9	1.6991E-17
1227.95	1.7006E-17
1228	1.6945E-17
1228.05	1.6916E-17
1228.1	1.6952E-17
1228.15	1.704E-17
1228.2	1.7043E-17
1228.25	1.7035E-17
1228.3	1.709E-17
1228.35	1.7137E-17
1228.4	1.7123E-17
1228.45	1.7083E-17
1228.5	1.7055E-17
1228.55	1.7067E-17
1228.6	1.7091E-17
1228.65	1.7094E-17
1228.7	1.7074E-17
1228.75	1.6974E-17
1228.8	1.7021E-17
1228.85	1.7069E-17
1228.9	1.7008E-17
1228.95	1.7002E-17
1229	1.7063E-17
1229.05	1.7055E-17
1229.1	1.7E-17
1229.15	1.6983E-17
1229.2	1.6949E-17
1229.25	1.6972E-17
1229.3	1.7006E-17
1229.35	1.695E-17
1229.4	1.6988E-17
1229.45	1.7039E-17
1229.5	1.7029E-17
1229.55	1.6999E-17
1229.6	1.7036E-17
1229.65	1.7079E-17
1229.7	1.709E-17
1229.75	1.7115E-17
1229.8	1.7082E-17
1229.85	1.7107E-17
1229.9	1.717E-17
1229.95	1.7168E-17
1230	1.7148E-17
1230.05	1.715E-17
1230.1	1.7132E-17
1230.15	1.711E-17
1230.2	1.7125E-17
1230.25	1.7151E-17
1230.3	1.7229E-17
1230.35	1.7245E-17
1230.4	1.7233E-17
1230.45	1.7185E-17
1230.5	1.7219E-17
1230.55	1.7208E-17
1230.6	1.7173E-17
1230.65	1.7149E-17
1230.7	1.7219E-17
1230.75	1.7225E-17
1230.8	1.7149E-17
1230.85	1.7188E-17
1230.9	1.7146E-17
1230.95	1.7176E-17
1231	1.7183E-17
1231.05	1.7136E-17
1231.1	1.7095E-17
1231.15	1.7122E-17
1231.2	1.7116E-17
1231.25	1.7131E-17
1231.3	1.7133E-17
1231.35	1.7127E-17
1231.4	1.7157E-17
1231.45	1.7174E-17
1231.5	1.7163E-17
1231.55	1.7101E-17
1231.6	1.7141E-17
1231.65	1.7214E-17
1231.7	1.7159E-17
1231.75	1.7177E-17
1231.8	1.7242E-17
1231.85	1.726E-17
1231.9	1.7235E-17
1231.95	1.7189E-17
1232	1.7179E-17
1232.05	1.7236E-17
1232.1	1.7236E-17
1232.15	1.7191E-17
1232.2	1.7164E-17
1232.25	1.7163E-17
1232.3	1.7185E-17
1232.35	1.7145E-17
1232.4	1.7133E-17
1232.45	1.7151E-17
1232.5	1.7123E-17
1232.55	1.7083E-17
1232.6	1.705E-17
1232.65	1.71E-17
1232.7	1.7096E-17
1232.75	1.7034E-17
1232.8	1.7034E-17
1232.85	1.7105E-17
1232.9	1.7121E-17
1232.95	1.7118E-17
1233	1.7081E-17
1233.05	1.7136E-17
1233.1	1.7171E-17
1233.15	1.72E-17
1233.2	1.716E-17
1233.25	1.7183E-17
1233.3	1.7199E-17
1233.35	1.7207E-17
1233.4	1.7218E-17
1233.45	1.7174E-17
1233.5	1.7191E-17
1233.55	1.7221E-17
1233.6	1.7231E-17
1233.65	1.7167E-17
1233.7	1.7206E-17
1233.75	1.7265E-17
1233.8	1.7313E-17
1233.85	1.7276E-17
1233.9	1.7214E-17
1233.95	1.7284E-17
1234	1.7331E-17
1234.05	1.7341E-17
1234.1	1.7316E-17
1234.15	1.7317E-17
1234.2	1.7335E-17
1234.25	1.7319E-17
1234.3	1.7328E-17
1234.35	1.7274E-17
1234.4	1.7313E-17
1234.45	1.7319E-17
1234.5	1.7251E-17
1234.55	1.7268E-17
1234.6	1.7249E-17
1234.65	1.7292E-17
1234.7	1.7261E-17
1234.75	1.7226E-17
1234.8	1.7287E-17
1234.85	1.7308E-17
1234.9	1.7308E-17
1234.95	1.7279E-17
1235	1.7296E-17
1235.05	1.7338E-17
1235.1	1.7347E-17
1235.15	1.7349E-17
1235.2	1.7326E-17
1235.25	1.7365E-17
1235.3	1.7415E-17
1235.35	1.7398E-17
1235.4	1.7381E-17
1235.45	1.7376E-17
1235.5	1.7399E-17
1235.55	1.7427E-17
1235.6	1.7405E-17
1235.65	1.7352E-17
1235.7	1.7415E-17
1235.75	1.7398E-17
1235.8	1.7363E-17
1235.85	1.7331E-17
1235.9	1.7335E-17
1235.95	1.7317E-17
1236	1.7372E-17
1236.05	1.7302E-17
1236.1	1.7326E-17
1236.15	1.7392E-17
1236.2	1.7368E-17
1236.25	1.7372E-17
1236.3	1.7389E-17
1236.35	1.7437E-17
1236.4	1.7475E-17
1236.45	1.7436E-17
1236.5	1.7435E-17
1236.55	1.741E-17
1236.6	1.7398E-17
1236.65	1.7395E-17
1236.7	1.7355E-17
1236.75	1.7431E-17
1236.8	1.7531E-17
1236.85	1.7487E-17
1236.9	1.7463E-17
1236.95	1.7476E-17
1237	1.7487E-17
1237.05	1.7499E-17
1237.1	1.7476E-17
1237.15	1.7463E-17
1237.2	1.7452E-17
1237.25	1.7417E-17
1237.3	1.7442E-17
1237.35	1.7418E-17
1237.4	1.7461E-17
1237.45	1.7541E-17
1237.5	1.7475E-17
1237.55	1.7401E-17
1237.6	1.746E-17
1237.65	1.7447E-17
1237.7	1.7401E-17
1237.75	1.7388E-17
1237.8	1.7393E-17
1237.85	1.7427E-17
1237.9	1.7411E-17
1237.95	1.7345E-17
1238	1.7284E-17
1238.05	1.727E-17
1238.1	1.7313E-17
1238.15	1.7297E-17
1238.2	1.7311E-17
1238.25	1.7332E-17
1238.3	1.732E-17
1238.35	1.7305E-17
1238.4	1.7359E-17
1238.45	1.7429E-17
1238.5	1.7429E-17
1238.55	1.7428E-17
1238.6	1.7393E-17
1238.65	1.7431E-17
1238.7	1.7449E-17
1238.75	1.7448E-17
1238.8	1.7378E-17
1238.85	1.7339E-17
1238.9	1.7352E-17
1238.95	1.732E-17
1239	1.731E-17
1239.05	1.735E-17
1239.1	1.7287E-17
1239.15	1.7321E-17
1239.2	1.7353E-17
1239.25	1.7319E-17
1239.3	1.7348E-17
1239.35	1.7398E-17
1239.4	1.7432E-17
1239.45	1.7444E-17
1239.5	1.7478E-17
1239.55	1.7511E-17
1239.6	1.7499E-17
1239.65	1.7422E-17
1239.7	1.7421E-17
1239.75	1.747E-17
1239.8	1.745E-17
1239.85	1.7461E-17
1239.9	1.7424E-17
1239.95	1.7467E-17
1240	1.7503E-17
1240.05	1.7484E-17
1240.1	1.7522E-17
1240.15	1.7455E-17
1240.2	1.7482E-17
1240.25	1.7523E-17
1240.3	1.749E-17
1240.35	1.7499E-17
1240.4	1.7505E-17
1240.45	1.7519E-17
1240.5	1.752E-17
1240.55	1.7425E-17
1240.6	1.7429E-17
1240.65	1.747E-17
1240.7	1.7445E-17
1240.75	1.7397E-17
1240.8	1.7383E-17
1240.85	1.7418E-17
1240.9	1.7483E-17
1240.95	1.7442E-17
1241	1.7478E-17
1241.05	1.7487E-17
1241.1	1.749E-17
1241.15	1.7511E-17
1241.2	1.7486E-17
1241.25	1.7488E-17
1241.3	1.746E-17
1241.35	1.7464E-17
1241.4	1.7443E-17
1241.45	1.7421E-17
1241.5	1.7437E-17
1241.55	1.7491E-17
1241.6	1.7479E-17
1241.65	1.747E-17
1241.7	1.7476E-17
1241.75	1.7459E-17
1241.8	1.7441E-17
1241.85	1.7442E-17
1241.9	1.7434E-17
1241.95	1.7491E-17
1242	1.7519E-17
1242.05	1.7544E-17
1242.1	1.7541E-17
1242.15	1.7553E-17
1242.2	1.7625E-17
1242.25	1.7626E-17
1242.3	1.7604E-17
1242.35	1.7671E-17
1242.4	1.7614E-17
1242.45	1.7643E-17
1242.5	1.7632E-17
1242.55	1.7622E-17
1242.6	1.768E-17
1242.65	1.768E-17
1242.7	1.7639E-17
1242.75	1.7581E-17
1242.8	1.7566E-17
1242.85	1.7615E-17
1242.9	1.7608E-17
1242.95	1.759E-17
1243	1.7604E-17
1243.05	1.7609E-17
1243.1	1.7649E-17
1243.15	1.7622E-17
1243.2	1.7646E-17
1243.25	1.7702E-17
1243.3	1.7665E-17
1243.35	1.7622E-17
1243.4	1.7612E-17
1243.45	1.7601E-17
1243.5	1.763E-17
1243.55	1.7608E-17
1243.6	1.7608E-17
1243.65	1.7639E-17
1243.7	1.7647E-17
1243.75	1.7618E-17
1243.8	1.7677E-17
1243.85	1.7689E-17
1243.9	1.7708E-17
1243.95	1.7779E-17
1244	1.773E-17
1244.05	1.7774E-17
1244.1	1.7743E-17
1244.15	1.7772E-17
1244.2	1.7723E-17
1244.25	1.7667E-17
1244.3	1.7681E-17
1244.35	1.7678E-17
1244.4	1.7664E-17
1244.45	1.7613E-17
1244.5	1.758E-17
1244.55	1.7607E-17
1244.6	1.7589E-17
1244.65	1.7547E-17
1244.7	1.7574E-17
1244.75	1.7589E-17
1244.8	1.7579E-17
1244.85	1.7617E-17
1244.9	1.7612E-17
1244.95	1.7595E-17
1245	1.7629E-17
1245.05	1.7567E-17
1245.1	1.7591E-17
1245.15	1.7602E-17
1245.2	1.7603E-17
1245.25	1.7636E-17
1245.3	1.762E-17
1245.35	1.7637E-17
1245.4	1.7666E-17
1245.45	1.7719E-17
1245.5	1.774E-17
1245.55	1.7721E-17
1245.6	1.7783E-17
1245.65	1.7811E-17
1245.7	1.7765E-17
1245.75	1.7777E-17
1245.8	1.7771E-17
1245.85	1.7782E-17
1245.9	1.7796E-17
1245.95	1.7727E-17
1246	1.7797E-17
1246.05	1.7826E-17
1246.1	1.7787E-17
1246.15	1.7747E-17
1246.2	1.775E-17
1246.25	1.776E-17
1246.3	1.774E-17
1246.35	1.7717E-17
1246.4	1.769E-17
1246.45	1.7725E-17
1246.5	1.7758E-17
1246.55	1.7725E-17
1246.6	1.7708E-17
1246.65	1.7631E-17
1246.7	1.77E-17
1246.75	1.77E-17
1246.8	1.7715E-17
1246.85	1.7684E-17
1246.9	1.7771E-17
1246.95	1.7849E-17
1247	1.7837E-17
1247.05	1.7822E-17
1247.1	1.7849E-17
1247.15	1.7835E-17
1247.2	1.7821E-17
1247.25	1.7808E-17
1247.3	1.7821E-17
1247.35	1.7839E-17
1247.4	1.7818E-17
1247.45	1.7786E-17
1247.5	1.7803E-17
1247.55	1.7828E-17
1247.6	1.7794E-17
1247.65	1.7783E-17
1247.7	1.7787E-17
1247.75	1.7774E-17
1247.8	1.7783E-17
1247.85	1.7789E-17
1247.9	1.7783E-17
1247.95	1.7754E-17
1248	1.7808E-17
1248.05	1.7792E-17
1248.1	1.7805E-17
1248.15	1.7914E-17
1248.2	1.7911E-17
1248.25	1.7862E-17
1248.3	1.7881E-17
1248.35	1.7883E-17
1248.4	1.7904E-17
1248.45	1.7936E-17
1248.5	1.7928E-17
1248.55	1.7922E-17
1248.6	1.7953E-17
1248.65	1.7965E-17
1248.7	1.7877E-17
1248.75	1.7816E-17
1248.8	1.7833E-17
1248.85	1.7926E-17
1248.9	1.7958E-17
1248.95	1.7947E-17
1249	1.7961E-17
1249.05	1.7955E-17
1249.1	1.7924E-17
1249.15	1.7885E-17
1249.2	1.7883E-17
1249.25	1.7885E-17
1249.3	1.7907E-17
1249.35	1.7892E-17
1249.4	1.7882E-17
1249.45	1.7866E-17
1249.5	1.7855E-17
1249.55	1.788E-17
1249.6	1.7886E-17
1249.65	1.787E-17
1249.7	1.7931E-17
1249.75	1.7887E-17
1249.8	1.7892E-17
1249.85	1.7919E-17
1249.9	1.797E-17
1249.95	1.7975E-17
1250	1.7975E-17
1250.05	1.7973E-17
1250.1	1.8E-17
1250.15	1.7991E-17
1250.2	1.7954E-17
1250.25	1.8033E-17
1250.3	1.7996E-17
1250.35	1.8007E-17
1250.4	1.8003E-17
1250.45	1.795E-17
1250.5	1.7966E-17
1250.55	1.8004E-17
1250.6	1.8009E-17
1250.65	1.7998E-17
