Left Bin Edge (nm)	Right Bin Edge (nm)	Bin Center (nm)		Stellar Flux (erg/s/nm/cm2) at 0.1688095200139627 (AU)
1.2000000e+02		1.2400000e+02		1.2200000e+02		8.0366998e+00
1.2400000e+02		1.2800000e+02		1.2600000e+02		3.6130867e-02
1.2800000e+02		1.3200000e+02		1.3000000e+02		1.1441395e-02
1.3200000e+02		1.3600000e+02		1.3400000e+02		6.7865459e-02
1.3600000e+02		1.4000000e+02		1.3800000e+02		2.4922982e-02
1.4000000e+02		1.4400000e+02		1.4200000e+02		2.5513213e-02
1.4400000e+02		1.4800000e+02		1.4600000e+02		1.6461786e-02
1.4800000e+02		1.5200000e+02		1.5000000e+02		1.7416193e-02
1.5200000e+02		1.5600000e+02		1.5400000e+02		1.2770979e-01
1.5600000e+02		1.6000000e+02		1.5800000e+02		1.7640617e-02
1.6000000e+02		1.6400000e+02		1.6200000e+02		2.2264855e-02
1.6400000e+02		1.6800000e+02		1.6600000e+02		1.1522906e-01
1.6800000e+02		1.7200000e+02		1.7000000e+02		1.1938598e-04
1.7200000e+02		1.7600000e+02		1.7400000e+02		1.1938598e-04
1.7600000e+02		1.8000000e+02		1.7800000e+02		1.1938598e-04
1.8000000e+02		1.8400000e+02		1.8200000e+02		2.9244844e-02
1.8400000e+02		1.8800000e+02		1.8600000e+02		2.1955700e-02
1.8800000e+02		1.9200000e+02		1.9000000e+02		6.7709247e-02
1.9200000e+02		1.9600000e+02		1.9400000e+02		1.1123925e-01
1.9600000e+02		2.0000000e+02		1.9800000e+02		9.2967561e-02
2.0000000e+02		2.0400000e+02		2.0200000e+02		4.9286048e-02
2.0400000e+02		2.0800000e+02		2.0600000e+02		5.1540076e-02
2.0800000e+02		2.1200000e+02		2.1000000e+02		6.4609367e-02
2.1200000e+02		2.1600000e+02		2.1400000e+02		5.8847956e-02
2.1600000e+02		2.2000000e+02		2.1800000e+02		5.5437492e-02
2.2000000e+02		2.2400000e+02		2.2200000e+02		8.5801629e-02
2.2400000e+02		2.2800000e+02		2.2600000e+02		9.0541473e-02
2.2800000e+02		2.3200000e+02		2.3000000e+02		6.8675597e-02
2.3200000e+02		2.3600000e+02		2.3400000e+02		2.3684713e-01
2.3600000e+02		2.4000000e+02		2.3800000e+02		2.6652138e-01
2.4000000e+02		2.4400000e+02		2.4200000e+02		1.3505146e-01
2.4400000e+02		2.4800000e+02		2.4600000e+02		1.2403236e-01
2.4800000e+02		2.5200000e+02		2.5000000e+02		1.6801655e-01
2.5200000e+02		2.5600000e+02		2.5400000e+02		1.7551532e-01
2.5600000e+02		2.6000000e+02		2.5800000e+02		2.7762428e-01
2.6000000e+02		2.6400000e+02		2.6200000e+02		6.5544917e-01
2.6400000e+02		2.6800000e+02		2.6600000e+02		4.2334879e-01
2.6800000e+02		2.7200000e+02		2.7000000e+02		4.6401687e-01
2.7200000e+02		2.7600000e+02		2.7400000e+02		6.7425751e-01
2.7600000e+02		2.8000000e+02		2.7800000e+02		2.1801444e+00
2.8000000e+02		2.8400000e+02		2.8200000e+02		1.7756763e+00
2.8400000e+02		2.8800000e+02		2.8600000e+02		7.6409199e-01
2.8800000e+02		2.9200000e+02		2.9000000e+02		1.4485567e+00
2.9200000e+02		2.9600000e+02		2.9400000e+02		1.4573590e+00
2.9600000e+02		3.0000000e+02		2.9800000e+02		1.4763082e+00
3.0000000e+02		3.0400000e+02		3.0200000e+02		1.5875587e+00
3.0400000e+02		3.0800000e+02		3.0600000e+02		1.9359703e+00
3.0800000e+02		3.1200000e+02		3.1000000e+02		2.6810173e+00
3.1200000e+02		3.1600000e+02		3.1400000e+02		3.3528051e+00
3.1600000e+02		3.2000000e+02		3.1800000e+02		6.5248162e+00
3.2000000e+02		3.2400000e+02		3.2200000e+02		5.7199662e+00
3.2400000e+02		3.2800000e+02		3.2600000e+02		9.1182362e+00
3.2800000e+02		3.3200000e+02		3.3000000e+02		1.2807260e+01
3.3200000e+02		3.3600000e+02		3.3400000e+02		1.3603668e+01
3.3600000e+02		3.4000000e+02		3.3800000e+02		1.6910809e+01
3.4000000e+02		3.4400000e+02		3.4200000e+02		2.0940469e+01
3.4400000e+02		3.4800000e+02		3.4600000e+02		2.0363582e+01
3.4800000e+02		3.5200000e+02		3.5000000e+02		2.5522535e+01
3.5200000e+02		3.5600000e+02		3.5400000e+02		3.4223755e+01
3.5600000e+02		3.6000000e+02		3.5800000e+02		2.3609174e+01
3.6000000e+02		3.6400000e+02		3.6200000e+02		2.7586704e+01
3.6400000e+02		3.6800000e+02		3.6600000e+02		3.1383415e+01
3.6800000e+02		3.7200000e+02		3.7000000e+02		3.1987858e+01
3.7200000e+02		3.7600000e+02		3.7400000e+02		2.2803699e+01
3.7600000e+02		3.8000000e+02		3.7800000e+02		3.9507899e+01
3.8000000e+02		3.8400000e+02		3.8200000e+02		3.2158135e+01
3.8400000e+02		3.8800000e+02		3.8600000e+02		3.6082762e+01
3.8800000e+02		3.9200000e+02		3.9000000e+02		4.2252426e+01
3.9200000e+02		3.9600000e+02		3.9400000e+02		3.9701245e+01
3.9600000e+02		4.0000000e+02		3.9800000e+02		5.5819496e+01
