Left Bin Edge (nm)	Right Bin Edge (nm)	Bin Center (nm)		Stellar Flux (erg/s/nm/cm2) at 0.16 (AU)
1.2000000e+02		1.2100000e+02		1.2050000e+02		2.0397950e+01
1.2400000e+02		1.2500000e+02		1.2450000e+02		3.1711452e+00
1.2800000e+02		1.2900000e+02		1.2850000e+02		8.0339928e-01
1.3200000e+02		1.3300000e+02		1.3250000e+02		3.8702627e-01
1.3600000e+02		1.3700000e+02		1.3650000e+02		5.3250209e-01
1.4000000e+02		1.4100000e+02		1.4050000e+02		2.7501731e+00
1.4400000e+02		1.4500000e+02		1.4450000e+02		5.8996189e-01
1.4800000e+02		1.4900000e+02		1.4850000e+02		6.6444891e-01
1.5200000e+02		1.5300000e+02		1.5250000e+02		1.2747724e+00
1.5600000e+02		1.5700000e+02		1.5650000e+02		2.3088844e+00
1.6000000e+02		1.6100000e+02		1.6050000e+02		1.2907921e+00
1.6400000e+02		1.6500000e+02		1.6450000e+02		5.3768730e+00
1.6800000e+02		1.6900000e+02		1.6850000e+02		2.1479721e-01
1.7200000e+02		1.7300000e+02		1.7250000e+02		5.4294183e-01
1.7600000e+02		1.7700000e+02		1.7650000e+02		4.8085855e-01
1.8000000e+02		1.8100000e+02		1.8050000e+02		1.6947187e+00
1.8400000e+02		1.8500000e+02		1.8450000e+02		4.3664585e-01
1.8800000e+02		1.8900000e+02		1.8850000e+02		3.3173544e-01
1.9200000e+02		1.9300000e+02		1.9250000e+02		6.0293867e-01
1.9600000e+02		1.9700000e+02		1.9650000e+02		7.8393583e-01
2.0000000e+02		2.0100000e+02		2.0050000e+02		1.9717879e+00
2.0400000e+02		2.0500000e+02		2.0450000e+02		6.6645773e-01
2.0800000e+02		2.0900000e+02		2.0850000e+02		7.0942667e-01
2.1200000e+02		2.1300000e+02		2.1250000e+02		9.1961614e-01
2.1600000e+02		2.1700000e+02		2.1650000e+02		1.1978265e+00
2.2000000e+02		2.2100000e+02		2.2050000e+02		1.1832570e+00
2.2400000e+02		2.2500000e+02		2.2450000e+02		1.2918581e+00
2.2800000e+02		2.2900000e+02		2.2850000e+02		2.0502104e+00
2.3200000e+02		2.3300000e+02		2.3250000e+02		3.4006988e+00
2.3600000e+02		2.3700000e+02		2.3650000e+02		6.5199165e+00
2.4000000e+02		2.4100000e+02		2.4050000e+02		7.6148098e+00
2.4400000e+02		2.4500000e+02		2.4450000e+02		3.2871947e+00
2.4800000e+02		2.4900000e+02		2.4850000e+02		5.5923113e+00
2.5200000e+02		2.5300000e+02		2.5250000e+02		4.3067505e+00
2.5600000e+02		2.5700000e+02		2.5650000e+02		3.6306915e+00
2.6000000e+02		2.6100000e+02		2.6050000e+02		1.0098774e+01
2.6400000e+02		2.6500000e+02		2.6450000e+02		2.4504443e+00
2.6800000e+02		2.6900000e+02		2.6850000e+02		2.2451115e+00
2.7200000e+02		2.7300000e+02		2.7250000e+02		4.5483300e+00
2.7600000e+02		2.7700000e+02		2.7650000e+02		4.7037367e+00
2.8000000e+02		2.8100000e+02		2.8050000e+02		3.1176624e+01
2.8400000e+02		2.8500000e+02		2.8450000e+02		4.5309040e+00
2.8800000e+02		2.8900000e+02		2.8850000e+02		3.9787016e+00
2.9200000e+02		2.9300000e+02		2.9250000e+02		5.2359145e+00
2.9600000e+02		2.9700000e+02		2.9650000e+02		4.9215725e+00
3.0000000e+02		3.0100000e+02		3.0050000e+02		4.3026174e+00
3.0400000e+02		3.0500000e+02		3.0450000e+02		4.1190130e+00
3.0800000e+02		3.0900000e+02		3.0850000e+02		4.1505216e+00
3.1200000e+02		3.1300000e+02		3.1250000e+02		4.8517824e+00
3.1600000e+02		3.1700000e+02		3.1650000e+02		5.2155650e+00
3.2000000e+02		3.2100000e+02		3.2050000e+02		6.6512040e+00
3.2400000e+02		3.2500000e+02		3.2450000e+02		5.5834840e+00
3.2800000e+02		3.2900000e+02		3.2850000e+02		9.6233534e+00
3.3200000e+02		3.3300000e+02		3.3250000e+02		7.6306175e+00
3.3600000e+02		3.3700000e+02		3.3650000e+02		7.6300391e+00
3.4000000e+02		3.4100000e+02		3.4050000e+02		7.6294607e+00
3.4400000e+02		3.4500000e+02		3.4450000e+02		7.6288823e+00
3.4800000e+02		3.4900000e+02		3.4850000e+02		7.6283039e+00
3.5200000e+02		3.5300000e+02		3.5250000e+02		7.6277255e+00
3.5600000e+02		3.5700000e+02		3.5650000e+02		7.6271471e+00
3.6000000e+02		3.6100000e+02		3.6050000e+02		6.3975601e+00
3.6400000e+02		3.6500000e+02		3.6450000e+02		9.9685001e+00
3.6800000e+02		3.6900000e+02		3.6850000e+02		1.0061291e+01
3.7200000e+02		3.7300000e+02		3.7250000e+02		1.2684370e+01
3.7600000e+02		3.7700000e+02		3.7650000e+02		2.2128055e+01
3.8000000e+02		3.8100000e+02		3.8050000e+02		2.2174949e+01
3.8400000e+02		3.8500000e+02		3.8450000e+02		2.5132274e+01
3.8800000e+02		3.8900000e+02		3.8850000e+02		3.0753590e+01
3.9200000e+02		3.9300000e+02		3.9250000e+02		4.7340149e+01
3.9600000e+02		3.9700000e+02		3.9650000e+02		5.8268482e+01
