1430.067230	3.9398E-05	2.0147E-04
1430.147261	3.9737E-05	2.0152E-04
1430.227293	4.0022E-05	2.0160E-04
1430.307324	1.8352E-05	1.9664E-04
1430.387356	-1.0727E-05	1.8971E-04
1430.467387	-1.0730E-05	1.8976E-04
1430.547419	-1.0732E-05	1.8981E-04
1430.627450	1.2184E-05	1.9523E-04
1430.707482	1.7862E-05	1.9661E-04
1430.787513	3.6140E-05	2.0080E-04
1430.867545	4.4871E-05	2.0296E-04
1430.947576	-1.0324E-05	1.9004E-04
1431.027608	1.3370E-05	1.9576E-04
1431.107639	1.6518E-05	1.9656E-04
1431.187671	-1.0194E-05	1.9018E-04
1431.267702	-1.0197E-05	1.9023E-04
1431.347734	-1.0344E-05	1.9027E-04
1431.427765	1.4677E-05	1.9629E-04
1431.507797	1.5544E-05	1.9651E-04
1431.587828	1.5602E-05	1.9650E-04
1431.667860	1.5826E-05	1.9649E-04
1431.747891	-9.3214E-06	1.9051E-04
1431.827923	-9.3237E-06	1.9055E-04
1431.907954	1.7181E-05	1.9694E-04
1431.987986	4.1682E-05	2.0268E-04
1432.068017	4.1420E-05	2.0270E-04
1432.148049	4.1843E-05	2.0277E-04
1432.228080	4.2393E-05	2.0281E-04
1432.308112	4.2679E-05	2.0286E-04
1432.388143	1.4622E-05	1.9641E-04
1432.468175	1.9456E-05	1.9769E-04
1432.548206	4.2444E-05	2.0369E-04
1432.628238	1.3768E-05	1.9638E-04
1432.708269	-8.9224E-06	1.9108E-04
1432.788301	2.0254E-05	1.9812E-04
1432.868332	4.2534E-05	2.0324E-04
1432.948364	4.2184E-05	2.0329E-04
1433.028396	1.0163E-04	2.1666E-04
1433.108427	5.4064E-05	2.0598E-04
1433.188459	-9.8938E-06	1.9137E-04
1433.268490	2.0366E-05	1.9878E-04
1433.348522	1.0192E-05	1.9631E-04
1433.428553	-1.0266E-05	1.9151E-04
1433.508585	-1.0451E-05	1.9156E-04
1433.588616	-1.0570E-05	1.9161E-04
1433.668648	-1.0572E-05	1.9166E-04
1433.748679	2.1734E-05	1.9946E-04
1433.828711	8.6781E-06	1.9628E-04
1433.908742	8.7326E-05	2.1451E-04
1433.988774	4.5557E-05	2.0474E-04
1434.068805	-1.0277E-05	1.9190E-04
1434.148837	-1.0280E-05	1.9195E-04
1434.228868	-1.0063E-05	1.9200E-04
1434.308900	2.3643E-05	2.0021E-04
1434.388931	7.2082E-06	1.9620E-04
1434.468963	-1.0252E-05	1.9214E-04
1434.548994	-1.0255E-05	1.9219E-04
1434.629026	2.4935E-05	2.0066E-04
1434.709057	4.1651E-05	2.0448E-04
1434.789089	6.5470E-06	1.9617E-04
1434.869120	-9.6657E-06	1.9238E-04
1434.949152	6.1574E-05	2.0939E-04
1435.029183	5.7294E-05	2.0887E-04
1435.109215	5.1845E-06	1.9619E-04
1435.189246	2.6572E-05	2.0153E-04
1435.269278	4.8196E-06	1.9623E-04
1435.349309	2.6983E-05	2.0201E-04
1435.429341	8.1443E-05	2.1551E-04
1435.509372	1.8837E-05	1.9999E-04
1435.589404	-1.0982E-05	1.9301E-04
1435.669435	2.9895E-05	2.0347E-04
1435.749467	4.2662E-05	2.0646E-04
1435.829498	4.1798E-05	2.0633E-04
1435.909530	1.9106E-06	1.9673E-04
1435.989562	2.8827E-05	2.0361E-04
1436.069593	4.1790E-05	2.0688E-04
1436.149625	4.1509E-05	2.0689E-04
1436.229656	3.9970E-05	2.0619E-04
1436.309688	4.0299E-05	2.0655E-04
1436.389719	8.2679E-05	2.1734E-04
1436.469751	1.0702E-05	1.9929E-04
1436.549782	2.9713E-05	2.0460E-04
