204.646	3.04241e-18
204.771	3.33919e-18
204.897	3.97350e-18
205.022	5.11790e-18
205.148	6.14030e-18
205.274	6.53019e-18
205.399	6.29989e-18
205.525	5.39773e-18
205.650	4.30961e-18
205.776	3.45084e-18
205.901	2.90969e-18
206.026	2.64893e-18
206.152	2.51940e-18
206.277	2.47106e-18
206.403	2.63508e-18
206.528	3.15204e-18
206.653	4.23859e-18
206.779	5.80511e-18
206.904	6.64483e-18
207.029	6.01711e-18
207.155	4.85866e-18
207.280	3.88745e-18
207.405	3.14009e-18
207.530	2.57032e-18
207.656	2.18700e-18
207.781	1.99786e-18
207.906	2.02420e-18
208.031	2.28988e-18
208.156	2.85029e-18
208.281	3.92424e-18
208.406	5.28697e-18
208.531	5.86018e-18
208.656	5.44085e-18
208.781	4.71336e-18
208.907	3.93996e-18
209.032	3.17836e-18
209.156	2.53101e-18
209.281	2.07885e-18
209.406	1.82120e-18
209.531	1.73322e-18
209.656	1.81845e-18
209.781	2.13558e-18
209.906	2.84469e-18
210.031	3.94928e-18
210.156	4.91735e-18
210.280	5.24667e-18
210.405	4.78904e-18
210.530	3.93099e-18
210.655	3.13854e-18
210.780	2.51952e-18
210.904	2.05853e-18
211.029	1.73558e-18
211.154	1.52142e-18
211.278	1.44124e-18
211.403	1.56526e-18
211.528	1.95162e-18
211.652	2.72496e-18
211.777	3.84294e-18
211.901	4.45868e-18
212.026	4.09537e-18
212.151	3.42365e-18
212.275	2.87866e-18
212.400	2.46838e-18
212.524	2.16251e-18
212.649	1.89948e-18
212.773	1.63617e-18
212.897	1.43454e-18
213.022	1.38611e-18
213.146	1.53775e-18
213.271	1.94495e-18
213.395	2.63437e-18
213.519	3.24416e-18
213.644	3.42991e-18
213.768	3.20103e-18
213.892	2.75739e-18
214.016	2.34718e-18
214.141	2.10262e-18
214.265	1.91557e-18
214.389	1.64425e-18
214.513	1.34949e-18
214.637	1.16625e-18
214.762	1.14712e-18
214.886	1.27022e-18
215.010	1.55666e-18
215.134	2.11182e-18
215.258	2.80744e-18
215.382	3.01536e-18
215.506	2.62495e-18
215.630	2.12138e-18
215.754	1.76073e-18
215.878	1.51550e-18
216.002	1.28717e-18
216.126	1.08188e-18
216.250	9.54378e-19
216.374	9.44645e-19
216.498	1.01241e-18
216.622	1.11931e-18
216.746	1.32570e-18
216.869	1.74273e-18
216.993	2.22713e-18
217.117	2.37590e-18
217.241	2.13556e-18
217.365	1.74123e-18
217.488	1.36815e-18
217.612	1.09739e-18
217.736	9.34339e-19
217.860	8.41414e-19
217.983	7.79221e-19
218.107	7.53769e-19
218.231	7.47155e-19
218.354	7.57919e-19
218.478	8.40927e-19
218.601	1.06935e-18
218.725	1.47636e-18
218.849	1.85919e-18
218.972	1.89573e-18
219.096	1.61730e-18
219.219	1.27727e-18
219.343	1.02270e-18
219.466	8.52541e-19
219.589	7.12859e-19
219.713	5.94888e-19
219.836	5.09095e-19
219.960	4.49198e-19
220.083	4.25262e-19
220.206	4.61103e-19
220.330	5.87293e-19
220.453	8.27892e-19
220.576	1.16168e-18
220.700	1.37283e-18
220.823	1.30330e-18
220.946	1.10247e-18
221.069	9.25337e-19
221.192	7.88856e-19
221.316	6.65037e-19
221.439	5.52481e-19
221.562	4.50247e-19
221.685	3.64543e-19
221.808	3.10047e-19
221.931	2.99887e-19
222.054	3.39098e-19
222.177	4.25015e-19
222.300	5.61810e-19
222.423	7.21582e-19
222.546	7.99879e-19
222.669	7.79226e-19
222.792	7.31352e-19
222.915	6.85300e-19
223.038	6.17505e-19
223.161	5.31689e-19
223.284	4.44089e-19
223.407	3.60917e-19
223.530	2.91484e-19
223.653	2.49554e-19
223.775	2.45584e-19
223.898	2.82088e-19
224.021	3.38190e-19
224.144	3.85009e-19
224.267	4.37351e-19
224.389	4.77155e-19
224.512	4.75475e-19
224.635	4.47286e-19
224.757	4.07569e-19
224.880	3.63216e-19
225.003	3.15254e-19
225.125	2.64755e-19
225.248	2.18557e-19
225.370	1.90430e-19
225.493	1.85625e-19
225.616	2.04327e-19
225.738	2.52259e-19
225.861	3.16058e-19
225.983	3.42394e-19
226.106	3.29224e-19
226.228	3.05507e-19
226.350	2.75164e-19
226.473	2.40892e-19
226.595	2.02367e-19
226.718	1.68303e-19
226.840	1.46204e-19
226.962	1.34291e-19
227.085	1.24904e-19
227.207	1.19616e-19
227.329	1.20749e-19
227.451	1.32052e-19
227.574	1.58446e-19
227.696	2.06680e-19
227.818	2.53080e-19
227.940	2.55001e-19
228.063	2.21371e-19
228.185	1.84916e-19
228.307	1.56628e-19
228.429	1.35546e-19
228.551	1.17039e-19
228.673	1.06245e-19
228.795	1.01674e-19
228.917	9.90235e-20
229.039	8.99657e-20
229.161	7.81253e-20
229.283	6.81775e-20
229.405	6.54072e-20
229.527	7.41753e-20
229.649	9.65371e-20
229.771	1.28139e-19
229.893	1.46192e-19
230.015	1.40318e-19
230.137	1.21148e-19
230.259	1.03379e-19
230.380	9.10492e-20
230.502	8.42644e-20
230.624	7.93932e-20
230.746	7.69271e-20
230.868	7.58186e-20
230.989	7.49833e-20
231.111	6.76990e-20
231.233	5.93115e-20
231.354	5.16703e-20
231.476	4.83569e-20
231.598	4.93424e-20
231.719	5.28414e-20
231.841	6.05961e-20
231.962	6.62927e-20
232.084	6.37735e-20
232.206	5.85327e-20
232.327	5.65533e-20
232.449	5.79680e-20
232.570	6.14468e-20
232.692	6.45040e-20
232.813	6.64779e-20
232.935	6.73724e-20
233.056	6.20019e-20
233.177	5.52168e-20
233.299	4.82166e-20
233.420	4.34075e-20
233.541	3.97008e-20
233.663	3.85088e-20
233.784	3.93130e-20
233.905	3.98199e-20
234.027	3.93256e-20
234.148	4.02200e-20
234.269	3.79809e-20
234.390	3.85506e-20
234.512	4.11442e-20
234.633	4.39906e-20
234.754	4.75364e-20
234.875	4.92696e-20
234.996	5.08218e-20
235.117	4.99028e-20
235.238	4.86568e-20
235.359	4.74514e-20
235.481	4.56234e-20
235.602	4.52132e-20
235.723	4.51012e-20
235.844	4.44442e-20
235.965	4.35661e-20
236.086	4.28270e-20
236.206	4.18751e-20
236.327	4.09652e-20
236.448	4.03036e-20
236.569	4.12508e-20
236.690	4.07198e-20
236.811	4.13333e-20
236.932	4.02514e-20
237.053	4.03336e-20
237.173	4.04500e-20
237.294	4.09411e-20
237.415	4.06628e-20
237.536	4.01717e-20
237.656	4.09204e-20
237.777	4.04794e-20
237.898	4.30747e-20
238.018	4.55605e-20
238.139	4.59789e-20
238.260	4.53564e-20
238.380	4.37566e-20
238.501	4.40323e-20
238.622	4.40400e-20
238.742	4.37085e-20
238.863	4.49561e-20
238.983	4.46339e-20
239.104	4.46618e-20
239.224	4.47955e-20
239.345	4.59700e-20
239.465	4.72579e-20
239.586	4.87499e-20
239.706	4.94043e-20
239.826	4.95702e-20
239.947	5.16510e-20
240.067	5.38383e-20
240.187	5.68795e-20
240.308	5.60081e-20
240.428	5.48486e-20
240.548	5.36757e-20
240.669	5.22331e-20
240.789	5.17443e-20
240.909	5.22272e-20
241.029	5.37554e-20
241.150	5.46768e-20
241.270	5.58779e-20
241.390	5.51578e-20
241.510	5.62691e-20
241.630	5.68452e-20
241.750	5.77411e-20
241.870	5.81735e-20
241.990	5.72781e-20
242.110	5.82527e-20
242.230	5.62461e-20
242.350	5.75582e-20
242.470	5.90104e-20
242.590	6.00015e-20
242.710	5.99013e-20
242.830	6.07921e-20
242.950	6.04249e-20
243.070	5.94546e-20
243.190	5.79631e-20
243.310	5.72185e-20
243.430	5.91736e-20
243.550	6.15296e-20
243.669	6.45644e-20
243.789	6.62556e-20
243.909	6.71737e-20
244.029	6.80635e-20
244.148	6.78899e-20
244.268	6.89153e-20
244.388	6.92792e-20
244.508	6.99266e-20
244.627	7.09563e-20
244.747	7.16203e-20
244.866	7.29794e-20
244.986	7.50045e-20
245.106	7.57178e-20
245.225	7.56717e-20
245.345	7.95109e-20
245.464	8.56314e-20
245.584	8.84325e-20
245.703	8.76641e-20
245.823	8.12413e-20
245.942	7.56343e-20
246.062	7.31095e-20
246.181	7.36725e-20
246.301	7.60614e-20
246.420	8.08061e-20
246.539	8.31519e-20
246.659	8.27445e-20
246.778	8.23571e-20
246.897	8.29800e-20
247.017	8.52259e-20
247.136	8.73043e-20
247.255	8.70687e-20
247.374	8.51938e-20
247.494	8.52890e-20
247.613	8.62532e-20
247.732	8.79827e-20
247.851	9.25434e-20
247.970	9.61720e-20
248.089	9.61564e-20
248.209	9.54053e-20
248.328	9.34591e-20
248.447	9.47643e-20
248.566	9.54798e-20
248.685	9.51154e-20
248.804	9.44557e-20
248.923	9.25866e-20
249.042	9.28148e-20
249.161	9.53422e-20
249.280	9.90171e-20
249.399	9.87665e-20
249.518	9.93569e-20
249.636	1.06848e-19
249.755	1.16405e-19
249.874	1.19257e-19
249.993	1.16295e-19
250.112	1.11045e-19
250.231	1.08635e-19
250.349	1.12304e-19
250.468	1.17161e-19
250.587	1.17403e-19
250.706	1.14484e-19
250.824	1.10657e-19
250.943	1.10695e-19
251.062	1.12055e-19
251.180	1.20450e-19
251.299	1.30688e-19
251.418	1.35760e-19
251.536	1.32228e-19
251.655	1.27056e-19
251.773	1.24992e-19
251.892	1.24570e-19
252.010	1.22686e-19
252.129	1.21600e-19
252.247	1.22149e-19
252.366	1.25518e-19
252.484	1.29889e-19
252.603	1.30724e-19
252.721	1.29422e-19
252.840	1.27165e-19
252.958	1.24139e-19
253.076	1.24524e-19
253.195	1.28886e-19
253.313	1.33496e-19
253.431	1.36189e-19
253.550	1.40017e-19
253.668	1.43248e-19
253.786	1.48101e-19
253.904	1.53066e-19
254.023	1.53041e-19
254.141	1.50320e-19
254.259	1.49413e-19
254.377	1.48804e-19
254.495	1.50181e-19
254.613	1.52757e-19
254.731	1.55178e-19
254.850	1.54427e-19
254.968	1.53329e-19
255.086	1.54631e-19
255.204	1.56020e-19
255.322	1.59295e-19
255.440	1.73388e-19
255.558	1.86961e-19
255.676	1.89993e-19
255.794	1.89826e-19
255.912	1.91674e-19
256.029	1.91328e-19
256.147	1.82432e-19
256.265	1.73069e-19
256.383	1.63301e-19
256.501	1.58283e-19
256.619	1.54796e-19
256.736	1.52187e-19
256.854	1.55782e-19
256.972	1.70774e-19
257.090	1.77547e-19
257.207	1.72217e-19
257.325	1.74927e-19
257.443	1.97041e-19
257.560	2.16931e-19
257.678	2.18689e-19
257.796	2.11646e-19
257.913	1.95997e-19
258.031	1.83265e-19
258.149	1.82822e-19
258.266	1.98671e-19
258.384	2.15649e-19
258.501	2.19197e-19
258.619	2.17257e-19
258.736	2.10354e-19
258.854	2.00952e-19
258.971	1.92810e-19
259.088	1.96467e-19
259.206	2.09251e-19
259.323	2.12298e-19
259.441	2.11555e-19
259.558	2.12030e-19
259.675	2.17477e-19
259.793	2.21680e-19
259.910	2.26258e-19
260.027	2.30746e-19
260.144	2.28960e-19
260.262	2.25611e-19
260.379	2.28694e-19
260.496	2.29636e-19
260.613	2.28349e-19
260.730	2.36857e-19
260.848	2.47606e-19
260.965	2.43917e-19
261.082	2.38294e-19
261.199	2.43874e-19
261.316	2.62000e-19
261.433	2.79139e-19
261.550	2.85451e-19
261.667	2.77233e-19
261.784	2.64458e-19
261.901	2.59486e-19
262.018	2.66543e-19
262.135	2.81504e-19
262.252	2.86595e-19
262.369	2.85306e-19
262.486	2.76140e-19
262.603	2.65632e-19
262.720	2.61277e-19
262.836	2.65274e-19
262.953	2.66844e-19
263.070	2.62476e-19
263.187	2.62152e-19
263.304	2.65681e-19
263.420	2.59795e-19
263.537	2.45415e-19
263.654	2.38676e-19
263.770	2.58856e-19
263.887	2.88005e-19
264.004	2.87346e-19
264.120	2.76329e-19
264.237	2.75411e-19
264.354	2.89607e-19
264.470	3.05505e-19
264.587	3.15170e-19
264.703	3.31256e-19
264.820	3.51147e-19
264.936	3.44397e-19
265.053	3.31158e-19
265.169	3.17101e-19
265.286	3.17745e-19
265.402	3.35298e-19
265.519	3.46727e-19
265.635	3.33043e-19
265.751	3.10085e-19
265.868	2.96152e-19
265.984	3.06373e-19
266.100	3.36616e-19
266.217	3.55147e-19
266.333	3.60121e-19
266.449	3.63763e-19
266.566	3.61097e-19
266.682	3.48926e-19
266.798	3.37358e-19
266.914	3.49145e-19
267.030	3.82261e-19
267.146	3.90646e-19
267.263	3.71246e-19
267.379	3.50613e-19
267.495	3.37853e-19
267.611	3.34420e-19
267.727	3.53866e-19
267.843	3.74480e-19
267.959	3.69098e-19
268.075	3.47965e-19
268.191	3.31969e-19
268.307	3.36609e-19
268.423	3.75013e-19
268.539	4.21092e-19
268.655	4.59112e-19
268.771	4.71756e-19
268.887	4.46591e-19
269.003	4.05933e-19
269.118	3.76938e-19
269.234	3.70042e-19
269.350	3.86763e-19
269.466	4.05638e-19
269.582	3.97391e-19
269.697	3.72477e-19
269.813	3.63653e-19
269.929	3.75055e-19
270.045	3.90631e-19
270.160	4.10512e-19
270.276	4.30060e-19
270.392	4.28765e-19
270.507	4.12707e-19
270.623	4.02553e-19
270.738	4.06046e-19
270.854	4.01229e-19
270.969	3.89160e-19
271.085	3.88966e-19
271.201	4.10982e-19
271.316	4.33418e-19
271.432	4.39531e-19
271.547	4.41717e-19
271.662	4.50120e-19
271.778	4.58538e-19
271.893	4.67001e-19
272.009	4.73445e-19
272.124	4.73624e-19
272.239	4.71276e-19
272.355	4.78165e-19
272.470	4.82382e-19
272.585	4.75336e-19
272.701	4.73459e-19
272.816	4.81947e-19
272.931	4.84728e-19
273.046	4.79815e-19
273.162	4.74072e-19
273.277	4.72650e-19
273.392	4.96711e-19
273.507	5.38309e-19
273.622	5.63475e-19
273.737	5.54529e-19
273.852	5.38293e-19
273.967	5.23261e-19
274.083	4.93906e-19
274.198	4.54751e-19
274.313	4.27928e-19
274.428	4.22409e-19
274.543	4.44163e-19
274.658	4.75412e-19
274.772	5.06966e-19
274.887	5.24165e-19
275.002	5.24969e-19
275.117	5.22130e-19
275.232	5.26537e-19
275.347	5.27005e-19
275.462	5.22433e-19
275.577	5.21704e-19
275.691	5.07477e-19
275.806	4.94988e-19
275.921	4.97433e-19
276.036	4.89786e-19
276.150	4.76963e-19
276.265	4.73199e-19
276.380	4.91488e-19
276.495	5.31394e-19
276.609	5.63836e-19
276.724	5.66549e-19
276.838	5.53654e-19
276.953	5.35182e-19
277.068	5.21808e-19
277.182	5.38594e-19
277.297	5.68524e-19
277.411	5.63797e-19
277.526	5.36352e-19
277.640	5.15961e-19
277.755	5.18682e-19
277.869	5.55097e-19
277.984	5.95262e-19
278.098	6.17952e-19
278.212	6.21347e-19
278.327	6.01839e-19
278.441	5.66037e-19
278.556	5.28200e-19
278.670	4.97431e-19
278.784	4.86968e-19
278.898	5.26342e-19
279.013	5.97228e-19
279.127	6.41633e-19
279.241	6.27327e-19
279.355	5.78270e-19
279.470	5.26634e-19
279.584	4.96325e-19
279.698	5.32143e-19
279.812	6.25011e-19
279.926	6.92140e-19
280.040	6.92624e-19
280.154	6.63450e-19
280.269	6.41536e-19
280.383	6.20232e-19
280.497	5.94753e-19
280.611	5.78925e-19
280.725	5.67612e-19
280.839	5.53183e-19
280.953	5.30121e-19
281.066	5.25137e-19
281.180	5.48219e-19
281.294	5.72591e-19
281.408	5.97955e-19
281.522	6.39049e-19
281.636	6.73137e-19
281.750	6.79645e-19
281.864	6.85658e-19
281.977	6.83753e-19
282.091	6.64074e-19
282.205	6.38455e-19
282.319	6.05525e-19
282.432	5.65059e-19
282.546	5.35891e-19
282.660	5.25351e-19
282.773	5.15229e-19
282.887	4.96039e-19
283.001	4.88974e-19
283.114	5.32264e-19
283.228	6.26168e-19
283.341	6.90058e-19
283.455	6.95395e-19
283.569	6.78852e-19
283.682	6.54185e-19
283.796	6.28891e-19
283.909	6.06830e-19
284.023	5.83960e-19
284.136	5.53765e-19
284.249	5.36246e-19
284.363	5.41663e-19
284.476	5.59774e-19
284.590	5.64139e-19
284.703	5.64434e-19
284.816	5.86837e-19
284.930	6.17729e-19
285.043	6.35757e-19
285.156	6.66893e-19
285.269	7.26034e-19
285.383	7.62501e-19
285.496	7.49002e-19
285.609	7.08136e-19
285.722	6.64000e-19
285.835	6.29930e-19
285.949	6.05746e-19
286.062	5.74043e-19
286.175	5.43408e-19
286.288	5.20365e-19
286.401	5.01611e-19
286.514	5.10819e-19
286.627	5.68855e-19
286.740	6.55070e-19
286.853	7.19400e-19
286.966	7.44726e-19
287.079	7.38826e-19
287.192	7.22799e-19
287.305	6.87677e-19
287.418	6.57490e-19
287.531	6.42942e-19
287.644	6.25167e-19
287.757	6.01322e-19
287.869	5.77483e-19
287.982	5.60323e-19
288.095	5.43061e-19
288.208	5.31305e-19
288.321	5.18867e-19
288.433	5.19880e-19
288.546	5.45304e-19
288.659	5.99573e-19
288.771	6.77138e-19
288.884	7.35655e-19
288.997	7.39190e-19
289.109	7.04864e-19
289.222	6.57796e-19
289.335	5.97252e-19
289.447	5.41471e-19
289.560	5.11999e-19
289.672	5.04724e-19
289.785	5.19811e-19
289.897	5.33082e-19
290.010	5.51870e-19
290.122	5.91211e-19
290.235	6.17211e-19
290.347	6.08506e-19
290.460	6.02124e-19
290.572	6.19977e-19
290.684	6.67351e-19
290.797	7.13614e-19
290.909	6.98778e-19
291.021	6.45704e-19
291.134	5.92428e-19
291.246	5.52456e-19
291.358	5.11256e-19
291.471	4.77118e-19
291.583	4.53842e-19
291.695	4.55004e-19
291.807	4.93402e-19
291.919	5.42299e-19
292.032	5.69715e-19
292.144	5.97213e-19
292.256	6.47031e-19
292.368	6.81646e-19
292.480	6.95117e-19
292.592	6.89441e-19
292.704	6.60496e-19
292.816	6.21352e-19
292.928	5.76841e-19
293.040	5.31670e-19
293.152	4.90185e-19
293.264	4.50843e-19
293.376	4.20355e-19
293.488	4.10638e-19
293.600	4.21710e-19
293.712	4.58653e-19
293.824	5.43755e-19
293.936	6.33521e-19
294.047	6.72974e-19
294.159	6.67340e-19
294.271	6.52906e-19
294.383	6.58170e-19
294.495	6.76061e-19
294.606	6.78713e-19
294.718	6.41524e-19
294.830	5.71389e-19
294.941	5.08611e-19
295.053	4.60877e-19
295.165	4.20364e-19
295.276	3.84037e-19
295.388	3.62660e-19
295.500	3.53716e-19
295.611	3.66770e-19
295.723	4.06894e-19
295.834	4.83553e-19
295.946	5.76510e-19
296.057	6.53066e-19
296.169	7.05665e-19
296.280	7.27412e-19
296.392	6.95204e-19
296.503	6.25723e-19
296.614	5.51097e-19
296.726	4.88944e-19
296.837	4.45858e-19
296.949	4.18046e-19
297.060	3.86863e-19
297.171	3.45361e-19
297.283	3.12021e-19
297.394	2.87488e-19
297.505	2.82230e-19
297.616	3.02899e-19
297.728	3.51168e-19
297.839	4.49977e-19
297.950	5.76531e-19
298.061	6.65260e-19
298.172	6.85031e-19
298.283	6.64750e-19
298.395	6.37378e-19
298.506	6.00945e-19
298.617	5.44709e-19
298.728	4.83548e-19
298.839	4.24873e-19
298.950	3.79392e-19
299.061	3.38770e-19
299.172	3.06001e-19
299.283	2.80530e-19
299.394	2.61757e-19
299.505	2.55653e-19
299.616	2.61897e-19
299.726	2.79810e-19
299.837	3.40402e-19
299.948	4.87804e-19
300.059	6.65671e-19
300.170	7.37556e-19
300.281	6.97620e-19
300.391	6.27047e-19
300.502	5.50267e-19
300.613	4.81688e-19
300.724	4.18710e-19
300.834	3.72664e-19
300.945	3.32638e-19
301.056	2.98833e-19
301.166	2.71114e-19
301.277	2.45360e-19
301.388	2.26594e-19
301.498	2.14128e-19
301.609	2.17499e-19
301.719	2.46856e-19
301.830	3.09591e-19
301.941	4.09330e-19
302.051	5.20952e-19
302.162	5.93423e-19
302.272	6.09325e-19
302.382	5.81190e-19
302.493	5.31412e-19
302.603	4.68526e-19
302.714	4.07302e-19
302.824	3.55708e-19
302.934	3.11065e-19
303.045	2.76059e-19
303.155	2.46081e-19
303.265	2.25400e-19
303.376	2.10549e-19
303.486	1.99493e-19
303.596	2.01778e-19
303.707	2.08079e-19
303.817	2.22162e-19
303.927	2.55103e-19
304.037	3.21252e-19
304.147	4.34237e-19
304.257	5.25887e-19
304.368	5.28390e-19
304.478	4.87060e-19
304.588	4.38012e-19
304.698	3.84260e-19
304.808	3.33179e-19
304.918	2.91045e-19
305.028	2.60366e-19
305.138	2.34783e-19
305.248	2.18234e-19
305.358	1.98567e-19
305.468	1.85609e-19
305.578	1.79387e-19
305.688	1.79551e-19
305.798	1.85717e-19
305.907	2.00491e-19
306.017	2.31163e-19
